step,picked,placed_v2,nested_v2,slide_success,tipped
220025,1,0,0,0,0
220325,0,0,0,0,0
220521,1,1,0,0,1
220574,0,0,0,0,1
220624,0,0,0,0,1
220924,0,0,0,0,0
221224,0,0,0,0,0
221524,0,0,0,0,0
221601,1,0,0,0,1
221611,0,0,0,0,1
221612,0,0,0,0,1
221777,1,0,0,0,1
222077,1,1,0,0,0
222377,1,1,1,0,0
222677,1,1,0,0,0
222803,1,0,0,0,1
222914,1,1,0,0,1
223066,1,1,0,0,1
223366,1,1,1,1,0
223666,1,1,0,0,0
223882,1,0,0,0,1
224182,1,1,0,0,0
224296,1,0,0,0,1
224596,1,1,0,0,0
224896,1,1,0,0,0
225196,1,1,0,0,0
225263,1,0,0,0,1
225413,1,0,0,0,1
225713,1,1,1,0,0
226013,1,1,1,1,0
226130,1,0,0,0,1
226430,1,1,0,0,0
226730,1,0,0,0,0
227030,1,1,0,0,0
227126,1,0,0,0,1
227426,1,1,0,0,0
227726,1,1,0,0,0
228026,1,1,0,0,0
228326,1,1,0,0,0
228485,1,0,0,0,1
228514,0,0,0,0,1
228814,1,0,0,0,0
228815,0,0,0,0,1
229115,1,1,0,0,0
229191,1,0,0,0,1
229491,0,0,0,0,0
229791,0,0,0,0,0
230091,1,0,0,0,0
230391,1,1,1,0,0
230691,1,0,0,0,0
230836,1,1,0,0,1
231136,1,1,1,1,0
231159,0,0,0,0,1
231459,1,0,0,0,0
231480,0,0,0,0,1
231609,1,0,0,0,1
231802,1,1,1,0,1
231932,1,0,0,0,1
231933,0,0,0,0,1
232051,1,0,0,0,1
232052,0,0,0,0,1
232352,1,1,1,0,0
232442,1,0,0,0,1
232512,1,0,0,0,1
232613,1,0,0,0,1
232763,1,0,0,0,1
233063,1,0,0,0,0
233138,1,0,0,0,1
233209,1,0,0,0,1
233235,0,0,0,0,1
233322,1,0,0,0,1
233622,1,0,0,0,0
233793,1,0,0,0,1
234093,1,1,1,0,0
234216,1,0,0,0,1
234516,0,0,0,0,0
234644,1,0,0,0,1
234731,1,0,0,0,1
234914,1,0,0,0,1
235214,0,0,0,0,0
235514,1,1,1,1,0
235814,1,1,1,0,0
236114,0,0,0,0,0
236374,1,0,0,0,1
236464,1,0,0,0,1
236764,1,1,1,1,0
236877,1,0,0,0,1
236967,1,0,0,0,1
237134,1,0,0,0,1
237434,1,0,0,0,0
237663,1,0,0,0,1
237820,1,0,0,0,1
237950,1,0,0,0,1
238250,1,1,1,0,0
238550,1,1,0,0,0
238591,1,0,0,0,1
238772,0,0,0,0,1
238773,0,0,0,0,1
238844,1,0,0,0,1
239026,1,0,0,0,1
239233,1,0,0,0,1
239338,1,0,0,0,1
239407,1,0,0,0,1
239516,1,0,0,0,1
239537,0,0,0,0,1
239837,1,1,0,0,0
239868,1,0,0,0,1
239892,1,0,0,0,1
240016,1,0,0,0,1
240048,1,0,0,0,1
240127,1,0,0,0,1
240427,1,0,0,0,0
240572,1,0,0,0,1
240698,1,0,0,0,1
240768,1,0,0,0,1
240889,1,0,0,0,1
241015,0,0,0,0,1
241039,1,0,0,0,1
241339,1,1,0,0,0
241385,1,0,0,0,1
241409,1,0,0,0,1
241490,1,0,0,0,1
241790,1,0,0,0,0
242070,1,0,0,0,1
242149,1,0,0,0,1
242449,0,0,0,0,0
242532,1,0,0,0,1
242584,0,0,0,0,1
242585,0,0,0,0,1
242653,1,0,0,0,1
242680,1,0,0,0,1
242697,0,0,0,0,1
242769,1,0,0,0,1
242803,1,0,0,0,1
242875,1,0,0,0,1
242899,1,0,0,0,1
243199,0,0,0,0,0
243242,1,0,0,0,1
243286,1,0,0,0,1
243325,1,0,0,0,1
243625,1,1,0,0,0
243742,1,1,0,0,1
243830,1,0,0,0,1
244130,1,1,0,0,0
244430,1,0,0,0,0
244492,0,0,0,0,1
244792,1,0,0,0,0
244793,0,0,0,0,1
244824,1,0,0,0,1
245092,1,0,0,0,1
245161,0,0,0,0,1
245195,0,0,0,0,1
245470,0,0,0,0,1
245534,1,0,0,0,1
245596,1,0,0,0,1
245896,1,0,0,0,0
245944,1,0,0,0,1
245945,0,0,0,0,1
246132,1,0,0,0,1
246133,0,0,0,0,1
246433,1,0,0,0,0
246733,1,1,1,0,0
246798,1,0,0,0,1
246891,1,0,0,0,1
247191,1,1,1,0,0
247279,1,0,0,0,1
247330,1,0,0,0,1
247367,1,0,0,0,1
247468,0,0,0,0,1
247696,1,0,0,0,1
247711,0,0,0,0,1
248011,1,1,0,0,0
248311,1,1,0,0,0
248611,1,0,0,0,0
248750,1,0,0,0,1
249050,1,0,0,0,0
249227,1,1,0,0,1
249527,1,1,1,1,0
249528,0,0,0,0,1
249614,1,0,0,0,1
249681,1,0,0,0,1
249689,0,0,0,0,1
249989,1,0,0,0,0
250023,0,0,0,0,1
250040,0,0,0,0,1
250127,1,0,0,0,1
250427,1,1,0,0,0
250599,1,0,0,0,1
250899,1,0,0,0,0
251199,0,0,0,0,0
251300,1,0,0,0,1
251522,1,0,0,0,1
251703,1,0,0,0,1
252003,1,1,0,0,0
252303,1,0,0,0,0
252431,1,0,0,0,1
252649,1,0,0,0,1
252716,1,0,0,0,1
252983,1,0,0,0,1
253163,1,0,0,0,1
253463,1,1,1,1,0
253763,0,0,0,0,0
254063,0,0,0,0,0
254363,0,0,0,0,0
254663,1,0,0,0,0
254963,0,0,0,0,0
255263,1,1,1,0,0
255563,1,1,1,0,0
255615,1,0,0,0,1
255757,1,0,0,0,1
256057,0,0,0,0,0
256103,1,0,0,0,1
256403,1,1,0,0,0
256703,1,1,1,1,0
257003,1,1,1,1,0
257070,1,0,0,0,1
257370,1,1,1,0,0
257670,1,0,0,0,0
257970,1,1,1,0,0
258072,1,0,0,0,1
258372,1,0,0,0,0
258672,1,1,0,1,0
258972,1,1,0,0,0
259081,1,0,0,0,1
259381,1,1,1,0,0
259681,1,1,1,0,0
259981,1,1,1,0,0
260084,1,0,0,0,1
260384,0,0,0,0,0
260684,0,0,0,0,0
260984,0,0,0,0,0
261284,1,1,0,0,0
261520,1,0,0,0,1
261820,0,0,0,0,0
262120,1,1,0,0,0
262211,1,0,0,0,1
262488,1,0,0,0,1
262660,1,0,0,0,1
262824,1,0,0,0,1
263024,1,0,0,0,1
263324,0,0,0,0,0
263624,1,1,0,0,0
263924,1,1,1,0,0
264224,1,1,0,0,0
264524,1,1,0,0,0
264570,1,0,0,0,1
264870,1,0,0,0,0
264959,1,0,0,0,1
265023,1,0,0,0,1
265078,0,0,0,0,1
265378,0,0,0,0,0
265420,1,0,0,0,1
265462,1,0,0,0,1
265463,0,0,0,0,1
265576,1,0,0,0,1
265876,1,1,0,0,0
265935,1,0,0,0,1
266235,1,1,0,0,0
266261,1,0,0,0,1
266450,1,0,0,0,1
266750,1,1,0,0,0
267050,1,1,1,0,0
267135,1,0,0,0,1
267218,1,0,0,0,1
267241,1,0,0,0,1
267314,1,0,0,0,1
267382,1,0,0,0,1
267427,0,0,0,0,1
267458,1,0,0,0,1
267496,1,0,0,0,1
267796,1,1,0,0,0
267878,1,0,0,0,1
267958,1,0,0,0,1
267976,1,0,0,0,1
268055,1,0,0,0,1
268143,1,0,0,0,1
268205,0,0,0,0,1
268303,1,0,0,0,1
268396,1,0,0,0,1
268696,0,0,0,0,0
268775,1,0,0,0,1
268868,1,0,0,0,1
268905,0,0,0,0,1
269021,1,0,0,0,1
269104,1,0,0,0,1
269404,1,1,0,0,0
269534,1,1,1,1,0
269686,1,0,0,0,1
269812,1,0,0,0,1
269916,1,0,0,0,1
270216,1,1,0,0,0
270516,1,1,0,0,0
270621,1,0,0,0,1
270921,1,1,1,0,0
271221,1,0,0,0,0
271521,1,1,1,0,0
271606,1,0,0,0,1
271906,1,1,0,0,0
272206,1,0,0,0,0
272506,1,1,1,0,0
272589,0,0,0,0,1
272728,1,0,0,0,1
272822,1,0,0,0,1
272906,1,0,0,0,1
273011,1,0,0,0,1
273100,1,0,0,0,1
273175,1,0,0,0,1
273475,1,0,0,0,0
273565,1,0,0,0,1
273865,1,1,1,1,0
274165,1,1,0,0,0
274353,1,1,1,0,1
274454,1,0,0,0,1
274474,0,0,0,0,1
274526,1,0,0,0,1
274826,1,1,0,0,0
274905,1,0,0,0,1
275205,1,1,0,0,0
275285,1,0,0,0,1
275585,1,1,0,0,0
275669,1,0,0,0,1
275969,1,0,0,0,0
276067,1,0,0,0,1
276367,1,1,0,0,0
276667,1,1,0,0,0
276769,1,0,0,0,1
276906,1,0,0,0,1
277206,1,1,0,0,0
277225,0,0,0,0,1
277315,1,0,0,0,1
277451,1,0,0,0,1
277751,1,1,0,0,0
277931,1,0,0,0,1
277967,1,0,0,0,1
278065,1,0,0,0,1
278365,1,1,0,0,0
278366,0,0,0,0,1
278386,0,0,0,0,1
278686,1,1,1,0,0
278986,1,1,0,0,0
279061,1,0,0,0,1
279080,1,0,0,0,1
279227,1,0,0,0,1
279527,1,1,0,0,0
279827,1,1,0,0,0
279900,1,0,0,0,1
279997,1,0,0,0,1
280101,1,0,0,0,1
280195,1,0,0,0,1
280495,1,1,0,0,0
280581,1,0,0,0,1
280702,1,1,0,0,1
280831,1,0,0,0,1
280928,1,0,0,0,1
281006,1,0,0,0,1
281122,1,0,0,0,1
281422,1,0,0,0,0
281423,0,0,0,0,1
281518,1,0,0,0,1
281818,1,1,0,0,0
281946,1,0,0,0,1
282246,1,1,0,0,0
282459,1,0,0,0,1
282759,1,0,0,0,0
283059,1,1,0,0,0
283165,1,0,0,0,1
283452,1,1,1,1,0
283634,1,0,0,0,1
283934,1,1,0,0,0
284065,1,0,0,0,1
284205,1,0,0,0,1
284505,1,1,0,0,0
284627,1,0,0,0,1
284736,1,0,0,0,1
284853,1,0,0,0,1
284854,0,0,0,0,1
285154,1,1,0,0,0
285272,1,0,0,0,1
285572,1,1,0,0,0
285872,1,1,0,0,0
286172,1,1,0,0,0
286313,1,0,0,0,1
286409,1,0,0,0,1
286410,0,0,0,0,1
286710,1,1,0,0,0
287010,1,1,0,0,0
287118,1,0,0,0,1
287418,1,1,0,0,0
287718,1,1,0,0,0
288018,1,1,0,0,0
288085,1,0,0,0,1
288385,1,1,0,0,0
288447,0,0,0,0,1
288747,1,1,0,0,0
288868,1,0,0,0,1
289168,1,1,0,0,0
289338,1,1,0,0,1
289638,0,0,0,0,0
289938,1,1,0,0,0
290238,1,1,0,0,0
290275,1,0,0,0,1
290445,0,0,0,0,1
290745,1,1,0,0,0
291045,1,1,0,0,0
291190,1,0,0,0,1
291376,1,1,0,0,1
291528,1,1,1,1,0
291828,1,1,0,0,0
291965,1,0,0,0,1
292265,1,1,0,0,0
292565,1,1,0,0,0
292865,1,1,1,0,0
293165,1,1,0,0,0
293465,1,1,0,0,0
293487,0,0,0,0,1
293787,1,1,0,0,0
293935,1,0,0,0,1
294235,1,1,0,0,0
294274,0,0,0,0,1
294354,1,0,0,0,1
294654,1,1,0,0,0
294954,1,1,0,0,0
295254,1,1,0,0,0
295554,0,0,0,0,0
295854,1,0,0,0,0
295969,1,0,0,0,1
296033,1,0,0,0,1
296333,1,0,0,0,0
296394,1,0,0,0,1
296445,0,0,0,0,1
296563,1,0,0,0,1
296627,1,0,0,0,1
296712,1,0,0,0,1
296801,1,0,0,0,1
296866,0,0,0,0,1
296973,1,0,0,0,1
297100,0,0,0,0,1
297128,0,0,0,0,1
297428,1,1,0,0,0
297728,1,1,0,0,0
297809,1,0,0,0,1
297906,0,0,0,0,1
297991,1,0,0,0,1
298291,1,1,0,0,0
298591,1,1,1,0,0
298891,1,1,0,0,0
299191,0,0,0,0,0
299469,1,0,0,0,1
299769,1,1,0,0,0
300069,1,1,0,0,0
300369,1,1,1,0,0
300400,0,0,0,0,1
300700,1,1,0,0,0
301000,0,0,0,0,0
301300,1,0,0,0,0
301531,1,0,0,0,1
301558,0,0,0,0,1
301858,1,1,0,0,0
302158,1,1,0,0,0
302169,0,0,0,0,1
302469,0,0,0,0,0
302769,1,1,0,0,0
303069,1,1,0,0,0
303301,1,1,1,1,0
303460,1,1,1,1,0
303760,1,1,0,0,0
303805,0,0,0,0,1
303965,1,1,1,1,0
304265,1,1,1,1,0
304565,1,1,1,0,0
304697,1,1,1,1,0
304997,1,1,0,0,0
305297,1,1,1,0,0
305597,1,1,0,0,0
305897,1,1,0,0,0
306197,1,1,0,0,0
306497,1,1,0,0,0
306797,1,1,1,1,0
306839,0,0,0,0,1
306863,1,0,0,0,1
306977,1,0,0,0,1
307277,1,1,1,0,0
307577,1,1,0,0,0
307602,0,0,0,0,1
307902,1,1,0,0,0
308047,0,0,0,0,1
308301,1,1,1,1,0
308601,1,1,0,0,0
308649,0,0,0,0,1
308681,0,0,0,0,1
308847,1,1,1,1,0
308888,1,0,0,0,1
309188,1,1,0,0,0
309488,1,1,1,1,0
309591,1,0,0,0,1
309775,1,1,0,0,1
309809,1,0,0,0,1
310027,1,1,1,1,0
310327,1,1,0,0,0
310499,1,1,1,0,1
310546,0,0,0,0,1
310846,1,1,1,0,0
310975,1,0,0,0,1
311275,1,0,0,0,0
311575,1,1,0,0,0
311875,1,1,0,0,0
312175,1,1,0,0,0
312341,1,0,0,0,1
312641,1,1,0,0,0
312941,1,1,0,0,0
313075,1,0,0,0,1
313273,1,0,0,0,1
313573,1,1,0,0,0
313873,1,1,0,0,0
313907,1,0,0,0,1
313982,1,1,0,0,1
314282,0,0,0,0,0
314360,1,0,0,0,1
314438,0,0,0,0,1
314506,0,0,0,0,1
314571,1,0,0,0,1
314720,1,0,0,0,1
314963,1,1,0,0,1
315069,1,0,0,0,1
315369,0,0,0,0,0
315669,1,1,0,0,0
315844,0,0,0,0,1
316144,1,1,0,0,0
316444,1,1,0,0,0
316744,1,1,0,0,0
316880,1,0,0,0,1
316904,0,0,0,0,1
316919,0,0,0,0,1
317158,1,0,0,0,1
317458,1,1,0,0,0
317624,1,0,0,0,1
317637,0,0,0,0,1
317937,0,0,0,0,0
317957,0,0,0,0,1
317973,0,0,0,0,1
318273,1,1,0,0,0
318573,1,1,0,0,0
318873,1,1,0,0,0
319173,1,1,1,0,0
319473,1,1,0,0,0
319773,1,1,0,0,0
320073,1,0,0,0,0
320099,1,0,0,0,1
320399,1,1,0,0,0
320420,1,0,0,0,1
320536,1,0,0,0,1
320800,1,0,0,0,1
320819,0,0,0,0,1
321119,1,1,0,0,0
321419,1,1,0,0,0
321420,0,0,0,0,1
321720,1,1,1,0,0
322020,1,1,0,0,0
322059,1,0,0,0,1
322359,1,1,0,0,0
322659,1,1,0,0,0
322959,1,1,0,0,0
323259,1,1,0,0,0
323559,1,1,0,0,0
323859,1,1,0,0,0
324159,1,1,0,0,0
324459,1,1,1,0,0
324599,1,1,0,0,1
324628,1,0,0,0,1
324928,1,1,0,0,0
325045,1,0,0,0,1
325212,1,0,0,0,1
325455,0,0,0,0,1
325474,0,0,0,0,1
325633,1,0,0,0,1
325670,1,0,0,0,1
325899,1,0,0,0,1
326192,1,0,0,0,1
326250,0,0,0,0,1
326251,0,0,0,0,1
326383,1,0,0,0,1
326405,0,0,0,0,1
326447,1,0,0,0,1
326722,1,0,0,0,1
327022,0,0,0,0,0
327208,1,0,0,0,1
327356,1,0,0,0,1
327384,0,0,0,0,1
327425,1,0,0,0,1
327426,0,0,0,0,1
327483,1,1,0,0,1
327555,1,0,0,0,1
327579,0,0,0,0,1
327664,1,0,0,0,1
327681,0,0,0,0,1
327981,0,0,0,0,0
328281,1,0,0,0,0
328386,1,0,0,0,1
328489,1,0,0,0,1
328572,0,0,0,0,1
328657,0,0,0,0,1
328957,0,0,0,0,0
329025,1,0,0,0,1
329325,0,0,0,0,0
329392,1,0,0,0,1
329405,0,0,0,0,1
329705,0,0,0,0,0
329744,0,0,0,0,1
329783,1,0,0,0,1
329982,0,0,0,0,1
329983,0,0,0,0,1
330009,0,0,0,0,1
330309,0,0,0,0,0
330609,0,0,0,0,0
330878,0,0,0,0,1
330900,0,0,0,0,1
330939,1,0,0,0,1
330980,1,0,0,0,1
330999,0,0,0,0,1
331024,0,0,0,0,1
331056,1,0,0,0,1
331091,0,0,0,0,1
331391,1,1,0,0,0
331621,0,0,0,0,1
331921,1,1,0,0,0
332221,0,0,0,0,0
332453,1,0,0,0,1
332647,1,0,0,0,1
332947,1,1,0,0,0
333247,0,0,0,0,0
333547,1,0,0,0,0
333847,0,0,0,0,0
334147,1,1,1,1,0
334185,0,0,0,0,1
334350,1,0,0,0,1
334388,1,0,0,0,1
334389,0,0,0,0,1
334425,1,0,0,0,1
334453,1,0,0,0,1
334647,1,0,0,0,1
334882,1,0,0,0,1
335182,1,1,1,1,0
335392,1,0,0,0,1
335692,0,0,0,0,0
335883,1,0,0,0,1
335904,0,0,0,0,1
335990,0,0,0,0,1
336021,0,0,0,0,1
336050,0,0,0,0,1
336350,0,0,0,0,0
336650,0,0,0,0,0
336816,1,0,0,0,1
336829,0,0,0,0,1
336855,0,0,0,0,1
336935,1,0,0,0,1
336954,0,0,0,0,1
336968,0,0,0,0,1
337061,1,0,0,0,1
337110,0,0,0,0,1
337250,1,0,0,0,1
337275,1,0,0,0,1
337551,1,1,1,0,1
337784,1,0,0,0,1
338084,1,1,0,0,0
338384,0,0,0,0,0
338684,0,0,0,0,0
338809,1,0,0,0,1
339020,1,0,0,0,1
339062,1,0,0,0,1
339090,0,0,0,0,1
339111,0,0,0,0,1
339411,0,0,0,0,0
339440,0,0,0,0,1
339588,1,0,0,0,1
339723,1,0,0,0,1
339761,1,0,0,0,1
339988,1,0,0,0,1
339989,0,0,0,0,1
340048,0,0,0,0,1
340180,0,0,0,0,1
340272,1,0,0,0,1
340301,0,0,0,0,1
340340,1,0,0,0,1
340385,1,0,0,0,1
340408,1,0,0,0,1
340422,0,0,0,0,1
340449,1,0,0,0,1
340486,1,0,0,0,1
340545,0,0,0,0,1
340845,1,1,0,0,0
340891,1,0,0,0,1
340919,1,0,0,0,1
341085,1,0,0,0,1
341175,0,0,0,0,1
341312,0,0,0,0,1
341491,1,0,0,0,1
341583,0,0,0,0,1
341883,0,0,0,0,0
341884,0,0,0,0,1
341916,0,0,0,0,1
341948,1,0,0,0,1
341958,0,0,0,0,1
341965,0,0,0,0,1
341998,1,0,0,0,1
342052,0,0,0,0,1
342266,1,0,0,0,1
342293,1,0,0,0,1
342353,1,0,0,0,1
342382,1,0,0,0,1
342400,0,0,0,0,1
342470,1,0,0,0,1
342509,1,0,0,0,1
342552,1,0,0,0,1
342567,0,0,0,0,1
342593,0,0,0,0,1
342630,1,0,0,0,1
342675,0,0,0,0,1
342697,0,0,0,0,1
342770,0,0,0,0,1
343070,0,0,0,0,0
343129,1,0,0,0,1
343162,0,0,0,0,1
343178,0,0,0,0,1
343179,0,0,0,0,1
343229,1,0,0,0,1
343372,0,0,0,0,1
343407,0,0,0,0,1
343427,0,0,0,0,1
343727,0,0,0,0,0
343886,0,0,0,0,1
343924,1,0,0,0,1
343986,0,0,0,0,1
344066,0,0,0,0,1
344088,1,0,0,0,1
344388,0,0,0,0,0
344688,0,0,0,0,0
344766,1,0,0,0,1
345066,1,1,0,0,0
345131,0,0,0,0,1
345387,0,0,0,0,1
345687,0,0,0,0,0
345688,0,0,0,0,1
345988,0,0,0,0,0
346288,1,0,0,0,0
346588,0,0,0,0,0
346787,1,0,0,0,1
346946,1,0,0,0,1
347246,0,0,0,0,0
347546,0,0,0,0,0
347643,1,0,0,0,1
347785,1,0,0,0,1
347965,1,0,0,0,1
347979,0,0,0,0,1
348279,0,0,0,0,0
348579,0,0,0,0,0
348597,0,0,0,0,1
348897,1,0,0,0,0
349197,0,0,0,0,0
349263,0,0,0,0,1
349420,0,0,0,0,1
349720,0,0,0,0,0
349951,1,0,0,0,1
350251,1,0,0,0,0
350363,0,0,0,0,1
350663,0,0,0,0,0
350821,1,0,0,0,1
351039,0,0,0,0,1
351339,0,0,0,0,0
351639,1,1,0,0,0
351939,0,0,0,0,0
352239,1,1,1,0,0
352352,1,0,0,0,1
352490,1,0,0,0,1
352532,0,0,0,0,1
352659,1,0,0,0,1
352699,0,0,0,0,1
352999,1,1,0,0,0
353045,0,0,0,0,1
353092,0,0,0,0,1
353168,1,0,0,0,1
353195,0,0,0,0,1
353225,0,0,0,0,1
353257,0,0,0,0,1
353331,1,0,0,0,1
353360,0,0,0,0,1
353550,1,1,0,0,1
353682,1,0,0,0,1
353726,0,0,0,0,1
353781,0,0,0,0,1
353840,0,0,0,0,1
354140,0,0,0,0,0
354199,1,0,0,0,1
354260,0,0,0,0,1
354306,1,0,0,0,1
354396,1,0,0,0,1
354696,1,1,1,0,0
354949,0,0,0,0,1
355092,1,0,0,0,1
355261,1,0,0,0,1
355561,1,1,1,1,0
355604,0,0,0,0,1
355799,1,0,0,0,1
355921,1,0,0,0,1
355950,1,0,0,0,1
356042,1,0,0,0,1
356342,1,0,0,0,0
356548,1,0,0,0,1
356848,0,0,0,0,0
357148,0,0,0,0,0
357292,1,0,0,0,1
357524,1,1,1,0,1
357824,0,0,0,0,0
357840,0,0,0,0,1
357940,1,0,0,0,1
358056,1,0,0,0,1
358187,1,0,0,0,1
358423,1,0,0,0,1
358496,1,0,0,0,1
358633,1,0,0,0,1
358751,1,0,0,0,1
358822,1,0,0,0,1
359122,0,0,0,0,0
359123,0,0,0,0,1
359298,1,0,0,0,1
359412,0,0,0,0,1
359590,0,0,0,0,1
359890,1,0,0,0,0
360190,1,0,0,0,0
360223,0,0,0,0,1
360274,1,0,0,0,1
360539,1,0,0,0,1
360839,0,0,0,0,0
361139,1,0,0,0,0
361439,0,0,0,0,0
361643,1,0,0,0,1
361943,0,0,0,0,0
362077,0,0,0,0,1
362120,0,0,0,0,1
362284,1,0,0,0,1
362348,0,0,0,0,1
362536,1,0,0,0,1
362575,1,0,0,0,1
362693,0,0,0,0,1
362828,1,0,0,0,1
363128,1,0,0,0,0
363224,1,0,0,0,1
363253,0,0,0,0,1
363254,0,0,0,0,1
363354,1,0,0,0,1
363607,1,0,0,0,1
363699,1,0,0,0,1
363759,0,0,0,0,1
363829,0,0,0,0,1
363874,1,0,0,0,1
364014,1,0,0,0,1
364314,1,0,0,0,0
364363,1,0,0,0,1
364663,1,0,0,0,0
364721,1,0,0,0,1
364787,1,0,0,0,1
364813,1,0,0,0,1
364837,1,0,0,0,1
364855,0,0,0,0,1
364900,1,0,0,0,1
364950,1,0,0,0,1
365025,0,0,0,0,1
365096,1,0,0,0,1
365123,1,0,0,0,1
365184,1,0,0,0,1
365484,1,0,0,0,0
365532,0,0,0,0,1
365568,1,0,0,0,1
365604,1,0,0,0,1
365904,1,0,0,0,0
365986,1,0,0,0,1
366122,1,0,0,0,1
366136,0,0,0,0,1
366436,1,1,0,0,0
366468,0,0,0,0,1
366499,1,0,0,0,1
366508,0,0,0,0,1
366700,1,0,0,0,1
366808,1,0,0,0,1
366833,1,0,0,0,1
367133,1,1,0,0,0
367229,1,0,0,0,1
367529,0,0,0,0,0
367564,1,0,0,0,1
367579,0,0,0,0,1
367607,0,0,0,0,1
367907,0,0,0,0,0
368083,1,1,1,0,1
368224,1,0,0,0,1
368524,1,0,0,0,0
368824,1,1,1,1,0
369124,0,0,0,0,0
369256,1,1,0,0,1
369374,0,0,0,0,1
369674,1,1,1,0,0
369974,0,0,0,0,0
370080,1,0,0,0,1
370380,1,1,0,0,0
370400,0,0,0,0,1
370628,0,0,0,0,1
370636,0,0,0,0,1
370658,1,0,0,0,1
370958,1,1,1,1,0
371258,1,1,0,0,0
371558,1,1,0,0,0
371608,0,0,0,0,1
371750,1,0,0,0,1
371830,1,0,0,0,1
372130,1,1,0,0,0
372146,0,0,0,0,1
372147,0,0,0,0,1
372447,0,0,0,0,0
372747,0,0,0,0,0
373047,0,0,0,0,0
373347,0,0,0,0,0
373647,0,0,0,0,0
373777,0,0,0,0,1
373944,0,0,0,0,1
374244,1,0,0,0,0
374544,0,0,0,0,0
374585,0,0,0,0,1
374627,0,0,0,0,1
374747,1,0,0,0,1
375047,1,0,0,0,0
375063,0,0,0,0,1
375074,0,0,0,0,1
375094,0,0,0,0,1
375117,0,0,0,0,1
375135,1,0,0,0,1
375435,1,1,1,1,0
375735,1,1,0,0,0
376035,1,1,0,0,0
376154,1,0,0,0,1
376454,1,1,1,0,0
376754,0,0,0,0,0
376842,1,0,0,0,1
377030,1,0,0,0,1
377090,0,0,0,0,1
377270,1,0,0,0,1
377444,1,0,0,0,1
377676,1,0,0,0,1
377677,0,0,0,0,1
377977,0,0,0,0,0
378277,0,0,0,0,0
378406,0,0,0,0,1
378706,0,0,0,0,0
379006,0,0,0,0,0
379306,0,0,0,0,0
379606,0,0,0,0,0
379906,0,0,0,0,0
380206,0,0,0,0,0
380506,0,0,0,0,0
380806,0,0,0,0,0
381106,0,0,0,0,0
381406,0,0,0,0,0
381706,0,0,0,0,0
382006,0,0,0,0,0
382159,1,0,0,0,1
382349,0,0,0,0,1
382367,0,0,0,0,1
382425,0,0,0,0,1
382725,0,0,0,0,0
382742,0,0,0,0,1
382838,0,0,0,0,1
382898,0,0,0,0,1
382931,0,0,0,0,1
383231,1,0,0,0,0
383531,1,1,1,0,0
383541,0,0,0,0,1
383553,0,0,0,0,1
383853,1,1,0,0,0
383871,1,0,0,0,1
383914,1,0,0,0,1
384214,0,0,0,0,0
384326,1,0,0,0,1
384626,1,0,0,0,0
384627,0,0,0,0,1
384927,1,1,1,0,0
385227,0,0,0,0,0
385527,0,0,0,0,0
385650,1,0,0,0,1
385815,1,0,0,0,1
385852,0,0,0,0,1
386152,0,0,0,0,0
386345,1,1,1,0,1
386548,1,0,0,0,1
386848,0,0,0,0,0
387148,0,0,0,0,0
387149,0,0,0,0,1
387449,0,0,0,0,0
387749,0,0,0,0,0
388049,0,0,0,0,0
388349,0,0,0,0,0
388649,0,0,0,0,0
388949,0,0,0,0,0
389168,0,0,0,0,1
389191,0,0,0,0,1
389491,1,1,1,0,0
389535,0,0,0,0,1
389648,1,0,0,0,1
389948,1,1,0,0,0
389967,0,0,0,0,1
390267,1,1,0,0,0
390384,1,0,0,0,1
390494,0,0,0,0,1
390546,0,0,0,0,1
390602,1,0,0,0,1
390628,0,0,0,0,1
390756,1,0,0,0,1
390849,1,0,0,0,1
390982,0,0,0,0,1
391282,1,1,0,0,0
391493,0,0,0,0,1
391793,1,1,0,0,0
391891,1,0,0,0,1
392009,1,0,0,0,1
392309,1,1,1,0,0
392609,1,1,1,0,0
392909,1,1,1,0,0
393001,0,0,0,0,1
393128,1,0,0,0,1
393384,1,0,0,0,1
393684,1,0,0,0,0
393703,1,0,0,0,1
393829,1,0,0,0,1
394129,1,0,0,0,0
394429,1,0,0,0,0
394729,0,0,0,0,0
395029,0,0,0,0,0
395329,0,0,0,0,0
395629,0,0,0,0,0
395929,0,0,0,0,0
395993,0,0,0,0,1
395994,0,0,0,0,1
396294,1,1,1,1,0
396594,1,1,0,0,0
396623,0,0,0,0,1
396644,0,0,0,0,1
396750,1,0,0,0,1
396902,1,1,0,0,1
397202,0,0,0,0,0
397221,0,0,0,0,1
397314,1,0,0,0,1
397494,0,0,0,0,1
397519,0,0,0,0,1
397540,0,0,0,0,1
397558,0,0,0,0,1
397559,0,0,0,0,1
397859,0,0,0,0,0
397887,0,0,0,0,1
397974,1,0,0,0,1
398274,1,1,0,0,0
398484,1,0,0,0,1
398485,0,0,0,0,1
398669,1,0,0,0,1
398704,1,0,0,0,1
398856,1,1,0,0,1
398881,1,0,0,0,1
398900,0,0,0,0,1
398960,1,0,0,0,1
399260,1,0,0,0,0
399388,1,0,0,0,1
399688,0,0,0,0,0
399836,1,1,0,0,1
399868,0,0,0,0,1
399877,0,0,0,0,1
400177,0,0,0,0,0
400265,1,0,0,0,1
400565,1,1,0,0,0
400566,0,0,0,0,1
