step,picked,placed_v2,nested_v2,slide_success,tipped
216626,0,0,0,0,1
216926,1,1,0,0,0
216995,0,0,0,0,1
217295,1,1,0,0,0
217595,1,1,1,1,0
217895,0,0,0,0,0
217932,0,0,0,0,1
217970,0,0,0,0,1
218124,1,1,1,1,0
218424,1,1,0,0,0
218548,1,1,1,1,0
218705,1,1,1,1,0
218799,1,0,0,0,1
219099,1,1,0,0,0
219399,1,1,0,0,0
219699,0,0,0,0,0
219758,0,0,0,0,1
219875,1,0,0,0,1
219931,0,0,0,0,1
220231,0,0,0,0,0
220531,0,0,0,0,0
220831,0,0,0,0,0
221131,0,0,0,0,0
221431,0,0,0,0,0
221551,1,0,0,0,1
221851,0,0,0,0,0
222151,1,1,0,0,0
222247,1,0,0,0,1
222485,1,0,0,0,1
222785,1,0,0,0,0
222890,1,0,0,0,1
223016,1,0,0,0,1
223316,0,0,0,0,0
223616,0,0,0,0,0
223784,1,0,0,0,1
223896,1,0,0,0,1
224048,1,0,0,0,1
224171,1,0,0,0,1
224471,1,0,0,0,0
224771,1,0,0,0,0
224950,0,0,0,0,1
225250,0,0,0,0,0
225550,1,1,0,0,0
225717,1,0,0,0,1
226017,1,0,0,0,0
226042,0,0,0,0,1
226240,1,0,0,0,1
226375,1,0,0,0,1
226410,0,0,0,0,1
226557,1,0,0,0,1
226824,1,0,0,0,1
226977,1,0,0,0,1
227129,0,0,0,0,1
227429,1,0,0,0,0
227639,1,0,0,0,1
227767,1,0,0,0,1
227914,1,0,0,0,1
228214,0,0,0,0,0
228341,1,0,0,0,1
228448,1,0,0,0,1
228748,0,0,0,0,0
229048,0,0,0,0,0
229083,1,0,0,0,1
229179,0,0,0,0,1
229479,0,0,0,0,0
229624,1,1,0,0,1
229718,1,0,0,0,1
229821,1,0,0,0,1
230121,0,0,0,0,0
230421,1,1,0,0,0
230534,1,1,0,0,1
230834,1,1,0,0,0
230949,1,0,0,0,1
230950,0,0,0,0,1
231250,1,0,0,0,0
231550,0,0,0,0,0
231680,1,0,0,0,1
231980,1,1,0,0,0
232280,1,1,0,0,0
232580,1,1,0,0,0
232880,1,0,0,0,0
232993,1,0,0,0,1
233179,1,1,1,1,0
233479,1,1,0,0,0
233779,1,1,1,1,0
233816,0,0,0,0,1
234116,1,1,1,0,0
234209,1,0,0,0,1
234252,0,0,0,0,1
234298,0,0,0,0,1
234396,1,0,0,0,1
234479,1,0,0,0,1
234779,1,1,0,0,0
234854,1,0,0,0,1
234949,1,0,0,0,1
235070,1,0,0,0,1
235171,1,0,0,0,1
235270,1,0,0,0,1
235570,0,0,0,0,0
235571,0,0,0,0,1
235765,1,0,0,0,1
235862,1,0,0,0,1
236009,1,0,0,0,1
236309,1,0,0,0,0
236337,0,0,0,0,1
236637,1,1,0,0,0
236838,1,0,0,0,1
237138,0,0,0,0,0
237354,1,0,0,0,1
237654,0,0,0,0,0
237677,0,0,0,0,1
237755,1,0,0,0,1
238055,1,1,0,0,0
238355,1,1,0,0,0
238655,1,1,0,0,0
238955,1,1,0,0,0
239255,0,0,0,0,0
239555,1,0,0,0,0
239855,0,0,0,0,0
239856,0,0,0,0,1
240156,1,0,0,0,0
240456,1,1,0,0,0
240485,0,0,0,0,1
240740,1,1,1,0,1
241040,1,0,0,0,0
241162,1,0,0,0,1
241212,1,0,0,0,1
241512,1,0,0,0,0
241654,1,0,0,0,1
241954,0,0,0,0,0
242254,1,1,0,0,0
242554,1,0,0,0,0
242689,1,0,0,0,1
242758,1,0,0,0,1
243058,1,0,0,0,0
243358,0,0,0,0,0
243582,1,0,0,0,1
243738,1,0,0,0,1
243921,1,1,0,0,1
244221,0,0,0,0,0
244331,1,0,0,0,1
244339,0,0,0,0,1
244639,0,0,0,0,0
244939,0,0,0,0,0
245015,1,0,0,0,1
245315,0,0,0,0,0
245325,0,0,0,0,1
245443,1,0,0,0,1
245743,0,0,0,0,0
246043,0,0,0,0,0
246160,1,0,0,0,1
246302,1,0,0,0,1
246602,0,0,0,0,0
246902,1,0,0,0,0
247115,1,0,0,0,1
247415,1,1,1,0,0
247448,0,0,0,0,1
247520,0,0,0,0,1
247820,1,1,0,0,0
248120,1,1,1,0,0
248420,1,0,0,0,0
248670,1,0,0,0,1
248970,1,1,0,0,0
249008,0,0,0,0,1
249051,0,0,0,0,1
249234,1,0,0,0,1
249534,1,1,0,0,0
249834,0,0,0,0,0
249912,1,0,0,0,1
250212,1,0,0,0,0
250512,1,0,0,0,0
250536,0,0,0,0,1
250836,1,1,0,0,0
251136,1,1,0,0,0
251436,1,0,0,0,0
251492,1,0,0,0,1
251792,0,0,0,0,0
251826,1,0,0,0,1
251938,1,0,0,0,1
252238,1,1,0,0,0
252276,1,0,0,0,1
252277,0,0,0,0,1
252309,1,0,0,0,1
252609,1,1,0,0,0
252757,1,0,0,0,1
253057,0,0,0,0,0
253188,1,1,0,0,1
253488,0,0,0,0,0
253597,1,0,0,0,1
253897,1,0,0,0,0
254007,1,0,0,0,1
254307,1,0,0,0,0
254607,1,1,0,0,0
254907,1,1,0,0,0
255049,1,0,0,0,1
255109,0,0,0,0,1
255182,1,0,0,0,1
255482,1,0,0,0,0
255527,0,0,0,0,1
255827,1,0,0,0,0
255983,1,0,0,0,1
256283,0,0,0,0,0
256380,1,0,0,0,1
256489,1,0,0,0,1
256576,1,0,0,0,1
256671,1,0,0,0,1
256809,1,0,0,0,1
256919,1,0,0,0,1
256990,0,0,0,0,1
257164,1,0,0,0,1
257245,0,0,0,0,1
257341,1,0,0,0,1
257503,1,0,0,0,1
257803,1,0,0,0,0
258103,1,0,0,0,0
258224,1,0,0,0,1
258524,0,0,0,0,0
258649,1,0,0,0,1
258781,1,0,0,0,1
258886,1,0,0,0,1
259015,1,0,0,0,1
259315,1,0,0,0,0
259417,1,0,0,0,1
259717,1,0,0,0,0
259805,1,0,0,0,1
259897,1,0,0,0,1
260197,1,1,0,0,0
260497,1,1,0,0,0
260635,1,0,0,0,1
260729,1,0,0,0,1
260818,1,0,0,0,1
261118,1,1,0,0,0
261216,1,0,0,0,1
261302,1,0,0,0,1
261602,1,0,0,0,0
261896,1,0,0,0,1
262196,1,1,0,0,0
262306,1,0,0,0,1
262404,1,0,0,0,1
262704,1,1,0,0,0
262905,1,0,0,0,1
263205,1,1,0,0,0
263323,1,0,0,0,1
263507,1,0,0,0,1
263629,1,0,0,0,1
263727,1,0,0,0,1
263831,1,0,0,0,1
264131,1,1,0,0,0
264431,1,0,0,0,0
264432,0,0,0,0,1
264533,1,0,0,0,1
264627,1,0,0,0,1
264816,1,0,0,0,1
264955,1,0,0,0,1
265119,1,0,0,0,1
265120,0,0,0,0,1
265221,1,0,0,0,1
265521,1,1,0,0,0
265749,1,0,0,0,1
265909,1,0,0,0,1
266014,1,0,0,0,1
266040,1,0,0,0,1
266134,1,0,0,0,1
266225,1,0,0,0,1
266525,1,1,0,0,0
266825,1,0,0,0,0
266902,1,0,0,0,1
267013,1,0,0,0,1
267192,1,0,0,0,1
267363,1,0,0,0,1
267498,1,0,0,0,1
267798,1,1,0,0,0
268042,1,0,0,0,1
268155,1,0,0,0,1
268327,1,0,0,0,1
268430,1,0,0,0,1
268505,1,0,0,0,1
268574,1,0,0,0,1
268874,1,0,0,0,0
269174,1,1,1,0,0
269474,1,0,0,0,0
269774,1,1,1,0,0
270074,1,1,1,0,0
270209,1,0,0,0,1
270509,1,1,0,0,0
270809,1,0,0,0,0
271109,1,1,1,0,0
271110,0,0,0,0,1
271321,1,0,0,0,1
271621,1,0,0,0,0
271921,1,0,0,0,0
271970,0,0,0,0,1
272270,1,0,0,0,0
272433,1,0,0,0,1
272496,0,0,0,0,1
272628,1,0,0,0,1
272737,1,0,0,0,1
273037,0,0,0,0,0
273187,1,0,0,0,1
273267,1,0,0,0,1
273268,0,0,0,0,1
273392,0,0,0,0,1
273483,1,0,0,0,1
273783,1,1,0,0,0
274083,1,1,0,0,0
274383,1,1,0,0,0
274465,1,0,0,0,1
274765,1,1,0,0,0
274893,1,0,0,0,1
275193,1,1,0,0,0
275429,1,0,0,0,1
275729,1,1,1,0,0
275855,1,0,0,0,1
275948,0,0,0,0,1
276248,1,0,0,0,0
276477,1,0,0,0,1
276667,1,0,0,0,1
276901,1,0,0,0,1
277201,0,0,0,0,0
277495,1,0,0,0,1
277795,0,0,0,0,0
277920,1,0,0,0,1
278220,0,0,0,0,0
278520,0,0,0,0,0
278820,1,0,0,0,0
279120,0,0,0,0,0
279146,0,0,0,0,1
279265,1,0,0,0,1
279565,0,0,0,0,0
279865,0,0,0,0,0
280165,0,0,0,0,0
280465,0,0,0,0,0
280765,0,0,0,0,0
281065,0,0,0,0,0
281212,0,0,0,0,1
281456,0,0,0,0,1
281633,0,0,0,0,1
281717,1,0,0,0,1
282017,0,0,0,0,0
282317,0,0,0,0,0
282617,1,0,0,0,0
282917,0,0,0,0,0
283217,0,0,0,0,0
283336,1,0,0,0,1
283636,0,0,0,0,0
283837,1,0,0,0,1
284137,1,1,0,0,0
284437,0,0,0,0,0
284737,1,1,0,0,0
284850,1,0,0,0,1
284985,1,0,0,0,1
285113,1,0,0,0,1
285240,1,0,0,0,1
285333,1,0,0,0,1
285558,1,0,0,0,1
285858,1,0,0,0,0
285887,0,0,0,0,1
286187,1,0,0,0,0
286487,1,1,0,0,0
286594,1,0,0,0,1
286894,1,0,0,0,0
287145,1,1,0,0,1
287342,1,1,0,0,1
287642,1,0,0,0,0
287674,1,0,0,0,1
287811,1,0,0,0,1
288111,1,1,0,0,0
288411,1,1,0,0,0
288437,0,0,0,0,1
288737,1,1,0,0,0
288886,0,0,0,0,1
288908,0,0,0,0,1
289208,1,0,0,0,0
289508,1,1,0,0,0
289808,1,1,0,0,0
290108,1,0,0,0,0
290109,0,0,0,0,1
290409,1,1,0,0,0
290709,1,1,0,0,0
290710,0,0,0,0,1
290737,1,0,0,0,1
291037,1,1,0,0,0
291337,0,0,0,0,0
291561,1,1,1,1,0
291861,1,1,0,0,0
292161,1,1,0,0,0
292461,1,1,0,0,0
292761,1,1,0,0,0
293061,1,1,0,0,0
293361,1,0,0,0,0
293661,1,0,0,0,0
293961,1,1,0,0,0
294261,1,1,0,0,0
294561,1,1,0,0,0
294861,1,1,0,0,0
294888,0,0,0,0,1
295188,1,1,0,0,0
295221,0,0,0,0,1
295258,1,0,0,0,1
295558,0,0,0,0,0
295858,1,1,0,0,0
296158,1,0,0,0,0
296191,0,0,0,0,1
296491,0,0,0,0,0
296791,1,1,0,0,0
297091,1,0,0,0,0
297391,1,1,0,0,0
297459,1,0,0,0,1
297759,1,1,0,0,0
297792,0,0,0,0,1
298092,1,0,0,0,0
298392,1,1,0,0,0
298429,0,0,0,0,1
298729,1,1,0,0,0
299029,1,1,0,0,0
299329,1,1,0,0,0
299629,1,1,0,0,0
299929,1,1,0,0,0
300056,1,0,0,0,1
300356,1,1,0,0,0
300425,1,0,0,0,1
300426,0,0,0,0,1
300520,1,0,0,0,1
300633,1,1,0,0,1
300740,1,0,0,0,1
300863,1,0,0,0,1
301163,1,0,0,0,0
301260,1,0,0,0,1
301357,1,0,0,0,1
301424,1,0,0,0,1
301582,1,1,0,0,1
301689,1,0,0,0,1
301829,1,0,0,0,1
302129,1,0,0,0,0
302429,1,0,0,0,0
302486,0,0,0,0,1
302628,1,0,0,0,1
302722,1,0,0,0,1
302844,1,0,0,0,1
302915,1,0,0,0,1
302953,1,0,0,0,1
303253,1,1,0,0,0
303312,1,0,0,0,1
303313,0,0,0,0,1
303433,1,0,0,0,1
303562,1,0,0,0,1
303693,1,0,0,0,1
303993,1,1,0,0,0
303994,0,0,0,0,1
304294,1,1,1,0,0
304460,1,0,0,0,1
304573,1,0,0,0,1
304678,1,0,0,0,1
304978,1,1,1,0,0
305033,1,0,0,0,1
305164,1,0,0,0,1
305227,0,0,0,0,1
305527,1,1,1,0,0
305827,1,1,0,0,0
306127,1,1,0,0,0
306427,1,0,0,0,0
306727,1,1,0,0,0
307027,1,1,0,0,0
307136,1,0,0,0,1
307151,0,0,0,0,1
307334,1,1,0,0,1
307634,0,0,0,0,0
307934,1,1,0,0,0
308234,0,0,0,0,0
308527,1,1,0,0,1
308827,1,1,0,0,0
309127,0,0,0,0,0
309281,1,0,0,0,1
309388,1,0,0,0,1
309457,0,0,0,0,1
309490,0,0,0,0,1
309697,0,0,0,0,1
309997,1,1,0,0,0
310297,1,1,0,0,0
310597,1,1,0,0,0
310897,1,1,0,0,0
311197,1,1,0,0,0
311497,1,0,0,0,0
311583,1,0,0,0,1
311883,1,0,0,0,0
312083,1,1,0,0,1
312383,1,1,0,0,0
312683,1,1,0,0,0
312983,1,0,0,0,0
313283,1,1,1,0,0
313583,1,1,0,0,0
313635,1,0,0,0,1
313636,0,0,0,0,1
313680,1,0,0,0,1
313980,1,1,0,0,0
314280,1,1,0,0,0
314580,1,1,0,0,0
314880,1,1,0,0,0
315180,1,1,0,0,0
315480,1,1,0,0,0
315780,1,1,0,0,0
316080,1,1,0,0,0
316380,1,1,0,0,0
316680,1,1,0,0,0
316722,1,0,0,0,1
317022,1,1,0,0,0
317322,1,1,0,0,0
317622,1,1,0,0,0
317922,1,1,0,0,0
318222,1,1,0,0,0
318522,1,1,0,0,0
318551,1,0,0,0,1
318851,1,1,0,0,0
318852,0,0,0,0,1
319152,1,0,0,0,0
319452,1,1,0,0,0
319643,1,0,0,0,1
319714,1,0,0,0,1
319715,0,0,0,0,1
319879,1,0,0,0,1
319985,1,1,0,0,1
320041,1,0,0,0,1
320341,1,1,0,0,0
320463,1,0,0,0,1
320763,1,0,0,0,0
320786,0,0,0,0,1
321086,1,0,0,0,0
321386,1,0,0,0,0
321515,1,0,0,0,1
321638,1,0,0,0,1
321781,1,0,0,0,1
322081,1,0,0,0,0
322191,1,0,0,0,1
322280,1,0,0,0,1
322435,1,0,0,0,1
322735,0,0,0,0,0
322836,1,0,0,0,1
322928,1,0,0,0,1
323156,1,0,0,0,1
323456,0,0,0,0,0
323756,1,0,0,0,0
323817,1,0,0,0,1
323901,1,0,0,0,1
324201,1,0,0,0,0
324501,1,0,0,0,0
324801,1,1,0,0,0
325101,0,0,0,0,0
325401,0,0,0,0,0
325449,0,0,0,0,1
325749,1,0,0,0,0
325876,1,1,0,0,1
326176,0,0,0,0,0
326476,1,0,0,0,0
326527,1,0,0,0,1
326827,1,1,0,0,0
326860,0,0,0,0,1
327160,1,1,0,0,0
327460,1,1,0,0,0
327760,0,0,0,0,0
328060,1,1,0,0,0
328090,0,0,0,0,1
328172,1,0,0,0,1
328442,1,0,0,0,1
328520,1,0,0,0,1
328632,1,0,0,0,1
328656,0,0,0,0,1
328804,1,0,0,0,1
328985,1,0,0,0,1
329079,1,0,0,0,1
329379,1,1,0,0,0
329380,0,0,0,0,1
329680,1,1,0,0,0
329980,1,1,0,0,0
330280,1,0,0,0,0
330404,1,0,0,0,1
330434,0,0,0,0,1
330734,0,0,0,0,0
330927,1,0,0,0,1
331070,1,0,0,0,1
331284,1,0,0,0,1
331463,1,0,0,0,1
331558,1,0,0,0,1
331858,0,0,0,0,0
332158,0,0,0,0,0
332458,0,0,0,0,0
332758,0,0,0,0,0
333058,0,0,0,0,0
333358,0,0,0,0,0
333658,0,0,0,0,0
333958,0,0,0,0,0
334258,0,0,0,0,0
334558,1,1,0,0,0
334858,1,1,0,0,0
335158,1,1,0,0,0
335458,1,1,0,0,0
335495,1,0,0,0,1
335691,1,1,1,1,0
335991,1,1,0,0,0
336064,1,0,0,0,1
336364,1,1,0,0,0
336415,0,0,0,0,1
336715,1,1,0,0,0
336855,1,0,0,0,1
337155,1,1,0,0,0
337455,1,1,0,0,0
337755,1,1,0,0,0
337856,1,0,0,0,1
338156,1,1,0,0,0
338331,1,0,0,0,1
338442,1,0,0,0,1
338714,1,0,0,0,1
338831,1,0,0,0,1
338964,1,0,0,0,1
339264,1,0,0,0,0
339564,1,0,0,0,0
339615,0,0,0,0,1
339915,1,0,0,0,0
340042,1,0,0,0,1
340209,1,1,0,0,1
340321,1,0,0,0,1
340464,1,0,0,0,1
340764,1,1,0,0,0
340882,1,0,0,0,1
340908,0,0,0,0,1
341208,1,1,0,0,0
341508,1,1,0,1,0
341808,1,1,0,0,0
342007,1,0,0,0,1
342120,1,0,0,0,1
342150,1,0,0,0,1
342268,1,0,0,0,1
342402,1,0,0,0,1
342626,1,0,0,0,1
342627,0,0,0,0,1
342738,1,0,0,0,1
342961,1,0,0,0,1
343108,1,0,0,0,1
343408,0,0,0,0,0
343452,0,0,0,0,1
343752,0,0,0,0,0
344052,0,0,0,0,0
344352,0,0,0,0,0
344652,0,0,0,0,0
344952,0,0,0,0,0
345252,0,0,0,0,0
345552,0,0,0,0,0
345852,0,0,0,0,0
346152,0,0,0,0,0
346452,0,0,0,0,0
346752,0,0,0,0,0
346763,0,0,0,0,1
346775,0,0,0,0,1
347075,0,0,0,0,0
347375,0,0,0,0,0
347675,0,0,0,0,0
347975,0,0,0,0,0
348275,0,0,0,0,0
348308,0,0,0,0,1
348608,0,0,0,0,0
348908,0,0,0,0,0
349208,0,0,0,0,0
349508,0,0,0,0,0
349808,0,0,0,0,0
349809,0,0,0,0,1
349810,0,0,0,0,1
350110,1,0,0,0,0
350410,0,0,0,0,0
350710,0,0,0,0,0
350912,1,0,0,0,1
351212,1,1,0,0,0
351512,1,0,0,0,0
351812,1,0,0,0,0
352112,0,0,0,0,0
352412,1,0,0,0,0
352712,1,0,0,0,0
353012,1,0,0,0,0
353312,1,1,0,0,0
353612,0,0,0,0,0
353663,1,0,0,0,1
353946,1,1,1,1,0
354246,1,0,0,0,0
354486,1,1,0,0,1
354649,1,1,0,0,1
354683,0,0,0,0,1
354717,1,0,0,0,1
355017,1,1,0,0,0
355317,1,1,0,0,0
355617,0,0,0,0,0
355618,0,0,0,0,1
355673,1,0,0,0,1
355941,1,0,0,0,1
356241,1,1,0,0,0
356294,0,0,0,0,1
356327,0,0,0,0,1
356555,1,1,1,1,0
356855,1,1,0,0,0
357064,1,1,1,1,0
357364,1,1,0,0,0
357664,1,1,0,0,0
357665,0,0,0,0,1
357965,1,1,0,0,0
358265,1,1,0,0,0
358565,1,1,0,0,0
358865,1,0,0,0,0
359165,1,1,0,0,0
359465,1,0,0,0,0
359765,1,0,0,0,0
360065,1,0,0,0,0
360365,1,1,0,0,0
360460,1,0,0,0,1
360710,1,1,1,1,0
361010,1,1,0,0,0
361210,1,0,0,0,1
361510,1,1,0,0,0
361511,0,0,0,0,1
361811,1,0,0,0,0
361812,0,0,0,0,1
362112,1,1,0,0,0
362412,1,1,0,0,0
362518,1,0,0,0,1
362818,1,1,0,0,0
363118,1,1,0,0,0
363418,1,1,0,0,0
363718,1,1,0,0,0
363773,1,0,0,0,1
364073,0,0,0,0,0
364373,1,1,0,0,0
364673,1,1,0,0,0
364973,1,0,0,0,0
364974,0,0,0,0,1
364975,0,0,0,0,1
365078,1,0,0,0,1
365298,1,0,0,0,1
365319,0,0,0,0,1
365619,1,1,0,0,0
365919,1,1,0,0,0
366219,1,1,0,0,0
366519,1,1,0,0,0
366586,1,0,0,0,1
366886,0,0,0,0,0
367186,1,1,0,0,0
367262,1,0,0,0,1
367562,1,1,0,0,0
367862,1,1,0,0,0
368162,0,0,0,0,0
368462,1,0,0,0,0
368488,1,0,0,0,1
368788,1,1,0,0,0
369088,1,1,0,0,0
369388,1,1,0,0,0
369688,1,1,0,0,0
369863,1,1,1,1,0
369888,0,0,0,0,1
370175,1,0,0,0,1
370475,1,1,0,0,0
370775,1,1,0,0,0
371075,1,0,0,0,0
371232,1,1,1,1,0
371400,1,0,0,0,1
371583,1,1,1,1,0
371883,1,1,0,0,0
372037,1,1,1,1,0
372337,1,1,0,0,0
372637,1,1,0,0,0
372659,1,0,0,0,1
372846,1,1,1,1,0
372888,0,0,0,0,1
373188,1,1,0,0,0
373236,1,0,0,0,1
373536,1,1,0,0,0
373713,1,1,1,1,0
374013,1,1,0,0,0
374042,1,0,0,0,1
374342,1,1,0,0,0
374642,1,1,0,0,0
374942,1,1,0,0,0
375242,1,1,0,0,0
375542,1,1,0,0,0
375724,1,1,1,1,0
375766,0,0,0,0,1
376066,1,1,0,0,0
376366,0,0,0,0,0
376666,0,0,0,0,0
376966,0,0,0,0,0
377266,1,1,0,0,0
377566,1,1,0,0,0
377866,1,1,0,0,0
378166,1,1,0,0,0
378466,1,1,0,0,0
378766,1,1,0,0,0
378788,0,0,0,0,1
379088,1,1,0,0,0
379388,1,1,0,0,0
379688,1,1,0,0,0
379988,1,1,0,0,0
380288,1,1,0,0,0
380588,1,1,0,0,0
380888,1,1,0,0,0
381188,1,1,0,0,0
381189,0,0,0,0,1
381489,1,1,0,0,0
381789,1,1,0,0,0
382089,1,1,0,0,0
382389,1,1,0,0,0
382689,0,0,0,0,0
382989,0,0,0,0,0
383140,1,0,0,0,1
383440,1,0,0,0,0
383604,1,0,0,0,1
383904,1,0,0,0,0
384204,0,0,0,0,0
384245,1,0,0,0,1
384274,1,0,0,0,1
384298,1,0,0,0,1
384598,1,0,0,0,0
384898,1,1,0,0,0
384967,1,0,0,0,1
385033,1,0,0,0,1
385333,0,0,0,0,0
385411,1,0,0,0,1
385711,1,0,0,0,0
385756,0,0,0,0,1
385849,1,0,0,0,1
386149,1,0,0,0,0
386257,1,0,0,0,1
386318,1,0,0,0,1
386345,1,0,0,0,1
386392,1,0,0,0,1
386393,0,0,0,0,1
386693,1,0,0,0,0
386993,1,1,0,0,0
387008,1,0,0,0,1
387308,1,0,0,0,0
387608,1,0,0,0,0
387752,1,0,0,0,1
387829,1,0,0,0,1
387883,1,0,0,0,1
388183,1,0,0,0,0
388238,1,0,0,0,1
388284,1,0,0,0,1
388584,1,0,0,0,0
388653,1,0,0,0,1
388689,1,0,0,0,1
388989,1,0,0,0,0
388990,0,0,0,0,1
389091,1,0,0,0,1
389141,1,0,0,0,1
389441,1,0,0,0,0
389661,1,0,0,0,1
389702,1,0,0,0,1
390002,1,1,0,0,0
390119,1,0,0,0,1
390221,1,0,0,0,1
390341,1,0,0,0,1
390504,1,0,0,0,1
390554,1,0,0,0,1
390668,1,0,0,0,1
390721,1,0,0,0,1
390835,1,0,0,0,1
391135,1,1,0,0,0
391435,1,0,0,0,0
391552,1,0,0,0,1
391691,1,0,0,0,1
391854,1,0,0,0,1
392154,1,1,0,0,0
392454,1,1,0,0,0
392754,1,1,0,0,0
393054,1,1,0,0,0
393174,1,0,0,0,1
393215,1,0,0,0,1
393325,1,0,0,0,1
393625,1,0,0,0,0
393744,1,0,0,0,1
393804,1,0,0,0,1
394104,1,1,0,0,0
394404,1,0,0,0,0
394529,1,0,0,0,1
394829,1,1,0,0,0
395065,1,0,0,0,1
395365,1,1,0,0,0
395665,1,1,0,0,0
395727,1,0,0,0,1
396027,1,1,0,0,0
396327,1,1,0,0,0
396627,1,1,0,0,0
396927,1,1,0,0,0
397227,1,1,0,0,0
397527,1,1,0,0,0
397570,1,0,0,0,1
397596,0,0,0,0,1
397896,1,1,0,0,0
398196,1,1,0,0,0
398496,1,1,0,0,0
398796,1,1,0,0,0
399096,1,1,0,0,0
399305,1,1,1,1,0
399605,1,1,0,0,0
399646,1,0,0,0,1
399736,1,0,0,0,1
400036,1,1,0,0,0
400037,0,0,0,0,1
400337,1,1,0,0,0
400637,1,1,0,0,0
400937,1,1,0,0,0
401237,1,1,0,0,0
401265,0,0,0,0,1
401321,1,0,0,0,1
401621,1,1,0,0,0
401921,1,1,0,0,0
402221,1,0,0,0,0
402301,1,0,0,0,1
402601,1,1,0,0,0
402901,1,1,0,0,0
402902,0,0,0,0,1
403202,1,1,0,0,0
403306,1,0,0,0,1
403472,1,1,1,1,0
403772,1,1,0,0,0
403966,1,1,0,0,1
404266,1,1,0,0,0
404566,1,1,0,0,0
404866,1,1,0,0,0
404982,1,0,0,0,1
405282,1,0,0,0,0
405347,1,1,0,0,1
405647,1,1,0,0,0
405947,1,1,0,0,0
406019,1,0,0,0,1
406319,1,1,0,0,0
406619,1,1,0,0,0
406676,1,0,0,0,1
406719,1,0,0,0,1
406794,1,0,0,0,1
407094,1,1,0,0,0
407183,1,0,0,0,1
407258,1,0,0,0,1
407558,1,0,0,0,0
407617,1,0,0,0,1
407647,0,0,0,0,1
407947,1,0,0,0,0
408247,1,0,0,0,0
408328,1,0,0,0,1
408628,1,1,0,0,0
408652,1,0,0,0,1
408952,1,0,0,0,0
409252,1,1,0,0,0
409371,1,0,0,0,1
409671,1,1,0,0,0
409971,1,1,0,0,0
410008,1,0,0,0,1
410083,1,0,0,0,1
410237,1,0,0,0,1
410319,1,0,0,0,1
410349,1,0,0,0,1
410508,1,0,0,0,1
410808,1,1,0,0,0
411017,1,0,0,0,1
411062,1,0,0,0,1
411176,1,0,0,0,1
411326,1,0,0,0,1
411388,1,0,0,0,1
411420,1,0,0,0,1
411720,1,1,0,0,0
411757,1,0,0,0,1
411868,1,0,0,0,1
411906,1,0,0,0,1
411950,1,0,0,0,1
411971,0,0,0,0,1
412061,1,0,0,0,1
412105,1,0,0,0,1
412106,0,0,0,0,1
412107,0,0,0,0,1
412174,1,0,0,0,1
412474,1,0,0,0,0
412511,1,0,0,0,1
412577,1,0,0,0,1
412619,1,0,0,0,1
412919,1,1,1,0,0
413028,1,0,0,0,1
413111,1,0,0,0,1
413172,1,0,0,0,1
413256,1,0,0,0,1
413339,1,0,0,0,1
413367,1,0,0,0,1
413422,1,0,0,0,1
413722,1,1,0,0,0
413838,1,0,0,0,1
413871,1,0,0,0,1
413963,1,0,0,0,1
414263,1,1,0,0,0
414332,1,0,0,0,1
414400,1,0,0,0,1
414652,1,0,0,0,1
414723,1,0,0,0,1
414817,1,0,0,0,1
414909,1,0,0,0,1
415209,1,1,0,0,0
415259,1,0,0,0,1
415416,1,0,0,0,1
415716,1,1,0,0,0
416016,1,1,1,0,0
416316,1,0,0,0,0
416616,1,1,0,0,0
416743,1,0,0,0,1
416832,1,0,0,0,1
416920,1,0,0,0,1
417070,1,0,0,0,1
417163,1,0,0,0,1
417235,1,0,0,0,1
417269,0,0,0,0,1
417418,1,0,0,0,1
417577,1,1,1,0,1
417877,1,1,1,0,0
417929,1,0,0,0,1
418229,1,1,1,0,0
418328,1,0,0,0,1
418628,1,1,1,0,0
418928,1,1,1,0,0
418971,1,0,0,0,1
419271,1,0,0,0,0
419272,0,0,0,0,1
419572,1,1,0,0,0
419686,1,0,0,0,1
419964,1,0,0,0,1
420264,1,0,0,0,0
420451,1,0,0,0,1
420751,1,0,0,0,0
421051,1,1,1,0,0
421208,1,0,0,0,1
421232,0,0,0,0,1
421532,1,1,0,0,0
421724,1,0,0,0,1
421751,1,0,0,0,1
421838,1,0,0,0,1
421902,1,0,0,0,1
422202,1,1,0,0,0
422251,0,0,0,0,1
422551,0,0,0,0,0
422569,0,0,0,0,1
422791,1,0,0,0,1
423091,1,0,0,0,0
423343,1,0,0,0,1
423643,1,0,0,0,0
423943,0,0,0,0,0
424243,0,0,0,0,0
424543,0,0,0,0,0
424843,0,0,0,0,0
425143,0,0,0,0,0
425443,0,0,0,0,0
425743,0,0,0,0,0
426043,0,0,0,0,0
426343,0,0,0,0,0
426643,0,0,0,0,0
426943,0,0,0,0,0
427079,1,0,0,0,1
427379,1,0,0,0,0
427380,0,0,0,0,1
427571,1,0,0,0,1
427766,1,0,0,0,1
428066,1,1,0,0,0
428366,1,1,0,0,0
428426,1,0,0,0,1
428522,1,0,0,0,1
428822,1,0,0,0,0
428949,1,0,0,0,1
429043,1,0,0,0,1
429082,1,0,0,0,1
429121,1,0,0,0,1
429211,1,1,0,0,1
429257,1,0,0,0,1
429403,1,0,0,0,1
429703,1,0,0,0,0
429768,1,0,0,0,1
429798,1,0,0,0,1
