step,picked,placed_v2,nested_v2,slide_success,tipped
218905,1,1,0,0,0
219205,0,0,0,0,0
219505,0,0,0,0,0
219514,0,0,0,0,1
219814,0,0,0,0,0
220114,1,0,0,0,0
220392,1,0,0,0,1
220654,0,0,0,0,1
220954,0,0,0,0,0
221119,1,0,0,0,1
221419,0,0,0,0,0
221489,0,0,0,0,1
221726,1,0,0,0,1
221769,1,0,0,0,1
222069,0,0,0,0,0
222369,0,0,0,0,0
222543,1,0,0,0,1
222843,1,0,0,0,0
223143,0,0,0,0,0
223295,1,0,0,0,1
223296,0,0,0,0,1
223328,0,0,0,0,1
223628,0,0,0,0,0
223843,1,0,0,0,1
223844,0,0,0,0,1
223979,1,0,0,0,1
224231,1,0,0,0,1
224442,1,0,0,0,1
224742,1,0,0,0,0
224751,0,0,0,0,1
225051,1,0,0,0,0
225351,0,0,0,0,0
225651,0,0,0,0,0
225951,0,0,0,0,0
226251,0,0,0,0,0
226551,0,0,0,0,0
226851,0,0,0,0,0
227151,0,0,0,0,0
227451,0,0,0,0,0
227751,0,0,0,0,0
228051,0,0,0,0,0
228351,0,0,0,0,0
228651,0,0,0,0,0
228951,0,0,0,0,0
229251,0,0,0,0,0
229313,0,0,0,0,1
229314,0,0,0,0,1
229614,0,0,0,0,0
229914,0,0,0,0,0
230214,0,0,0,0,0
230514,0,0,0,0,0
230601,0,0,0,0,1
230625,0,0,0,0,1
230925,0,0,0,0,0
231225,0,0,0,0,0
231525,0,0,0,0,0
231825,0,0,0,0,0
232125,0,0,0,0,0
232425,0,0,0,0,0
232442,0,0,0,0,1
232742,0,0,0,0,0
232874,0,0,0,0,1
233042,1,0,0,0,1
233342,1,0,0,0,0
233642,0,0,0,0,0
233942,1,0,0,0,0
234121,1,0,0,0,1
234421,0,0,0,0,0
234721,0,0,0,0,0
235021,0,0,0,0,0
235321,0,0,0,0,0
235322,0,0,0,0,1
235323,0,0,0,0,1
235623,0,0,0,0,0
235923,0,0,0,0,0
236223,0,0,0,0,0
236523,0,0,0,0,0
236823,0,0,0,0,0
237123,0,0,0,0,0
237423,0,0,0,0,0
237723,0,0,0,0,0
238023,0,0,0,0,0
238040,0,0,0,0,1
238340,0,0,0,0,0
238350,0,0,0,0,1
238545,0,0,0,0,1
238546,0,0,0,0,1
238846,0,0,0,0,0
238880,1,0,0,0,1
238967,0,0,0,0,1
239267,0,0,0,0,0
239385,1,0,0,0,1
239685,0,0,0,0,0
239701,0,0,0,0,1
240001,0,0,0,0,0
240105,1,0,0,0,1
240381,1,0,0,0,1
240519,0,0,0,0,1
240574,1,0,0,0,1
240666,1,0,0,0,1
240966,0,0,0,0,0
241048,1,0,0,0,1
241163,1,0,0,0,1
241329,0,0,0,0,1
241629,0,0,0,0,0
241652,0,0,0,0,1
241952,0,0,0,0,0
242109,1,0,0,0,1
242224,1,0,0,0,1
242250,0,0,0,0,1
242268,0,0,0,0,1
242414,1,0,0,0,1
242566,1,0,0,0,1
242866,1,0,0,0,0
243166,1,1,0,0,0
243466,1,0,0,0,0
243625,1,0,0,0,1
243656,0,0,0,0,1
243796,1,0,0,0,1
243909,1,0,0,0,1
243946,0,0,0,0,1
244126,1,0,0,0,1
244426,0,0,0,0,0
244595,1,0,0,0,1
244691,1,0,0,0,1
244938,1,0,0,0,1
245238,1,0,0,0,0
245269,0,0,0,0,1
245270,0,0,0,0,1
245570,0,0,0,0,0
245738,1,0,0,0,1
245758,0,0,0,0,1
246058,0,0,0,0,0
246092,0,0,0,0,1
246093,0,0,0,0,1
246393,0,0,0,0,0
246560,0,0,0,0,1
246716,1,0,0,0,1
246798,1,0,0,0,1
246842,0,0,0,0,1
247036,1,0,0,0,1
247336,0,0,0,0,0
247636,0,0,0,0,0
247696,0,0,0,0,1
247996,1,0,0,0,0
248190,1,0,0,0,1
248490,0,0,0,0,0
248668,1,0,0,0,1
248968,0,0,0,0,0
249135,1,0,0,0,1
249211,1,0,0,0,1
249511,0,0,0,0,0
249811,1,1,0,0,0
250111,1,0,0,0,0
250411,0,0,0,0,0
250711,0,0,0,0,0
251011,0,0,0,0,0
251311,0,0,0,0,0
251317,0,0,0,0,1
251617,0,0,0,0,0
251917,0,0,0,0,0
251935,0,0,0,0,1
252054,1,1,0,0,1
252116,1,0,0,0,1
252139,0,0,0,0,1
252439,0,0,0,0,0
252739,0,0,0,0,0
252841,1,0,0,0,1
252921,1,0,0,0,1
253221,1,1,0,0,0
253411,1,0,0,0,1
253412,0,0,0,0,1
253526,1,0,0,0,1
253559,0,0,0,0,1
253660,1,0,0,0,1
253960,1,1,0,0,0
254160,0,0,0,0,1
254161,0,0,0,0,1
254430,1,1,0,0,1
254730,1,1,0,0,0
255030,0,0,0,0,0
255330,0,0,0,0,0
255630,1,1,0,0,0
255809,1,0,0,0,1
256109,1,1,0,0,0
256409,1,1,0,0,0
256458,1,0,0,0,1
256490,0,0,0,0,1
256515,1,0,0,0,1
256815,1,1,1,0,0
256844,1,0,0,0,1
257125,1,1,0,0,1
257425,1,1,0,0,0
257725,0,0,0,0,0
257750,0,0,0,0,1
257784,0,0,0,0,1
257872,1,0,0,0,1
258172,1,1,1,1,0
258472,1,1,0,0,0
258772,1,1,0,0,0
259072,1,1,0,0,0
259291,1,1,1,1,0
259591,1,1,0,0,0
259710,1,0,0,0,1
260010,0,0,0,0,0
260050,0,0,0,0,1
260350,0,0,0,0,0
260650,0,0,0,0,0
260950,0,0,0,0,0
261250,0,0,0,0,0
261550,0,0,0,0,0
261631,0,0,0,0,1
261931,0,0,0,0,0
262231,0,0,0,0,0
262531,0,0,0,0,0
262763,1,0,0,0,1
263063,1,0,0,0,0
263363,1,0,0,0,0
263663,1,0,0,0,0
263963,0,0,0,0,0
264159,1,0,0,0,1
264326,1,0,0,0,1
264532,1,0,0,0,1
264757,1,0,0,0,1
264947,1,0,0,0,1
265195,1,0,0,0,1
265495,0,0,0,0,0
265627,1,0,0,0,1
265826,1,0,0,0,1
266034,1,0,0,0,1
266247,1,0,0,0,1
266375,0,0,0,0,1
266568,1,0,0,0,1
266637,1,0,0,0,1
266935,1,0,0,0,1
267036,1,0,0,0,1
267336,0,0,0,0,0
267636,0,0,0,0,0
267936,0,0,0,0,0
268236,0,0,0,0,0
268536,0,0,0,0,0
268836,0,0,0,0,0
269136,0,0,0,0,0
269436,0,0,0,0,0
269478,1,0,0,0,1
269504,1,0,0,0,1
269528,1,0,0,0,1
269828,0,0,0,0,0
269890,1,0,0,0,1
269934,0,0,0,0,1
270234,1,0,0,0,0
270314,1,0,0,0,1
270347,1,0,0,0,1
270383,0,0,0,0,1
270404,0,0,0,0,1
270458,1,0,0,0,1
270575,1,0,0,0,1
270875,1,0,0,0,0
271005,1,0,0,0,1
271305,1,0,0,0,0
271409,1,0,0,0,1
271507,1,0,0,0,1
271634,1,0,0,0,1
271934,0,0,0,0,0
272047,1,0,0,0,1
272347,1,0,0,0,0
272453,1,1,0,0,1
272753,1,1,0,0,0
273053,1,0,0,0,0
273155,1,0,0,0,1
273236,1,1,0,0,1
273332,1,0,0,0,1
273632,1,1,0,0,0
273677,1,0,0,0,1
273977,1,1,0,0,0
274277,1,1,0,0,0
274577,1,1,0,0,0
274620,1,0,0,0,1
274920,1,0,0,0,0
274975,1,0,0,0,1
275275,1,1,0,0,0
275309,1,0,0,0,1
275609,1,1,0,0,0
275909,1,1,0,0,0
276209,1,1,0,0,0
276509,0,0,0,0,0
276572,1,0,0,0,1
276599,1,0,0,0,1
276899,1,0,0,0,0
277199,1,0,0,0,0
277499,1,1,0,0,0
277799,1,1,0,0,0
278099,1,1,0,0,0
278235,1,1,0,0,1
278535,1,1,0,0,0
278835,0,0,0,0,0
279135,1,1,0,0,0
279435,1,1,0,0,0
279735,1,1,0,0,0
280035,1,1,0,0,0
280335,0,0,0,0,0
280529,1,0,0,0,1
280829,0,0,0,0,0
281129,0,0,0,0,0
281429,0,0,0,0,0
281729,0,0,0,0,0
281873,0,0,0,0,1
281995,0,0,0,0,1
282295,0,0,0,0,0
282595,0,0,0,0,0
282895,0,0,0,0,0
283060,1,0,0,0,1
283185,1,0,0,0,1
283426,1,0,0,0,1
283726,1,1,0,0,0
283859,1,0,0,0,1
284039,1,1,0,0,1
284339,0,0,0,0,0
284450,1,0,0,0,1
284673,1,0,0,0,1
284674,0,0,0,0,1
284807,1,0,0,0,1
284846,1,0,0,0,1
284955,1,0,0,0,1
285022,1,0,0,0,1
285322,1,1,0,0,0
285526,1,0,0,0,1
285826,1,0,0,0,0
286126,1,0,0,0,0
286426,1,0,0,0,0
286726,1,0,0,0,0
287026,0,0,0,0,0
287326,0,0,0,0,0
287626,1,0,0,0,0
287691,1,0,0,0,1
287991,1,0,0,0,0
288291,0,0,0,0,0
288591,1,0,0,0,0
288891,1,0,0,0,0
289191,1,0,0,0,0
289491,0,0,0,0,0
289791,0,0,0,0,0
290091,0,0,0,0,0
290141,1,0,0,0,1
290441,0,0,0,0,0
290741,0,0,0,0,0
291041,1,1,1,1,0
291263,1,0,0,0,1
291563,1,1,0,0,0
291863,1,1,0,0,0
292163,1,1,0,0,0
292457,1,0,0,0,1
292757,1,1,0,0,0
293057,0,0,0,0,0
293357,1,0,0,0,0
293607,1,0,0,0,1
293907,0,0,0,0,0
294207,0,0,0,0,0
294507,0,0,0,0,0
294807,0,0,0,0,0
295107,0,0,0,0,0
295407,1,0,0,0,0
295645,1,0,0,0,1
295822,1,0,0,0,1
296011,1,0,0,0,1
296311,0,0,0,0,0
296492,1,0,0,0,1
296717,1,0,0,0,1
296903,1,0,0,0,1
297088,1,0,0,0,1
297246,1,0,0,0,1
297347,1,0,0,0,1
297647,0,0,0,0,0
297737,1,0,0,0,1
298037,0,0,0,0,0
298337,0,0,0,0,0
298637,1,1,0,0,0
298638,0,0,0,0,1
298741,1,1,0,0,1
299041,0,0,0,0,0
299168,1,0,0,0,1
299281,1,1,0,0,1
299540,1,1,0,0,1
299743,1,0,0,0,1
299915,1,0,0,0,1
300036,1,0,0,0,1
300311,1,0,0,0,1
300611,1,0,0,0,0
300911,0,0,0,0,0
301211,0,0,0,0,0
301412,1,0,0,0,1
301712,0,0,0,0,0
301966,1,0,0,0,1
302266,1,1,0,0,0
302566,0,0,0,0,0
302866,0,0,0,0,0
303039,1,0,0,0,1
303339,1,1,0,0,0
303639,1,1,1,1,0
303731,1,1,0,0,1
303922,1,0,0,0,1
304222,1,1,0,0,0
304400,1,1,0,0,1
304700,0,0,0,0,0
305000,1,0,0,0,0
305093,1,1,0,0,1
305094,0,0,0,0,1
305137,0,0,0,0,1
305437,0,0,0,0,0
305737,0,0,0,0,0
306037,1,1,1,0,0
306213,1,0,0,0,1
306421,0,0,0,0,1
306721,0,0,0,0,0
307021,0,0,0,0,0
307321,1,1,0,0,0
307388,1,0,0,0,1
307521,1,1,0,0,1
307821,0,0,0,0,0
307854,0,0,0,0,1
307936,0,0,0,0,1
308236,1,1,0,0,0
308266,0,0,0,0,1
308566,1,1,0,0,0
308582,0,0,0,0,1
308619,1,0,0,0,1
308919,0,0,0,0,0
309219,1,1,0,0,0
309325,1,1,0,0,1
309355,0,0,0,0,1
309448,1,1,0,0,1
309487,1,0,0,0,1
309787,1,1,0,0,0
309804,0,0,0,0,1
309905,1,1,0,0,1
309944,1,0,0,0,1
310244,1,1,0,0,0
310544,1,1,0,0,0
310576,0,0,0,0,1
310876,1,1,0,0,0
310877,0,0,0,0,1
310908,0,0,0,0,1
311208,1,1,0,0,0
311508,1,0,0,0,0
311628,1,0,0,0,1
311928,1,1,0,0,0
312228,1,1,0,0,0
312528,1,1,0,0,0
312828,1,1,0,0,0
313128,1,1,0,0,0
313129,0,0,0,0,1
313429,1,1,0,0,0
313729,1,1,0,0,0
313858,1,1,0,0,1
314158,1,1,0,0,0
314240,0,0,0,0,1
314540,0,0,0,0,0
314840,0,0,0,0,0
315140,1,1,0,0,0
315440,1,1,0,0,0
315740,1,1,1,0,0
316040,1,1,0,0,0
316340,1,1,0,0,0
316394,1,0,0,0,1
316694,1,1,1,0,0
316994,1,1,1,0,0
317101,1,0,0,0,1
317401,1,1,0,0,0
317701,1,1,0,0,0
317830,0,0,0,0,1
317854,0,1,0,0,1
317873,0,0,0,0,1
317894,0,0,0,0,1
318194,1,1,1,0,0
318494,1,1,0,0,0
318794,1,1,0,0,0
318837,1,0,0,0,1
319137,1,1,0,0,0
319437,1,1,0,0,0
319737,1,1,1,0,0
320037,1,1,0,0,0
320281,1,1,1,1,0
320374,1,1,1,1,0
320415,0,0,0,0,1
320715,1,1,1,0,0
320831,1,1,1,1,0
321131,1,1,0,0,0
321431,1,1,1,0,0
321731,1,1,0,0,0
322031,1,1,0,0,0
322331,1,1,1,0,0
322631,0,0,0,0,0
322679,1,0,0,0,1
322744,1,0,0,0,1
323044,1,1,0,0,0
323075,1,0,0,0,1
323375,1,1,0,0,0
323675,1,1,0,0,0
323975,1,1,1,0,0
324275,1,1,0,0,0
324575,1,1,0,0,0
324749,1,1,0,0,1
325049,1,1,0,0,0
325077,1,0,0,0,1
325377,1,1,0,0,0
325677,1,1,0,0,0
325977,1,1,0,0,0
326277,1,1,0,0,0
326577,1,1,0,0,0
326877,1,1,0,0,0
327177,1,0,0,0,0
327233,1,1,0,0,1
327336,1,1,0,0,1
327636,1,1,1,0,0
327936,1,1,0,0,0
328236,1,1,0,0,0
328536,1,1,1,1,0
328836,1,1,0,0,0
329136,1,1,0,0,0
329436,1,1,1,0,0
329735,1,1,0,0,1
329802,0,0,0,0,1
329884,1,0,0,0,1
330184,1,1,0,0,0
330484,1,1,0,0,0
330784,1,1,0,0,0
331084,1,1,0,0,0
331384,0,0,0,0,0
331393,0,0,0,0,1
331668,1,1,0,0,1
331968,0,0,0,0,0
332097,1,0,0,0,1
332397,1,1,0,0,0
332672,0,0,0,0,1
332972,1,1,0,0,0
333272,1,1,0,0,0
333412,1,1,1,1,0
333712,1,1,0,0,0
334012,1,1,0,0,0
334057,0,0,0,0,1
334083,0,0,0,0,1
334096,0,0,0,0,1
334396,1,1,0,0,0
334397,0,0,0,0,1
334697,1,1,0,0,0
334718,0,0,0,0,1
334871,1,1,1,1,0
334886,0,0,0,0,1
335186,1,1,1,0,0
335248,0,0,0,0,1
335284,0,0,0,0,1
335584,1,1,1,0,0
335884,1,1,0,0,0
336184,1,1,0,0,0
336230,0,0,0,0,1
336530,1,1,0,0,0
336830,1,1,0,0,0
336945,1,0,0,0,1
337245,1,1,1,0,0
337545,1,1,0,0,0
337641,1,0,0,0,1
337941,1,1,0,0,0
338241,1,1,0,0,0
338541,1,1,0,0,0
338841,1,1,0,0,0
338975,1,1,0,0,1
339275,1,1,1,1,0
339333,0,0,0,0,1
339377,0,0,0,0,1
339480,1,0,0,0,1
339780,1,1,0,0,0
340080,1,1,0,0,0
340380,1,1,0,0,0
340680,1,1,0,0,0
340980,1,1,0,0,0
341280,1,1,0,0,0
341580,1,1,0,0,0
341880,1,1,0,0,0
342180,1,1,0,0,0
342340,0,0,0,0,1
342640,1,1,0,0,0
342940,1,1,0,0,0
343240,1,1,0,0,0
343540,1,1,0,0,0
343840,1,1,1,0,0
344140,1,1,0,0,0
344440,1,1,0,0,0
344740,1,1,0,0,0
344953,1,1,0,0,1
345253,0,0,0,0,0
345553,1,1,0,0,0
345853,1,1,0,0,0
345968,1,0,0,0,1
346201,0,0,0,0,1
346276,0,0,0,0,1
346576,1,1,0,0,0
346876,1,1,0,0,0
347176,0,0,0,0,0
347476,1,1,0,0,0
347776,1,1,0,0,0
348076,1,1,0,0,0
348279,1,0,0,0,1
348579,1,0,0,0,0
348879,1,1,0,0,0
349179,1,1,0,0,0
349230,0,0,0,0,1
349247,0,0,0,0,1
349438,1,0,0,0,1
349632,1,0,0,0,1
349820,1,0,0,0,1
349833,0,0,0,0,1
350133,1,0,0,0,0
350341,1,0,0,0,1
350470,0,0,0,0,1
350770,0,0,0,0,0
351070,0,0,0,0,0
351370,0,0,0,0,0
351563,0,0,0,0,1
351628,0,0,0,0,1
351850,1,0,0,0,1
352002,1,0,0,0,1
352267,0,0,0,0,1
352348,0,0,0,0,1
352648,1,0,0,0,0
352820,0,0,0,0,1
352876,0,0,0,0,1
353176,1,0,0,0,0
353476,1,0,0,0,0
353776,1,0,0,0,0
354076,1,0,0,0,0
354376,1,0,0,0,0
354676,1,0,0,0,0
354976,1,0,0,0,0
355002,0,0,0,0,1
355302,1,0,0,0,0
355348,0,0,0,0,1
355648,1,1,0,0,0
355948,1,1,0,0,0
356248,1,1,0,0,0
356548,1,1,0,0,0
356848,1,1,0,0,0
356894,1,0,0,0,1
357194,1,1,0,0,0
357494,1,1,1,1,0
357544,1,0,0,0,1
357844,1,1,1,1,0
357964,1,1,1,1,0
358264,0,0,0,0,0
358564,1,1,1,1,0
358864,1,1,0,0,0
359164,1,1,0,0,0
359245,1,0,0,0,1
359313,1,0,0,0,1
359613,1,1,0,0,0
359692,0,0,0,0,1
359992,1,1,0,0,0
360292,1,0,0,0,0
360477,1,0,0,0,1
360777,1,1,0,0,0
361077,1,1,0,0,0
361377,1,1,0,0,0
361677,1,1,0,0,0
361977,1,1,0,0,0
362277,1,1,0,0,0
362577,1,1,0,0,0
362877,1,1,0,0,0
363177,1,1,0,0,0
363477,0,0,0,0,0
363777,1,1,0,0,0
364077,1,1,0,0,0
364377,1,1,0,0,0
364677,1,1,0,0,0
364977,1,1,0,0,0
365277,1,1,1,0,0
365577,1,1,0,0,0
365877,1,1,0,0,0
366177,1,1,1,0,0
366477,1,1,0,0,0
366567,1,0,0,0,1
366649,1,1,1,1,0
366757,1,0,0,0,1
366907,1,1,1,1,0
367015,1,1,1,1,0
367315,1,1,0,0,0
367615,1,1,1,0,0
367915,1,1,0,0,0
368215,1,1,1,0,0
368515,1,1,1,1,0
368516,0,0,0,0,1
368816,1,1,1,0,0
369116,1,1,0,0,0
369117,0,0,0,0,1
369417,1,1,0,0,0
369717,1,1,0,0,0
370017,1,1,0,0,0
370034,0,0,0,0,1
370334,1,0,0,0,0
370421,0,0,0,0,1
370721,1,1,1,0,0
370832,1,1,1,1,0
371132,1,1,0,0,0
371432,1,1,0,0,0
371732,1,0,0,0,0
371930,1,1,0,0,1
372230,1,1,0,0,0
372440,1,0,0,0,1
372635,1,0,0,0,1
372935,1,1,1,0,0
373107,1,0,0,0,1
373108,0,0,0,0,1
373276,1,0,0,0,1
373576,1,1,0,0,0
373876,1,0,0,0,0
374176,0,0,0,0,0
374476,1,1,0,0,0
374776,1,1,0,0,0
374924,1,0,0,0,1
374972,0,0,0,0,1
375179,1,1,0,0,1
375479,1,1,0,0,0
375779,1,1,0,0,0
375952,1,1,0,0,1
376252,1,1,0,0,0
376443,1,0,0,0,1
376743,0,0,0,0,0
377043,0,0,0,0,0
377343,1,1,0,0,0
377344,0,0,0,0,1
377644,1,1,0,0,0
377836,1,1,0,0,1
378136,0,0,0,0,0
378330,1,1,0,0,1
378486,1,0,0,0,1
378663,1,1,0,0,1
378963,1,1,1,0,0
379263,1,1,0,0,0
379563,1,1,0,0,0
379863,0,0,0,0,0
380163,1,1,0,0,0
380299,1,0,0,0,1
380599,1,0,0,0,0
380765,1,0,0,0,1
380917,1,0,0,0,1
381068,1,0,0,0,1
381215,1,0,0,0,1
381251,0,0,0,0,1
381551,1,1,0,0,0
381713,1,0,0,0,1
382013,1,1,0,0,0
382313,1,1,0,0,0
382613,1,1,0,0,0
382913,1,1,1,0,0
383213,1,1,1,0,0
383315,1,0,0,0,1
383615,1,1,0,0,0
383632,0,0,0,0,1
383932,1,1,0,0,0
383954,1,0,0,0,1
384254,1,1,0,0,0
384453,1,1,1,1,0
384532,1,1,1,1,0
384832,1,1,0,0,0
385132,1,1,0,0,0
385190,1,0,0,0,1
385261,1,1,1,1,0
385281,0,0,0,0,1
385581,1,1,0,0,0
385881,1,1,1,0,0
386155,1,1,1,1,0
386455,1,1,1,1,0
386755,1,1,0,0,0
387055,1,1,0,0,0
387127,1,0,0,0,1
387254,1,0,0,0,1
387554,1,1,0,0,0
387555,0,0,0,0,1
387855,1,1,0,0,0
388155,1,1,0,0,0
388455,1,1,0,0,0
388456,0,0,0,0,1
388756,0,0,0,0,0
389056,0,0,0,0,0
389356,0,0,0,0,0
389656,0,0,0,0,0
389956,0,0,0,0,0
390256,0,0,0,0,0
390556,0,0,0,0,0
390856,0,0,0,0,0
391156,0,0,0,0,0
391456,0,0,0,0,0
391756,0,0,0,0,0
392056,0,0,0,0,0
392356,0,0,0,0,0
392442,1,0,0,0,1
392688,1,1,1,1,0
392988,0,0,0,0,0
393015,1,0,0,0,1
393089,1,0,0,0,1
393196,1,0,0,0,1
393496,1,0,0,0,0
393520,0,0,0,0,1
393576,1,0,0,0,1
393876,1,0,0,0,0
394047,1,0,0,0,1
394134,0,0,0,0,1
394434,1,0,0,0,0
394734,1,0,0,0,0
394773,0,0,0,0,1
395073,1,0,0,0,0
395303,1,0,0,0,1
395603,1,0,0,0,0
395903,1,1,0,0,0
396203,0,0,0,0,0
396363,1,1,1,1,0
396663,1,1,0,0,0
396833,1,1,1,1,0
397133,1,1,1,0,0
397275,1,0,0,0,1
397575,1,1,1,1,0
397875,1,1,1,0,0
398175,1,1,1,1,0
398176,0,0,0,0,1
398476,1,1,0,0,0
398630,1,0,0,0,1
398862,1,1,1,1,0
399055,1,1,1,1,0
399250,1,1,0,0,1
399281,1,0,0,0,1
399581,0,0,0,0,0
399634,1,0,0,0,1
399796,1,0,0,0,1
399880,0,0,0,0,1
400180,1,0,0,0,0
400480,0,0,0,0,0
400531,1,0,0,0,1
400549,0,0,0,0,1
400603,1,0,0,0,1
400903,1,1,0,0,0
401203,1,1,0,0,0
401503,1,1,0,0,0
401803,1,1,0,0,0
402103,1,1,0,0,0
402171,1,0,0,0,1
402471,1,1,0,0,0
402771,1,1,0,0,0
403071,1,1,0,0,0
403371,1,0,0,0,0
403372,0,0,0,0,1
403390,0,0,0,0,1
403452,0,0,0,0,1
403752,1,1,0,0,0
404052,1,1,0,0,0
404352,1,1,0,0,0
404396,1,0,0,0,1
404696,1,1,0,0,0
404996,1,1,0,0,0
405296,1,0,0,0,0
405596,1,1,1,1,0
405896,1,1,0,0,0
406196,1,1,0,0,0
406496,1,1,0,0,0
406569,1,0,0,0,1
406869,0,0,0,0,0
406939,1,0,0,0,1
406995,1,0,0,0,1
407295,1,1,0,0,0
407595,1,1,0,0,0
407895,1,1,0,0,0
407970,1,0,0,0,1
408047,0,0,0,0,1
408347,1,1,0,0,0
408647,1,1,0,0,0
408947,1,1,0,0,0
409247,1,1,0,0,0
409263,1,0,0,0,1
409563,1,1,0,0,0
409599,1,0,0,0,1
409899,1,1,0,0,0
410199,1,1,0,0,0
410499,1,1,0,0,0
410799,1,1,0,0,0
411099,1,1,0,0,0
411399,1,1,0,0,0
411699,1,1,0,0,0
411999,1,1,0,0,0
412299,1,1,0,0,0
412599,1,1,0,0,0
412876,0,0,0,0,1
413176,0,0,0,0,0
413476,1,1,0,0,0
413776,1,1,0,0,0
414076,1,0,0,0,0
414376,1,1,0,0,0
414676,1,1,0,0,0
414976,1,1,0,0,0
415075,1,0,0,0,1
415375,1,1,0,0,0
415675,1,1,0,0,0
415975,0,0,0,0,0
416136,1,0,0,0,1
416436,0,0,0,0,0
416736,0,0,0,0,0
417036,0,0,0,0,0
417336,0,0,0,0,0
417636,0,0,0,0,0
417936,0,0,0,0,0
418236,0,0,0,0,0
418536,0,0,0,0,0
418836,0,0,0,0,0
419136,0,0,0,0,0
419436,0,0,0,0,0
419736,0,0,0,0,0
420036,0,0,0,0,0
420336,0,0,0,0,0
420636,0,0,0,0,0
420936,0,0,0,0,0
421236,0,0,0,0,0
421536,0,0,0,0,0
421836,0,0,0,0,0
422136,0,0,0,0,0
422436,0,0,0,0,0
422736,0,0,0,0,0
422817,0,0,0,0,1
422928,1,0,0,0,1
423156,1,1,0,0,1
423180,0,0,0,0,1
423480,0,0,0,0,0
423551,1,0,0,0,1
423640,0,0,0,0,1
423940,0,0,0,0,0
424240,1,1,1,0,0
424411,1,0,0,0,1
424711,0,0,0,0,0
424865,1,0,0,0,1
425021,1,0,0,0,1
425085,0,0,0,0,1
425132,0,0,0,0,1
425152,0,0,0,0,1
425452,0,0,0,0,0
425752,1,1,0,0,0
425836,1,0,0,0,1
425930,1,0,0,0,1
425931,0,0,0,0,1
426045,0,0,0,0,1
426345,0,0,0,0,0
426645,1,1,0,0,0
426852,1,0,0,0,1
426969,1,0,0,0,1
427269,0,0,0,0,0
427569,0,0,0,0,0
427687,1,0,0,0,1
427729,1,0,0,0,1
427890,1,0,0,0,1
427891,0,0,0,0,1
428001,1,0,0,0,1
428283,1,0,0,0,1
428583,0,0,0,0,0
428724,1,0,0,0,1
428761,1,0,0,0,1
429061,0,0,0,0,0
429361,1,1,1,1,0
429448,1,0,0,0,1
429482,0,0,0,0,1
429782,1,1,0,0,0
430082,0,0,0,0,0
430382,0,0,0,0,0
430445,1,0,0,0,1
430500,0,0,0,0,1
430767,0,0,0,0,1
430822,1,0,0,0,1
431122,1,0,0,0,0
431422,0,0,0,0,0
431722,1,1,0,0,0
431814,0,0,0,0,1
431853,1,0,0,0,1
432153,1,1,0,0,0
432453,1,1,0,0,0
432640,1,0,0,0,1
432842,1,0,0,0,1
433142,0,0,0,0,0
433442,0,0,0,0,0
433742,0,0,0,0,0
434042,0,0,0,0,0
434342,0,0,0,0,0
434642,0,0,0,0,0
434942,0,0,0,0,0
435242,0,0,0,0,0
435470,0,0,0,0,1
435471,0,0,0,0,1
435771,0,0,0,0,0
435972,1,1,1,1,0
436272,1,0,0,0,0
436366,0,0,0,0,1
436666,1,1,0,0,0
436690,1,0,0,0,1
436990,1,1,0,0,0
437018,0,0,0,0,1
437318,1,1,0,0,0
437618,1,1,1,0,0
437918,0,0,0,0,0
438218,1,1,1,0,0
438518,1,1,0,0,0
438818,1,1,1,0,0
439118,1,1,0,0,0
439409,1,1,1,1,0
439523,1,0,0,0,1
439823,1,1,0,0,0
440123,1,0,0,0,0
440423,1,1,1,0,0
440506,1,0,0,0,1
440806,1,1,0,0,0
440918,1,0,0,0,1
440971,0,0,0,0,1
441025,0,0,0,0,1
441104,1,0,0,0,1
441222,1,1,1,1,0
441522,1,1,0,0,0
441822,0,0,0,0,0
442122,1,1,0,0,0
442422,1,1,0,0,0
442722,1,1,0,0,0
443022,0,0,0,0,0
443225,1,0,0,0,1
443427,1,0,0,0,1
443519,1,0,0,0,1
443560,1,0,0,0,1
443770,1,0,0,0,1
443845,1,0,0,0,1
444145,1,0,0,0,0
444445,1,1,0,0,0
444463,0,0,0,0,1
444627,1,0,0,0,1
444927,1,0,0,0,0
444941,0,0,0,0,1
445171,0,0,0,0,1
445195,1,0,0,0,1
445495,1,0,0,0,0
445519,0,0,0,0,1
445819,1,0,0,0,0
446119,1,1,0,0,0
446228,0,0,0,0,1
446257,1,0,0,0,1
446557,1,1,0,0,0
446594,1,0,0,0,1
446609,1,0,0,0,1
446909,0,0,0,0,0
446910,0,0,0,0,1
447210,1,1,0,0,0
447510,1,1,0,0,0
447547,1,0,0,0,1
447847,1,1,0,0,0
448147,1,1,0,0,0
448192,1,0,0,0,1
448253,1,0,0,0,1
448300,1,0,0,0,1
448600,1,1,0,0,0
448900,0,0,0,0,0
448941,0,0,0,0,1
448978,0,0,0,0,1
449020,1,0,0,0,1
449069,1,0,0,0,1
449112,0,0,0,0,1
449145,0,0,0,0,1
449200,0,0,0,0,1
449500,0,0,0,0,0
449800,1,0,0,0,0
449817,0,0,0,0,1
450070,0,0,0,0,1
450370,1,1,0,0,0
450388,0,0,0,0,1
450688,1,1,0,0,0
450988,1,1,0,0,0
451288,1,1,0,0,0
451588,1,1,0,0,0
