step,picked,placed_v2,nested_v2,slide_success,tipped
222912,1,0,0,0,1
223212,1,1,0,0,0
223314,1,0,0,0,1
223614,1,0,0,0,0
223844,1,0,0,0,1
224144,1,1,0,0,0
224444,1,1,0,0,0
224744,1,1,0,0,0
224940,1,1,0,0,1
225240,1,1,0,0,0
225540,1,1,0,0,0
225840,1,1,0,0,0
226140,1,1,0,0,0
226440,1,1,0,0,0
226740,0,0,0,0,0
227040,1,1,0,0,0
227340,1,1,0,0,0
227640,1,1,0,0,0
227940,1,1,0,0,0
228240,1,1,0,0,0
228540,1,1,0,0,0
228840,1,1,0,0,0
228857,0,0,0,0,1
229157,1,1,0,0,0
229457,1,1,0,0,0
229757,1,1,0,0,0
230057,1,1,0,0,0
230357,1,1,0,0,0
230657,1,1,0,0,0
230957,1,1,0,0,0
231257,0,0,0,0,0
231557,1,1,0,0,0
231587,1,0,0,0,1
231887,1,1,0,0,0
232187,1,1,0,0,0
232487,1,1,0,0,0
232787,1,1,0,0,0
233087,1,1,0,0,0
233387,1,1,0,0,0
233412,0,0,0,0,1
233712,1,1,0,0,0
234012,1,1,0,0,0
234312,1,1,0,0,0
234612,1,0,0,0,0
234912,1,1,0,0,0
235212,1,1,1,1,0
235512,1,1,0,0,0
235812,1,1,0,0,0
235864,1,0,0,0,1
236164,1,1,0,0,0
236464,1,1,0,0,0
236764,0,0,0,0,0
237064,1,1,0,0,0
237182,1,1,1,1,0
237268,1,1,1,1,0
237323,1,1,1,1,0
237623,0,0,0,0,0
237923,1,1,0,0,0
237954,1,0,0,0,1
238254,1,1,0,0,0
238554,1,1,0,0,0
238854,1,1,0,0,0
239154,1,1,0,0,0
239454,1,1,0,0,0
239754,1,1,0,0,0
239755,0,0,0,0,1
240055,1,1,0,0,0
240355,1,1,0,0,0
240655,1,1,0,0,0
240697,1,0,0,0,1
240997,1,1,0,0,0
241297,1,1,0,0,0
241597,1,1,0,0,0
241740,1,1,0,0,1
242040,1,1,0,0,0
242067,1,0,0,0,1
242210,1,1,0,0,1
242510,1,1,0,0,0
242810,1,1,0,0,0
242857,1,0,0,0,1
243157,1,1,0,0,0
243181,1,0,0,0,1
243481,1,1,0,0,0
243669,1,0,0,0,1
243834,1,0,0,0,1
244134,1,1,0,0,0
244334,1,0,0,0,1
244463,1,0,0,0,1
244763,1,0,0,0,0
244904,1,0,0,0,1
245086,1,0,0,0,1
245386,1,0,0,0,0
245686,1,1,0,0,0
245986,1,0,0,0,0
246286,1,0,0,0,0
246419,1,0,0,0,1
246719,1,1,1,1,0
246751,1,0,0,0,1
247051,0,0,0,0,0
247052,0,0,0,0,1
247212,1,0,0,0,1
247332,1,0,0,0,1
247478,1,0,0,0,1
247568,1,0,0,0,1
247645,1,0,0,0,1
247945,1,0,0,0,0
248245,1,1,0,0,0
248545,1,1,0,0,0
248637,1,0,0,0,1
248937,1,1,0,0,0
249237,1,1,0,0,0
249537,1,1,0,0,0
249660,1,0,0,0,1
249960,1,1,0,0,0
