step,picked,placed_v2,nested_v2,slide_success,tipped
215797,0,0,0,0,0
215798,0,0,0,0,1
216098,0,0,0,0,0
216398,1,1,0,0,0
216698,0,0,0,0,0
216998,1,1,0,0,0
217039,1,1,0,0,1
217339,1,1,0,0,0
217639,1,1,1,0,0
217693,1,0,0,0,1
217993,0,0,0,0,0
218293,0,0,0,0,0
218593,1,1,1,0,0
218893,1,0,0,0,0
219193,1,1,0,0,0
219382,1,1,0,0,1
219682,1,1,0,0,0
219683,0,0,0,0,1
219983,0,0,0,0,0
220283,1,1,0,0,0
220583,1,1,0,0,0
220883,1,1,0,0,0
221183,1,1,0,0,0
221211,1,0,0,0,1
221511,1,1,0,0,0
221811,1,1,0,0,0
221905,1,1,0,0,1
222205,1,1,1,1,0
222363,1,1,1,1,0
222663,1,1,1,1,0
222963,1,1,0,0,0
223263,0,0,0,0,0
223563,1,1,0,0,0
223863,1,1,0,0,0
224163,1,1,0,0,0
224463,1,1,0,0,0
224516,1,0,0,0,1
224816,1,1,0,0,0
225010,1,0,0,0,1
225310,1,1,0,0,0
225610,1,1,0,0,0
225910,1,1,0,0,0
226210,1,1,0,0,0
226510,1,1,0,0,0
226810,1,1,0,0,0
227110,1,1,0,0,0
227410,1,1,0,0,0
227710,1,1,0,0,0
227838,1,0,0,0,1
228138,1,1,0,0,0
228438,1,1,0,0,0
228738,1,1,0,0,0
229038,1,1,0,0,0
229338,1,0,0,0,0
229638,1,1,0,0,0
229938,1,1,0,0,0
230238,1,1,0,0,0
230538,1,1,0,0,0
230838,1,1,0,0,0
231138,1,1,0,0,0
231438,1,1,0,0,0
231738,1,0,0,0,0
232038,1,1,0,0,0
232338,1,1,0,0,0
232638,1,1,0,0,0
232938,1,1,0,0,0
233238,0,0,0,0,0
233239,0,0,0,0,1
233539,1,1,0,0,0
233639,1,1,1,1,0
233939,1,1,0,0,0
234239,1,1,0,0,0
234539,1,1,0,0,0
234839,1,1,0,0,0
235139,1,1,0,0,0
235439,1,1,0,0,0
235739,1,1,0,0,0
235852,0,0,0,0,1
236111,1,1,1,1,1
236311,1,0,0,0,1
236605,1,1,0,0,1
236754,1,0,0,0,1
237054,1,1,0,0,0
237062,0,0,0,0,1
237362,1,1,0,0,0
237477,1,0,0,0,1
237777,0,0,0,0,0
237938,1,0,0,0,1
238238,1,1,0,0,0
238239,0,0,0,0,1
238539,1,1,0,0,0
238818,1,1,0,0,1
239118,1,1,0,0,0
239187,0,0,0,0,1
239487,1,1,0,0,0
239787,1,1,1,1,0
240087,1,1,0,0,0
240387,1,1,0,0,0
240687,1,1,0,0,0
240987,1,1,1,1,0
241287,1,1,0,0,0
241587,1,0,0,0,0
241887,1,0,0,0,0
242187,1,1,1,1,0
242487,1,0,0,0,0
242787,1,1,0,0,0
243087,1,1,1,0,0
243304,1,1,1,1,0
243604,1,1,0,0,0
243627,1,0,0,0,1
243788,1,1,1,1,0
244088,0,0,0,0,0
244117,1,0,0,0,1
244417,1,0,0,0,0
244717,1,1,0,0,0
245017,1,1,1,1,0
245263,1,1,1,1,0
245563,1,1,1,0,0
245863,1,1,1,1,0
245906,1,0,0,0,1
246206,1,1,0,0,0
246506,1,1,0,0,0
246806,1,1,0,0,0
247106,1,1,0,0,0
247195,1,1,1,1,0
247495,1,1,0,0,0
247535,1,1,0,0,1
247835,1,1,0,1,0
247883,1,0,0,0,1
247884,0,0,0,0,1
248184,1,1,0,0,0
248484,1,1,1,1,0
248784,1,0,0,0,0
248822,1,0,0,0,1
249056,1,1,1,1,0
249356,1,1,0,0,0
249656,1,1,0,0,0
249956,1,1,0,0,0
250131,1,1,0,0,1
250283,1,1,0,0,1
250583,1,1,1,1,0
250824,1,1,0,0,1
251124,1,1,0,0,0
251265,1,0,0,0,1
251383,1,0,0,0,1
251469,1,0,0,0,1
251620,1,0,0,0,1
251889,1,1,0,0,1
252053,1,0,0,0,1
252353,0,0,0,0,0
252653,1,1,0,0,0
252879,1,0,0,0,1
252959,1,0,0,0,1
253259,1,1,0,0,0
253559,1,0,0,0,0
253859,1,1,1,0,0
253975,1,0,0,0,1
254275,1,1,0,0,0
254575,1,1,0,0,0
254875,1,1,0,0,0
254922,1,1,0,0,1
255222,1,1,0,0,0
255522,1,1,0,0,0
255822,1,1,0,0,0
256122,1,1,0,0,0
256422,1,1,0,0,0
256722,1,1,0,0,0
256747,1,0,0,0,1
256871,1,0,0,0,1
257171,1,1,1,1,0
257263,1,1,0,0,1
257563,1,1,0,0,0
257791,1,1,0,0,1
258091,1,1,0,0,0
258391,1,1,0,0,0
258691,1,1,0,0,0
258991,1,0,0,0,0
259264,1,1,0,0,1
259413,1,1,0,0,1
259610,1,1,1,1,0
259714,1,0,0,0,1
260014,1,0,0,0,0
260148,1,1,0,0,1
260264,1,0,0,0,1
260564,1,1,1,1,0
260864,1,1,0,0,0
261164,1,1,0,0,0
261464,1,1,0,0,0
261764,1,0,0,0,0
262064,1,0,0,0,0
262364,1,1,0,0,0
262546,1,1,1,1,0
262846,1,1,0,1,0
263146,1,1,0,0,0
263362,1,1,0,0,1
263461,1,0,0,0,1
263761,1,1,0,0,0
263807,1,0,0,0,1
264107,1,1,0,0,0
264290,1,1,1,1,0
264590,1,1,0,0,0
264614,0,0,0,0,1
264914,1,1,0,0,0
265214,1,1,0,0,0
265514,1,1,0,0,0
265814,1,1,0,0,0
266114,1,1,1,1,0
266298,1,1,1,1,0
266550,1,1,1,1,0
266850,1,1,0,0,0
267042,1,0,0,0,1
267342,1,1,0,0,0
267343,0,0,0,0,1
267485,1,1,1,1,0
267785,1,0,0,0,0
268085,1,1,0,0,0
268385,1,1,0,0,0
268685,1,0,0,0,0
268985,1,1,0,0,0
269285,1,1,0,0,0
269437,1,1,1,1,0
269606,1,1,0,0,1
269654,0,0,0,0,1
269954,1,1,0,0,0
270076,1,0,0,0,1
270376,1,1,0,0,0
270534,1,1,1,1,0
270834,1,1,0,0,0
271134,1,1,0,0,0
271434,1,1,1,1,0
271545,1,1,1,1,0
271786,1,1,0,0,1
272086,1,1,0,0,0
272213,1,1,1,1,0
272376,1,1,0,0,1
272515,1,1,1,1,0
272665,1,0,0,0,1
272964,1,1,0,0,1
273264,1,1,0,0,0
273564,1,1,0,0,0
273864,1,1,0,0,0
274164,1,1,0,0,0
274464,1,0,0,0,0
274661,1,0,0,0,1
274809,1,0,0,0,1
275109,1,1,1,0,0
275409,1,1,0,0,0
275709,1,1,0,0,0
276009,1,1,0,0,0
276309,1,1,0,0,0
276609,1,1,0,0,0
276652,1,1,0,0,1
276952,1,1,0,0,0
277252,1,1,0,0,0
277552,1,1,0,0,0
277852,1,1,0,0,0
278152,1,1,0,0,0
278452,1,1,0,0,0
278752,1,1,0,0,0
279052,1,1,0,0,0
279352,1,1,0,0,0
279652,1,1,0,0,0
279952,1,1,1,1,0
280252,1,1,0,0,0
280552,1,1,0,0,0
280852,1,1,0,0,0
280853,0,0,0,0,1
280877,1,0,0,0,1
280927,1,0,0,0,1
280972,1,0,0,0,1
281272,1,1,0,0,0
281311,1,0,0,0,1
281611,1,1,1,1,0
281911,1,1,0,0,0
282038,1,0,0,0,1
282111,1,1,0,0,1
282411,1,0,0,0,0
282462,1,0,0,0,1
282478,0,0,0,0,1
282655,1,1,1,1,0
282955,1,1,0,0,0
283113,1,1,1,1,0
283413,1,1,0,0,0
283713,1,1,1,1,0
283871,1,1,1,1,0
284171,1,1,0,0,0
284471,1,1,0,0,0
284492,1,0,0,0,1
284792,1,1,0,0,0
285092,1,1,0,0,0
285392,1,1,0,0,0
285568,1,1,1,1,0
285868,1,1,1,1,0
286168,1,1,0,0,0
286468,1,0,0,0,0
286768,1,0,0,0,0
287068,1,1,0,0,0
287256,1,1,0,0,1
287556,1,0,0,0,0
287856,1,1,0,0,0
288156,1,1,0,0,0
288456,1,1,1,0,0
288756,1,1,0,0,0
289056,1,1,0,0,0
289356,1,1,0,0,0
289656,1,1,0,0,0
289956,1,0,0,0,0
290256,1,1,0,0,0
290556,1,1,0,0,0
290856,1,1,0,0,0
291156,1,0,0,0,0
291456,1,1,0,0,0
291756,1,0,0,0,0
291857,1,0,0,0,1
291908,1,0,0,0,1
292208,1,1,1,0,0
292257,1,0,0,0,1
292557,0,0,0,0,0
292728,1,1,1,1,0
293028,1,0,0,0,0
293328,1,1,1,0,0
293628,1,1,0,0,0
293928,1,1,0,0,0
294228,1,1,0,0,0
294347,1,1,1,1,0
294486,1,1,1,1,0
294786,1,1,0,0,0
295086,1,1,0,0,0
295280,1,0,0,0,1
295377,1,1,0,0,1
295677,1,1,1,1,0
295744,0,0,0,0,1
296044,1,1,0,0,0
296344,1,1,0,0,0
296644,1,1,0,0,0
296944,1,1,0,0,0
297039,1,0,0,0,1
297189,1,1,1,1,0
297249,1,0,0,0,1
297549,1,1,1,0,0
297849,1,0,0,0,0
298149,1,1,0,0,0
298323,1,1,1,1,0
298347,1,0,0,0,1
298565,1,0,0,0,1
298865,1,1,0,0,0
299165,1,1,0,0,0
299195,1,0,0,0,1
299495,1,0,0,0,0
299513,1,0,0,0,1
299542,1,0,0,0,1
299842,1,0,0,0,0
300142,1,1,1,0,0
300442,1,1,0,0,0
300557,1,0,0,0,1
300857,1,1,0,0,0
301157,1,1,1,1,0
301457,1,1,1,1,0
301537,1,0,0,0,1
301837,1,1,0,0,0
302137,1,1,0,0,0
302261,1,1,0,0,1
302376,1,0,0,0,1
302416,1,0,0,0,1
302716,1,1,0,0,0
303016,1,1,0,0,0
303316,1,1,0,0,0
303616,1,1,0,0,0
303916,1,0,0,0,0
304216,1,1,0,0,0
304516,1,1,1,0,0
304816,1,1,0,0,0
304992,1,1,1,1,0
305014,0,0,0,0,1
305314,1,1,0,0,0
305343,1,0,0,0,1
305643,1,1,0,0,0
305824,1,0,0,0,1
306034,1,1,1,1,0
306334,1,1,0,0,0
306634,1,1,0,0,0
306745,1,0,0,0,1
307045,1,1,0,0,0
307067,1,0,0,0,1
307220,1,0,0,0,1
307251,1,0,0,0,1
307551,1,1,1,0,0
307851,1,1,0,0,0
308151,1,1,0,0,0
308451,1,1,0,0,0
308751,1,1,0,0,0
309051,1,1,0,0,0
309351,1,1,1,0,0
309651,1,1,0,0,0
309951,1,1,0,0,0
310251,1,0,0,0,0
310551,1,1,0,0,0
310792,1,1,1,1,0
311092,1,1,0,0,0
311392,1,1,0,0,0
311692,1,1,0,0,0
311992,1,1,0,0,0
312071,1,0,0,0,1
312371,1,1,0,0,0
312671,1,1,0,0,0
312971,1,1,0,0,0
313271,1,1,0,0,0
313571,1,0,0,0,0
313871,1,0,0,0,0
314171,1,1,0,0,0
314471,1,1,1,0,0
314771,1,1,0,0,0
315071,0,0,0,0,0
315371,1,1,0,0,0
315426,1,1,0,0,1
315726,1,1,1,0,0
315793,1,0,0,0,1
315890,1,1,0,0,1
316190,1,1,0,0,0
316490,1,1,1,0,0
316790,1,1,0,0,0
317090,1,1,1,1,0
317362,1,0,0,0,1
317662,0,0,0,0,0
317663,0,0,0,0,1
317963,1,1,0,0,0
318263,0,0,0,0,0
318434,1,0,0,0,1
318734,1,1,0,0,0
319034,1,1,0,0,0
319096,1,0,0,0,1
319221,1,0,0,0,1
319521,1,0,0,0,0
319821,0,0,0,0,0
319913,1,1,1,1,1
320213,1,1,1,1,0
320386,1,0,0,0,1
320428,1,0,0,0,1
320458,1,0,0,0,1
320724,1,1,0,0,1
321024,1,1,1,1,0
321324,1,1,0,0,0
321624,1,1,1,0,0
321924,1,1,0,0,0
322224,1,1,1,0,0
322524,1,1,0,0,0
322824,1,1,0,0,0
323124,1,1,0,0,0
323424,1,1,0,0,0
323724,1,1,0,0,0
324024,1,1,0,0,0
324324,1,1,1,1,0
324624,1,1,0,0,0
324658,1,0,0,0,1
324736,1,0,0,0,1
324770,1,0,0,0,1
325070,1,1,0,0,0
325370,1,1,0,0,0
325670,1,1,1,0,0
325970,1,1,1,0,0
326270,1,1,0,0,0
326570,1,1,0,0,0
326616,1,1,0,0,1
326916,1,1,0,0,0
327216,1,1,1,0,0
327516,1,1,0,0,0
327816,1,1,1,1,0
327817,0,0,0,0,1
328117,1,1,1,0,0
328417,1,1,0,0,0
328717,1,1,0,0,0
329017,1,1,0,0,0
329317,1,1,0,0,0
329617,1,1,1,1,0
329917,1,1,0,0,0
330217,1,1,0,0,0
330517,1,1,0,0,0
330817,1,1,1,0,0
331117,1,1,0,0,0
331417,1,1,0,0,0
331717,1,1,0,0,0
331738,1,0,0,0,1
332038,1,1,0,0,0
332338,1,1,0,0,0
332638,1,1,0,0,0
332938,1,1,0,0,0
333238,1,1,0,0,0
333538,1,1,0,0,0
333838,1,1,0,0,0
334138,1,1,0,0,0
334165,0,0,0,0,1
334465,1,1,0,0,0
334765,1,1,1,0,0
335065,1,1,0,0,0
335365,1,1,0,0,0
335665,1,1,1,0,0
335965,1,1,0,0,0
336265,1,1,1,0,0
336300,1,0,0,0,1
336600,1,1,0,0,0
336666,1,1,0,0,1
336966,1,1,0,0,0
337266,1,1,1,0,0
337566,1,1,0,0,0
337585,1,0,0,0,1
337885,1,1,0,0,0
338185,1,1,0,0,0
338485,1,1,1,1,0
338785,1,1,1,0,0
339085,1,1,0,0,0
339123,1,1,1,1,0
339423,1,1,0,0,0
339723,1,1,0,0,0
340023,1,1,1,0,0
340323,1,1,0,0,0
340623,1,1,0,0,0
340923,1,0,0,0,0
341223,1,1,0,0,0
341523,1,1,0,0,0
341823,1,1,0,0,0
341921,1,0,0,0,1
341922,0,0,0,0,1
342035,1,0,0,0,1
342335,1,0,0,0,0
342336,0,0,0,0,1
342397,1,1,0,0,1
342697,1,0,0,0,0
342789,1,0,0,0,1
342935,1,0,0,0,1
343235,1,1,1,0,0
343535,1,0,0,0,0
343645,1,0,0,0,1
343945,1,0,0,0,0
344120,1,0,0,0,1
344248,1,0,0,0,1
344548,1,0,0,0,0
344848,1,0,0,0,0
345000,1,0,0,0,1
345220,1,0,0,0,1
345518,1,0,0,0,1
345547,1,0,0,0,1
345847,0,0,0,0,0
345894,1,0,0,0,1
346194,1,0,0,0,0
346265,1,0,0,0,1
346321,1,0,0,0,1
346621,1,1,0,0,0
346921,1,1,1,1,0
346994,1,0,0,0,1
347294,0,0,0,0,0
347594,1,0,0,0,0
347894,1,0,0,0,0
348033,1,0,0,0,1
348118,1,0,0,0,1
348418,1,0,0,0,0
348633,1,1,0,0,1
348660,1,0,0,0,1
348960,1,1,0,0,0
348981,1,0,0,0,1
348992,0,0,0,0,1
349015,1,0,0,0,1
349129,1,0,0,0,1
349157,1,0,0,0,1
349457,0,0,0,0,0
349604,1,0,0,0,1
349904,0,0,0,0,0
349916,0,0,0,0,1
350216,0,0,0,0,0
350235,0,0,0,0,1
350317,0,0,0,0,1
350347,0,0,0,0,1
350445,0,0,0,0,1
350745,0,0,0,0,0
351045,0,0,0,0,0
351058,1,0,0,0,1
351358,0,0,0,0,0
351369,0,0,0,0,1
351485,0,0,0,0,1
351785,0,0,0,0,0
351824,0,0,0,0,1
351838,0,0,0,0,1
351847,0,0,0,0,1
351860,0,0,0,0,1
351871,0,0,0,0,1
351881,0,0,0,0,1
352181,0,0,0,0,0
352190,0,0,0,0,1
352191,0,0,0,0,1
352289,0,0,0,0,1
352589,0,0,0,0,0
352620,1,0,0,0,1
352643,1,0,0,0,1
352943,0,0,0,0,0
352967,0,0,0,0,1
352988,1,0,0,0,1
353011,1,0,0,0,1
353029,1,0,0,0,1
353047,1,0,0,0,1
353347,0,0,0,0,0
353360,0,0,0,0,1
353396,1,0,0,0,1
353414,0,0,0,0,1
353438,1,0,0,0,1
353462,1,0,0,0,1
353484,0,0,0,0,1
353518,0,0,0,0,1
353818,1,0,0,0,0
354118,0,0,0,0,0
354144,1,0,0,0,1
354444,0,0,0,0,0
354580,1,0,0,0,1
354608,1,0,0,0,1
354680,1,0,0,0,1
354980,1,0,0,0,0
355010,1,0,0,0,1
355310,0,0,0,0,0
355388,1,0,0,0,1
355458,1,0,0,0,1
355675,1,0,0,0,1
355710,1,0,0,0,1
355775,1,0,0,0,1
355809,1,0,0,0,1
355851,1,0,0,0,1
355914,1,0,0,0,1
356214,1,0,0,0,0
356333,1,0,0,0,1
356388,1,0,0,0,1
356688,0,0,0,0,0
356896,1,0,0,0,1
357058,1,0,0,0,1
357215,1,0,0,0,1
357382,1,0,0,0,1
357545,1,0,0,0,1
357845,1,0,0,0,0
357879,0,0,0,0,1
357956,1,0,0,0,1
358256,1,0,0,0,0
358409,1,0,0,0,1
358538,1,0,0,0,1
358627,0,0,0,0,1
358927,0,0,0,0,0
359139,1,0,0,0,1
359265,1,0,0,0,1
359350,1,0,0,0,1
359650,0,0,0,0,0
359854,1,0,0,0,1
359998,1,0,0,0,1
360298,0,0,0,0,0
360598,1,0,0,0,0
360898,0,0,0,0,0
361198,1,0,0,0,0
361498,1,0,0,0,0
361666,1,0,0,0,1
361812,1,0,0,0,1
362112,1,0,0,0,0
362268,1,0,0,0,1
362362,1,0,0,0,1
362662,1,1,0,0,0
362962,1,0,0,0,0
363047,1,0,0,0,1
363347,1,1,0,0,0
363387,0,0,0,0,1
363687,1,1,0,0,0
363987,1,1,0,0,0
364287,1,1,0,0,0
364587,1,1,1,0,0
364887,1,1,1,0,0
365187,0,0,0,0,0
365258,1,1,0,0,1
365428,1,1,0,0,1
365728,1,1,0,0,0
365869,1,0,0,0,1
365918,1,0,0,0,1
366109,1,0,0,0,1
366409,0,0,0,0,0
366584,0,0,0,0,1
366603,0,0,0,0,1
366713,1,0,0,0,1
366793,1,0,0,0,1
366907,1,0,0,0,1
367141,1,0,0,0,1
367238,1,0,0,0,1
367290,1,1,0,0,1
367358,1,0,0,0,1
367442,1,0,0,0,1
367584,1,0,0,0,1
367585,0,0,0,0,1
367677,1,0,0,0,1
367784,1,0,0,0,1
367835,1,0,0,0,1
368135,0,0,0,0,0
368194,1,0,0,0,1
368313,1,0,0,0,1
368314,0,0,0,0,1
368614,1,1,1,0,0
368713,1,0,0,0,1
368825,1,0,0,0,1
368947,1,0,0,0,1
369056,1,0,0,0,1
369161,1,0,0,0,1
369162,0,0,0,0,1
369250,1,0,0,0,1
369352,1,0,0,0,1
369448,1,0,0,0,1
369552,1,0,0,0,1
369852,0,0,0,0,0
369975,1,0,0,0,1
370226,0,0,0,0,1
370526,0,0,0,0,0
370826,1,0,0,0,0
371126,1,1,0,0,0
371280,1,1,0,0,1
371432,1,0,0,0,1
371595,1,0,0,0,1
371720,1,0,0,0,1
371735,0,0,0,0,1
371939,1,0,0,0,1
372239,0,0,0,0,0
372464,1,0,0,0,1
372764,0,0,0,0,0
372838,0,0,0,0,1
373138,1,0,0,0,0
373281,1,0,0,0,1
373467,1,0,0,0,1
373767,1,1,0,0,0
373847,1,0,0,0,1
373877,0,0,0,0,1
374177,1,1,0,0,0
374252,0,0,0,0,1
374552,0,0,0,0,0
374852,0,0,0,0,0
375152,0,0,0,0,0
375452,0,0,0,0,0
375524,0,0,0,0,1
375569,0,0,0,0,1
375581,0,0,0,0,1
375881,0,0,0,0,0
375909,0,0,0,0,1
376209,1,0,0,0,0
376263,0,0,0,0,1
376563,0,0,0,0,0
376863,0,0,0,0,0
377163,0,0,0,0,0
377463,0,0,0,0,0
377763,0,0,0,0,0
377876,1,1,0,0,1
378176,0,0,0,0,0
378476,1,1,0,0,0
378768,1,0,0,0,1
379068,0,0,0,0,0
379131,1,0,0,0,1
379249,0,0,0,0,1
379549,1,0,0,0,0
379849,1,0,0,0,0
380149,1,0,0,0,0
380449,1,0,0,0,0
380749,1,0,0,0,0
381049,1,0,0,0,0
381349,0,0,0,0,0
381649,0,0,0,0,0
381949,0,0,0,0,0
382249,1,0,0,0,0
382549,0,0,0,0,0
382849,0,0,0,0,0
383149,1,0,0,0,0
383282,1,0,0,0,1
383582,0,0,0,0,0
383882,0,0,0,0,0
383933,0,0,0,0,1
384233,0,0,0,0,0
384533,0,0,0,0,0
384833,0,0,0,0,0
385133,0,0,0,0,0
385433,0,0,0,0,0
385733,1,0,0,0,0
386033,1,0,0,0,0
386123,1,0,0,0,1
386243,1,0,0,0,1
386543,0,0,0,0,0
386843,0,0,0,0,0
387143,1,0,0,0,0
387443,0,0,0,0,0
387471,1,0,0,0,1
387594,1,0,0,0,1
387643,0,0,0,0,1
387746,1,0,0,0,1
387788,1,0,0,0,1
387923,1,0,0,0,1
388223,1,0,0,0,0
388523,0,0,0,0,0
388555,0,0,0,0,1
388855,0,0,0,0,0
388905,0,0,0,0,1
389205,0,0,0,0,0
389505,0,0,0,0,0
389805,0,0,0,0,0
390105,0,0,0,0,0
390106,0,0,0,0,1
390163,1,0,0,0,1
390463,0,0,0,0,0
390763,0,0,0,0,0
391063,1,0,0,0,0
391363,1,0,0,0,0
391663,1,0,0,0,0
391719,1,0,0,0,1
392019,1,0,0,0,0
392319,1,0,0,0,0
392619,1,0,0,0,0
392919,0,0,0,0,0
393219,0,0,0,0,0
393519,1,0,0,0,0
393819,1,0,0,0,0
394119,1,0,0,0,0
394419,1,0,0,0,0
394552,1,0,0,0,1
394852,0,0,0,0,0
395152,1,0,0,0,0
395452,0,0,0,0,0
395453,0,0,0,0,1
395586,0,0,0,0,1
395886,1,0,0,0,0
396186,1,0,0,0,0
396486,1,0,0,0,0
396786,1,0,0,0,0
396902,1,0,0,0,1
397202,0,0,0,0,0
397226,1,0,0,0,1
397526,1,0,0,0,0
397826,0,0,0,0,0
398126,0,0,0,0,0
398426,0,0,0,0,0
398629,0,0,0,0,1
398929,0,0,0,0,0
399229,1,0,0,0,0
399274,1,0,0,0,1
399426,0,0,0,0,1
399578,1,0,0,0,1
399878,0,0,0,0,0
400178,0,0,0,0,0
400478,0,0,0,0,0
400778,0,0,0,0,0
400896,1,0,0,0,1
401196,0,0,0,0,0
401496,0,0,0,0,0
401796,0,0,0,0,0
401864,0,0,0,0,1
401910,0,0,0,0,1
402210,0,0,0,0,0
402343,1,0,0,0,1
402643,0,0,0,0,0
402943,0,0,0,0,0
403243,1,0,0,0,0
403543,0,0,0,0,0
403843,0,0,0,0,0
404143,0,0,0,0,0
404443,0,0,0,0,0
404743,0,0,0,0,0
405043,0,0,0,0,0
405044,0,0,0,0,1
405301,1,0,0,0,1
405374,0,0,0,0,1
405392,0,0,0,0,1
405409,0,0,0,0,1
405610,1,0,0,0,1
405713,0,0,0,0,1
405740,1,0,0,0,1
406040,0,0,0,0,0
406113,1,0,0,0,1
406178,1,0,0,0,1
406478,0,0,0,0,0
406778,0,0,0,0,0
407078,1,0,0,0,0
407356,0,0,0,0,1
407656,1,0,0,0,0
407657,0,0,0,0,1
407957,1,0,0,0,0
408257,0,0,0,0,0
408557,1,0,0,0,0
408857,0,0,0,0,0
409157,0,0,0,0,0
409273,1,0,0,0,1
409573,0,0,0,0,0
409640,1,1,0,0,1
409940,0,0,0,0,0
410240,1,0,0,0,0
410310,0,0,0,0,1
410345,0,0,0,0,1
410346,0,0,0,0,1
410646,1,0,0,0,0
410946,1,0,0,0,0
411224,1,1,0,0,1
411524,0,0,0,0,0
411583,0,0,0,0,1
411785,1,0,0,0,1
412085,1,0,0,0,0
412168,1,0,0,0,1
412468,0,0,0,0,0
412768,0,0,0,0,0
413068,0,0,0,0,0
413172,1,1,0,0,1
413282,0,0,0,0,1
413348,0,0,0,0,1
413648,0,0,0,0,0
413948,0,0,0,0,0
414248,1,0,0,0,0
414548,0,0,0,0,0
414848,1,0,0,0,0
415030,1,1,0,0,1
415109,1,1,0,0,1
415249,0,0,0,0,1
415549,0,0,0,0,0
415849,0,0,0,0,0
416149,1,1,0,0,0
416449,0,0,0,0,0
416481,0,0,0,0,1
416651,1,0,0,0,1
416951,0,0,0,0,0
417251,0,0,0,0,0
417323,0,0,0,0,1
417623,1,1,0,0,0
417659,0,0,0,0,1
417959,1,0,0,0,0
418018,0,0,0,0,1
418075,1,1,0,0,1
418375,0,0,0,0,0
418437,1,0,0,0,1
418540,1,0,0,0,1
418840,1,1,0,0,0
419140,0,0,0,0,0
419440,1,0,0,0,0
419740,0,0,0,0,0
420040,1,1,1,1,0
420340,0,0,0,0,0
420640,0,0,0,0,0
420868,1,0,0,0,1
420971,1,0,0,0,1
421271,1,0,0,0,0
421503,0,0,0,0,1
421659,1,0,0,0,1
421700,1,0,0,0,1
422000,1,0,0,0,0
422173,0,0,0,0,1
422245,0,0,0,0,1
422288,1,0,0,0,1
422588,1,0,0,0,0
422745,1,0,0,0,1
423016,1,0,0,0,1
423121,1,0,0,0,1
423421,0,0,0,0,0
423422,0,0,0,0,1
423722,1,0,0,0,0
423740,1,0,0,0,1
423775,1,0,0,0,1
424075,1,0,0,0,0
424256,1,0,0,0,1
424324,1,0,0,0,1
424381,1,0,0,0,1
424497,1,1,0,0,1
424797,1,0,0,0,0
425097,1,0,0,0,0
425397,1,0,0,0,0
425621,1,0,0,0,1
425876,1,0,0,0,1
426176,1,0,0,0,0
426177,0,0,0,0,1
426477,0,0,0,0,0
426777,0,0,0,0,0
427077,0,0,0,0,0
427377,1,0,0,0,0
427677,0,0,0,0,0
427977,0,0,0,0,0
428277,0,0,0,0,0
428577,0,0,0,0,0
428877,0,0,0,0,0
429177,0,0,0,0,0
429436,1,0,0,0,1
429736,0,0,0,0,0
430036,1,1,1,0,0
430151,1,1,0,0,1
430451,1,0,0,0,0
430751,0,0,0,0,0
430949,1,0,0,0,1
431249,0,0,0,0,0
431549,0,0,0,0,0
431849,0,0,0,0,0
431850,0,0,0,0,1
432150,0,0,0,0,0
432450,0,0,0,0,0
432750,1,0,0,0,0
432977,1,0,0,0,1
433008,0,0,0,0,1
433227,1,0,0,0,1
433275,1,0,0,0,1
433328,1,0,0,0,1
433411,1,0,0,0,1
433711,0,0,0,0,0
433809,0,0,0,0,1
433865,1,0,0,0,1
433932,1,0,0,0,1
434232,1,0,0,0,0
434456,1,1,0,0,1
434569,1,0,0,0,1
434650,1,0,0,0,1
434950,1,1,0,0,0
435106,1,1,1,1,0
435187,1,0,0,0,1
435487,1,0,0,0,0
435524,1,0,0,0,1
435824,1,1,0,0,0
435988,1,1,0,0,1
436288,0,0,0,0,0
436340,1,0,0,0,1
436487,1,0,0,0,1
436787,0,0,0,0,0
437087,1,0,0,0,0
437128,1,0,0,0,1
437170,1,0,0,0,1
437470,1,1,0,0,0
437494,1,0,0,0,1
437495,0,0,0,0,1
437795,1,1,1,1,0
438095,1,1,0,0,0
438395,1,1,1,0,0
438695,1,1,1,1,0
438838,1,1,0,0,1
439138,1,1,0,0,0
439313,1,0,0,0,1
439372,1,0,0,0,1
439452,1,0,0,0,1
439752,1,1,1,1,0
439878,1,1,1,1,0
440072,1,0,0,0,1
440372,1,0,0,0,0
440437,1,1,0,0,1
440647,1,1,0,0,1
440763,1,1,1,1,0
441063,1,1,0,0,0
441113,1,1,0,0,1
441198,1,1,1,1,0
441498,1,1,0,0,0
441787,1,1,1,1,0
441832,1,1,0,0,1
442132,1,0,0,0,0
442432,1,1,0,0,0
442732,1,1,0,0,0
443032,1,1,0,0,0
443092,1,1,0,0,1
443392,1,1,0,0,0
443692,1,1,0,0,0
443762,1,1,0,0,1
444062,1,1,0,0,0
444136,1,1,0,0,1
444179,1,1,0,0,1
444250,1,1,0,0,1
444309,1,0,0,0,1
444609,1,1,0,0,0
444687,1,1,0,0,1
444787,1,1,0,0,1
444850,1,1,0,0,1
445150,1,1,0,0,0
445450,1,1,0,0,0
445519,1,1,0,0,1
445819,1,1,0,0,0
445896,1,1,0,0,1
446196,1,1,0,0,0
446496,1,1,0,0,0
446796,1,1,0,0,0
446830,1,0,0,0,1
447130,1,1,0,0,0
447131,0,0,0,0,1
447167,1,0,0,0,1
447467,1,1,0,0,0
447767,1,1,0,0,0
448067,1,1,0,0,0
