step,picked,placed_v2,nested_v2,slide_success,tipped
479363,1,1,0,0,0
479396,1,0,0,0,1
479429,1,0,0,0,1
479458,1,0,0,0,1
479758,1,0,0,0,0
480058,1,1,1,0,0
480095,1,0,0,0,1
480136,1,0,0,0,1
480177,1,0,0,0,1
480239,1,1,0,0,1
480264,1,0,0,0,1
480318,1,1,0,0,1
480348,1,0,0,0,1
480376,1,0,0,0,1
480401,1,0,0,0,1
480701,1,1,0,0,0
480729,1,0,0,0,1
480759,1,0,0,0,1
480839,1,0,0,0,1
481139,0,0,0,0,0
481165,1,0,0,0,1
481269,1,0,0,0,1
481338,1,0,0,0,1
481638,1,1,0,0,0
481666,1,0,0,0,1
481966,1,0,0,0,0
482266,1,1,0,0,0
482286,1,0,0,0,1
482586,1,1,0,0,0
482661,1,1,0,0,1
482961,1,1,0,0,0
483261,1,1,0,0,0
483561,1,1,0,0,0
483861,1,1,0,0,0
483926,1,0,0,0,1
484018,1,1,1,1,1
484318,0,0,0,0,0
484618,1,1,0,0,0
484632,0,0,0,0,1
484657,0,0,0,0,1
484765,0,0,0,0,1
484788,0,0,0,0,1
485088,1,1,0,0,0
485388,0,0,0,0,0
485688,0,0,0,0,0
485988,1,1,1,1,0
486288,1,1,0,0,0
486301,1,0,0,0,1
486320,1,0,0,0,1
486620,0,0,0,0,0
486724,1,0,0,0,1
486739,1,0,0,0,1
486768,0,0,0,0,1
487068,1,1,1,1,0
487368,1,0,0,0,0
487668,1,1,0,0,0
487695,1,0,0,0,1
487995,0,0,0,0,0
487996,0,0,0,0,1
488296,1,1,0,0,0
488348,0,0,0,0,1
488648,1,1,0,0,0
488672,1,0,0,0,1
488972,0,0,0,0,0
489272,1,1,0,0,0
489572,1,1,0,0,0
489872,1,1,0,0,0
489907,1,0,0,0,1
490207,1,1,0,0,0
490237,1,0,0,0,1
490238,0,0,0,0,1
490239,0,0,0,0,1
490539,1,1,0,0,0
490581,1,0,0,0,1
490604,1,0,0,0,1
490904,1,1,0,0,0
491204,1,1,0,0,0
491254,1,1,0,0,1
491554,0,0,0,0,0
491611,1,0,0,0,1
491911,0,0,0,0,0
492211,0,0,0,0,0
492212,0,0,0,0,1
492512,0,0,0,0,0
492561,0,0,0,0,1
492570,0,0,0,0,1
492870,1,1,0,0,0
493170,0,0,0,0,0
493215,1,0,0,0,1
493515,1,1,0,0,0
493583,1,0,0,0,1
493883,0,0,0,0,0
493916,1,0,0,0,1
493949,1,0,0,0,1
494249,1,1,0,0,0
494392,1,0,0,0,1
494406,0,0,0,0,1
494589,1,1,0,0,1
494644,1,0,0,0,1
494688,1,0,0,0,1
494710,1,0,0,0,1
494752,1,0,0,0,1
495052,1,1,0,0,0
495083,1,0,0,0,1
495383,1,1,0,0,0
495683,0,0,0,0,0
495751,1,0,0,0,1
495939,1,0,0,0,1
496239,0,0,0,0,0
496539,1,0,0,0,0
496568,1,0,0,0,1
496641,0,0,0,0,1
496669,0,0,0,0,1
496712,1,0,0,0,1
496713,0,0,0,0,1
496742,1,0,0,0,1
496883,1,0,0,0,1
497072,1,0,0,0,1
497095,1,0,0,0,1
497250,1,0,0,0,1
497526,1,1,1,1,0
497601,1,0,0,0,1
497700,1,0,0,0,1
497745,1,0,0,0,1
497834,1,0,0,0,1
497861,1,0,0,0,1
497888,1,0,0,0,1
497901,0,0,0,0,1
497929,1,0,0,0,1
498229,0,0,0,0,0
498263,1,0,0,0,1
498342,1,1,1,1,0
498642,1,0,0,0,0
498938,1,0,0,0,1
499127,1,0,0,0,1
499151,0,0,0,0,1
499167,1,0,0,0,1
499467,1,1,0,0,0
499502,0,0,0,0,1
499640,1,0,0,0,1
499658,0,0,0,0,1
499777,0,0,0,0,1
499820,1,0,0,0,1
499868,1,0,0,0,1
499882,0,0,0,0,1
