step,picked,placed_v2,nested_v2,slide_success,tipped
424354,1,0,0,0,1
424528,1,0,0,0,1
424641,1,0,0,0,1
424941,0,0,0,0,0
425053,1,0,0,0,1
425353,0,0,0,0,0
425485,1,0,0,0,1
425627,1,0,0,0,1
425927,1,1,1,0,0
426097,1,0,0,0,1
426199,1,0,0,0,1
426385,0,0,0,0,1
426415,0,0,0,0,1
426540,0,0,0,0,1
426590,0,0,0,0,1
426607,0,0,0,0,1
426683,0,0,0,0,1
426743,0,0,0,0,1
427043,0,0,0,0,0
427286,1,0,0,0,1
427419,1,0,0,0,1
427719,0,0,0,0,0
428019,0,0,0,0,0
428031,0,0,0,0,1
428331,1,1,0,0,0
428450,1,0,0,0,1
428750,1,1,0,0,0
428759,0,0,0,0,1
429059,0,0,0,0,0
429161,0,0,0,0,1
429175,0,0,0,0,1
429274,1,0,0,0,1
429550,1,0,0,0,1
429749,1,0,0,0,1
429922,1,0,0,0,1
429998,1,0,0,0,1
430219,1,0,0,0,1
430238,0,0,0,0,1
430313,1,0,0,0,1
430427,1,0,0,0,1
430541,1,0,0,0,1
430718,1,1,1,1,1
430735,0,0,0,0,1
430826,1,0,0,0,1
431126,1,0,0,0,0
431256,1,0,0,0,1
431556,0,0,0,0,0
431856,0,0,0,0,0
432156,1,1,0,0,0
432456,0,0,0,0,0
432590,1,0,0,0,1
432890,1,1,0,0,0
432982,1,0,0,0,1
433133,1,0,0,0,1
433433,1,1,0,0,0
433574,1,0,0,0,1
433688,0,0,0,0,1
433988,0,0,0,0,0
434288,0,0,0,0,0
434588,0,0,0,0,0
434888,0,0,0,0,0
434913,0,0,0,0,1
435213,0,0,0,0,0
435289,0,0,0,0,1
435589,0,0,0,0,0
435889,0,0,0,0,0
436010,0,0,0,0,1
436033,0,0,0,0,1
436112,0,0,0,0,1
436128,0,0,0,0,1
436428,0,0,0,0,0
436490,0,0,0,0,1
436629,0,0,0,0,1
436726,0,0,0,0,1
436727,0,0,0,0,1
436825,1,0,0,0,1
436826,0,0,0,0,1
436923,1,0,0,0,1
437223,1,1,1,0,0
437328,1,0,0,0,1
437435,1,0,0,0,1
437735,1,0,0,0,0
437817,1,0,0,0,1
437833,0,0,0,0,1
437909,1,0,0,0,1
437961,1,0,0,0,1
438068,1,0,0,0,1
438368,1,1,0,0,0
438556,1,1,0,0,1
438680,0,0,0,0,1
438867,1,0,0,0,1
438994,1,0,0,0,1
439294,0,0,0,0,0
439331,1,0,0,0,1
439421,1,0,0,0,1
439721,1,0,0,0,0
439863,1,0,0,0,1
439920,1,0,0,0,1
440019,1,0,0,0,1
440105,1,0,0,0,1
440405,0,0,0,0,0
440414,0,0,0,0,1
440447,0,0,0,0,1
440549,1,0,0,0,1
440849,0,0,0,0,0
440869,0,0,0,0,1
440939,1,0,0,0,1
440950,0,0,0,0,1
440979,0,0,0,0,1
441113,0,0,0,0,1
441413,0,0,0,0,0
441713,1,0,0,0,0
441737,0,0,0,0,1
441924,1,0,0,0,1
441948,1,0,0,0,1
442248,1,1,0,0,0
442548,0,0,0,0,0
442641,1,0,0,0,1
442656,0,0,0,0,1
442785,1,0,0,0,1
442786,0,0,0,0,1
442801,0,0,0,0,1
443101,0,0,0,0,0
443137,1,0,0,0,1
443351,1,0,0,0,1
443464,1,0,0,0,1
443764,0,0,0,0,0
443940,0,0,0,0,1
444240,0,0,0,0,0
444540,0,0,0,0,0
444840,0,0,0,0,0
445140,0,0,0,0,0
445440,0,0,0,0,0
445740,0,0,0,0,0
446040,0,0,0,0,0
446340,0,0,0,0,0
446640,0,0,0,0,0
446940,0,0,0,0,0
447011,1,0,0,0,1
447053,1,0,0,0,1
447353,0,0,0,0,0
447653,1,0,0,0,0
447690,1,0,0,0,1
447708,1,0,0,0,1
447709,0,0,0,0,1
448009,0,0,0,0,0
448124,1,0,0,0,1
448424,0,0,0,0,0
448481,1,0,0,0,1
448781,1,1,1,0,0
448926,1,0,0,0,1
448927,0,0,0,0,1
448937,0,0,0,0,1
449237,1,1,0,0,0
449254,0,0,0,0,1
449356,0,0,0,0,1
449410,1,0,0,0,1
449485,1,0,0,0,1
449785,1,1,1,0,0
449795,0,0,0,0,1
450095,1,0,0,0,0
450155,1,0,0,0,1
450304,1,0,0,0,1
450334,0,0,0,0,1
450634,0,0,0,0,0
450647,0,0,0,0,1
450677,0,0,0,0,1
450958,1,0,0,0,1
451203,1,0,0,0,1
451503,0,0,0,0,0
451636,1,0,0,0,1
451708,0,0,0,0,1
452008,0,0,0,0,0
452045,1,0,0,0,1
452046,0,0,0,0,1
452346,0,0,0,0,0
452646,0,0,0,0,0
452946,0,0,0,0,0
453219,0,0,0,0,1
453519,0,0,0,0,0
453819,0,0,0,0,0
454119,0,0,0,0,0
454419,0,0,0,0,0
454719,0,0,0,0,0
455019,0,0,0,0,0
455319,0,0,0,0,0
455320,0,0,0,0,1
455620,0,0,0,0,0
455920,0,0,0,0,0
456220,0,0,0,0,0
456520,1,0,0,0,0
456635,1,0,0,0,1
456935,0,0,0,0,0
456959,0,0,0,0,1
457259,0,0,0,0,0
457417,1,0,0,0,1
457529,1,0,0,0,1
457829,0,0,0,0,0
457837,0,0,0,0,1
457940,1,0,0,0,1
458049,1,0,0,0,1
458349,0,0,0,0,0
458649,0,0,0,0,0
458667,0,0,0,0,1
458703,1,0,0,0,1
458719,0,0,0,0,1
458733,1,0,0,0,1
458776,0,0,0,0,1
458942,1,0,0,0,1
459242,0,0,0,0,0
459542,0,0,0,0,0
459842,0,0,0,0,0
460142,0,0,0,0,0
460290,1,0,0,0,1
460590,0,0,0,0,0
460854,0,0,0,0,1
461154,1,1,1,0,0
461155,0,0,0,0,1
461187,0,0,0,0,1
461334,0,0,0,0,1
461634,0,0,0,0,0
461895,0,0,0,0,1
461896,0,0,0,0,1
462029,1,0,0,0,1
462136,1,0,0,0,1
462436,0,0,0,0,0
462736,0,0,0,0,0
462820,1,0,0,0,1
462856,1,0,0,0,1
462889,0,0,0,0,1
463095,1,0,0,0,1
463230,1,0,0,0,1
463530,1,0,0,0,0
463830,1,1,0,0,0
463968,1,0,0,0,1
464097,1,0,0,0,1
464115,0,0,0,0,1
464255,1,0,0,0,1
464555,1,1,0,0,0
464855,0,0,0,0,0
465155,1,0,0,0,0
465236,1,0,0,0,1
465249,0,0,0,0,1
465452,1,1,0,0,1
465752,0,0,0,0,0
465773,0,0,0,0,1
465843,1,0,0,0,1
466143,1,1,0,0,0
466162,0,0,0,0,1
466462,1,0,0,0,0
466599,1,0,0,0,1
466625,0,0,0,0,1
466638,0,0,0,0,1
466651,0,0,0,0,1
466749,1,1,0,0,1
466881,1,0,0,0,1
466997,1,0,0,0,1
467144,1,1,0,0,1
467444,1,0,0,0,0
467744,1,0,0,0,0
467886,1,0,0,0,1
468120,1,1,0,0,1
468420,0,0,0,0,0
468482,0,0,0,0,1
468629,1,0,0,0,1
468630,0,0,0,0,1
468721,1,0,0,0,1
469021,1,1,0,0,0
469321,1,0,0,0,0
469384,1,0,0,0,1
469684,1,1,0,0,0
469832,1,0,0,0,1
469843,0,0,0,0,1
469878,0,0,0,0,1
470178,1,0,0,0,0
470196,0,0,0,0,1
470496,0,0,0,0,0
470796,0,0,0,0,0
471096,0,0,0,0,0
471396,0,0,0,0,0
471478,1,0,0,0,1
471501,0,0,0,0,1
471801,0,0,0,0,0
472101,0,0,0,0,0
472401,0,0,0,0,0
472452,1,0,0,0,1
472617,1,0,0,0,1
472736,1,0,0,0,1
472820,1,0,0,0,1
472895,1,0,0,0,1
472976,1,0,0,0,1
473016,1,0,0,0,1
473214,1,0,0,0,1
473514,1,1,0,0,0
473677,1,1,0,0,1
473977,0,0,0,0,0
474016,0,0,0,0,1
474219,1,0,0,0,1
474519,0,0,0,0,0
474540,1,0,0,0,1
474579,0,0,0,0,1
474713,0,0,0,0,1
474919,0,0,0,0,1
475219,0,0,0,0,0
475378,1,0,0,0,1
475678,1,1,0,0,0
475774,1,0,0,0,1
475971,0,0,0,0,1
475972,0,0,0,0,1
476272,0,0,0,0,0
476319,0,0,0,0,1
476390,1,1,0,0,1
476469,1,0,0,0,1
476496,0,0,0,0,1
476533,0,0,0,0,1
476572,0,0,0,0,1
476691,1,0,0,0,1
476991,1,0,0,0,0
477011,0,0,0,0,1
477128,1,0,0,0,1
477428,0,0,0,0,0
477728,0,0,0,0,0
477779,0,0,0,0,1
478079,0,0,0,0,0
478109,0,0,0,0,1
478191,1,0,0,0,1
478298,1,0,0,0,1
478330,0,0,0,0,1
478630,0,0,0,0,0
478659,0,0,0,0,1
478847,1,0,0,0,1
478879,0,0,0,0,1
479078,0,0,0,0,1
479378,1,1,0,0,0
479481,1,0,0,0,1
479500,0,0,0,0,1
479631,1,0,0,0,1
479743,1,0,0,0,1
480043,0,0,0,0,0
480064,1,0,0,0,1
480364,1,1,0,0,0
480664,1,0,0,0,0
480964,0,0,0,0,0
481129,1,0,0,0,1
481353,1,0,0,0,1
481653,0,0,0,0,0
481953,1,0,0,0,0
481970,0,0,0,0,1
482270,1,0,0,0,0
482570,0,0,0,0,0
482593,0,0,0,0,1
482893,0,0,0,0,0
483193,0,0,0,0,0
483493,0,0,0,0,0
483793,0,0,0,0,0
484093,0,0,0,0,0
484393,0,0,0,0,0
484693,0,0,0,0,0
484993,0,0,0,0,0
485293,0,0,0,0,0
485593,0,0,0,0,0
485893,0,0,0,0,0
486193,0,0,0,0,0
486493,0,0,0,0,0
486793,0,0,0,0,0
487093,0,0,0,0,0
487212,0,0,0,0,1
487512,0,0,0,0,0
487812,0,0,0,0,0
487847,0,0,0,0,1
488004,1,0,0,0,1
488074,1,0,0,0,1
488374,0,0,0,0,0
488388,0,0,0,0,1
488688,0,0,0,0,0
488706,0,0,0,0,1
488707,0,0,0,0,1
488744,1,0,0,0,1
488794,0,0,0,0,1
489094,0,0,0,0,0
489394,0,0,0,0,0
489635,1,0,0,0,1
489935,0,0,0,0,0
490225,0,0,0,0,1
490409,1,0,0,0,1
490664,0,0,0,0,1
490964,0,0,0,0,0
491038,0,0,0,0,1
491338,0,0,0,0,0
491638,0,0,0,0,0
491813,1,0,0,0,1
491844,0,0,0,0,1
491886,0,0,0,0,1
492186,1,1,1,0,0
492257,0,0,0,0,1
492304,1,0,0,0,1
492311,0,0,0,0,1
492324,0,0,0,0,1
492624,0,0,0,0,0
492924,0,0,0,0,0
492942,0,0,0,0,1
493242,0,0,0,0,0
493542,0,0,0,0,0
493580,0,0,0,0,1
493650,0,0,0,0,1
493950,0,0,0,0,0
494084,0,0,0,0,1
494384,0,0,0,0,0
494684,0,0,0,0,0
494702,0,0,0,0,1
495002,0,0,0,0,0
495302,0,0,0,0,0
495372,1,0,0,0,1
495672,0,0,0,0,0
495812,1,0,0,0,1
496112,1,1,0,0,0
496177,0,0,0,0,1
496294,1,0,0,0,1
496594,0,0,0,0,0
496711,1,0,0,0,1
496859,1,0,0,0,1
496964,1,0,0,0,1
497005,0,0,0,0,1
497101,1,0,0,0,1
497102,0,0,0,0,1
497190,1,0,0,0,1
497297,1,0,0,0,1
497371,1,0,0,0,1
497671,0,0,0,0,0
497672,0,0,0,0,1
497855,1,0,0,0,1
497998,1,0,0,0,1
498298,0,0,0,0,0
498315,0,0,0,0,1
498460,1,0,0,0,1
498633,1,0,0,0,1
498933,0,0,0,0,0
499176,1,0,0,0,1
499476,0,0,0,0,0
499554,0,0,0,0,1
499731,1,0,0,0,1
