step,picked,placed_v2,nested_v2,slide_success,tipped
223465,0,0,0,0,1
223585,1,0,0,0,1
223885,1,1,0,0,0
224055,1,0,0,0,1
224081,1,0,0,0,1
224282,1,0,0,0,1
224303,1,0,0,0,1
224603,0,0,0,0,0
224624,1,0,0,0,1
224819,1,1,0,0,1
225119,1,1,0,0,0
225148,1,0,0,0,1
225339,1,0,0,0,1
225639,1,0,0,0,0
225739,1,0,0,0,1
225753,0,0,0,0,1
226053,1,1,0,0,0
226353,1,1,0,0,0
226653,1,1,0,0,0
226694,1,0,0,0,1
226695,0,0,0,0,1
226995,1,1,0,0,0
227049,1,0,0,0,1
227063,0,0,0,0,1
227097,1,0,0,0,1
227397,1,1,0,0,0
227697,1,1,0,0,0
227997,1,1,0,0,0
228297,1,1,0,0,0
228597,1,1,0,0,0
228636,1,0,0,0,1
228665,1,0,0,0,1
228965,1,1,0,0,0
229265,1,1,0,0,0
229565,1,1,0,0,0
229865,1,1,0,0,0
230165,1,1,0,0,0
230465,1,0,0,0,0
230563,1,0,0,0,1
230863,0,0,0,0,0
231163,1,1,1,0,0
231455,1,0,0,0,1
231755,1,1,0,0,0
232055,1,1,0,0,0
232107,0,0,0,0,1
232407,1,1,0,0,0
232707,1,1,0,0,0
233007,1,1,0,0,0
233070,1,0,0,0,1
233370,1,1,0,0,0
233670,1,1,0,0,0
233970,1,1,0,0,0
234270,1,0,0,0,0
234570,1,1,0,0,0
234599,1,0,0,0,1
234899,1,1,0,0,0
234900,0,0,0,0,1
235200,1,1,0,0,0
235500,1,1,0,0,0
235800,1,1,0,0,0
236100,1,1,0,0,0
236400,1,0,0,0,0
236700,1,1,0,0,0
237000,1,1,0,0,0
237300,1,1,0,0,0
237464,1,1,0,0,1
237764,1,1,0,0,0
237854,1,1,0,0,1
238154,1,1,0,0,0
238344,1,0,0,0,1
238644,1,0,0,0,0
238740,1,0,0,0,1
239040,1,1,0,0,0
239340,1,1,0,0,0
239640,1,1,0,0,0
239940,1,1,0,0,0
240240,1,1,0,0,0
240540,1,1,0,0,0
240840,1,1,0,0,0
240868,1,0,0,0,1
240992,1,0,0,0,1
241030,1,0,0,0,1
241223,1,1,0,0,1
241475,1,1,0,0,1
241517,1,0,0,0,1
241817,1,0,0,0,0
241818,0,0,0,0,1
242030,1,0,0,0,1
242067,1,0,0,0,1
242189,1,0,0,0,1
242489,1,1,0,0,0
242789,1,1,0,0,0
243089,1,1,1,0,0
243389,1,1,0,0,0
243689,1,1,0,0,0
243725,1,0,0,0,1
243986,1,1,1,1,0
244286,1,1,0,0,0
244586,1,1,0,0,0
244886,1,1,0,0,0
245020,1,1,1,1,0
245059,0,0,0,0,1
245185,1,1,1,1,0
245291,1,0,0,0,1
245405,1,1,0,0,1
245439,1,0,0,0,1
245739,1,1,0,0,0
246039,1,0,0,0,0
246040,0,0,0,0,1
246340,1,1,0,0,0
246640,1,0,0,0,0
246662,0,0,0,0,1
246962,1,1,0,0,0
247262,1,1,0,0,0
247377,1,0,0,0,1
247677,1,0,0,0,0
247977,1,1,0,0,0
248277,1,0,0,0,0
248577,1,1,0,0,0
248877,1,1,0,0,0
248987,0,0,0,0,1
249287,1,0,0,0,0
249464,1,1,0,0,1
249764,1,1,0,0,0
250064,1,1,0,0,0
250364,1,1,0,0,0
250664,1,1,0,0,0
250843,1,0,0,0,1
251143,1,1,0,0,0
251210,1,0,0,0,1
251510,1,1,0,0,0
251810,1,1,0,0,0
252017,1,1,1,1,0
252317,1,1,0,0,0
252617,1,1,0,0,0
252917,1,1,0,0,0
253217,1,1,1,0,0
253350,1,0,0,0,1
253446,1,0,0,0,1
253559,1,1,0,0,1
253859,1,1,0,0,0
254159,1,1,0,0,0
254459,1,1,0,0,0
254759,1,1,0,0,0
255059,1,1,0,0,0
255359,0,0,0,0,0
255497,1,0,0,0,1
255797,1,1,0,0,0
256097,1,1,0,0,0
256397,0,0,0,0,0
256475,1,0,0,0,1
256775,1,1,0,0,0
257075,1,1,0,0,0
257375,1,1,0,0,0
257675,0,0,0,0,0
257975,1,1,0,0,0
258275,0,0,0,0,0
258575,0,0,0,0,0
258875,0,0,0,0,0
259006,1,0,0,0,1
259129,1,0,0,0,1
259270,1,0,0,0,1
259386,1,0,0,0,1
259686,1,1,0,0,0
259765,1,0,0,0,1
259943,1,1,0,0,1
259975,1,0,0,0,1
260275,1,1,0,0,0
260434,1,1,0,0,1
260734,1,1,0,0,0
260920,1,1,0,0,1
261100,1,1,0,0,1
261249,1,0,0,0,1
261549,1,1,0,0,0
261849,1,1,0,0,0
262149,0,0,0,0,0
262449,0,0,0,0,0
262749,1,0,0,0,0
263049,0,0,0,0,0
263349,1,1,0,0,0
263375,1,0,0,0,1
263415,1,0,0,0,1
263715,1,1,0,0,0
263780,1,0,0,0,1
263915,1,0,0,0,1
264215,1,1,0,0,0
264515,0,0,0,0,0
264545,1,0,0,0,1
264586,1,0,0,0,1
264733,1,1,0,0,1
264770,1,0,0,0,1
264801,1,0,0,0,1
265101,1,1,0,0,0
265401,1,1,0,0,0
265701,1,1,0,0,0
265759,1,0,0,0,1
265919,1,0,0,0,1
265982,1,0,0,0,1
266166,1,0,0,0,1
266217,1,0,0,0,1
266517,0,0,0,0,0
266817,1,1,0,0,0
267117,1,1,0,0,0
267417,1,1,1,1,0
267717,1,1,0,0,0
268017,1,1,1,1,0
268317,0,0,0,0,0
268374,1,0,0,0,1
268605,1,1,1,1,0
268905,1,1,0,0,0
269002,1,1,0,0,1
269302,1,1,0,0,0
269602,1,0,0,0,0
269902,1,1,1,0,0
270202,1,1,0,0,0
270502,0,0,0,0,0
270802,1,1,0,0,0
270823,0,0,0,0,1
271123,1,0,0,0,0
271147,0,0,0,0,1
271212,1,0,0,0,1
271512,0,0,0,0,0
271812,1,1,0,0,0
272112,1,1,0,0,0
272412,0,0,0,0,0
272712,0,0,0,0,0
273012,1,1,0,0,0
273312,0,0,0,0,0
273612,0,0,0,0,0
273912,0,0,0,0,0
273984,1,0,0,0,1
274284,0,0,0,0,0
274584,0,0,0,0,0
274884,0,0,0,0,0
275091,0,0,0,0,1
275251,1,0,0,0,1
275333,1,0,0,0,1
275570,1,0,0,0,1
275608,1,0,0,0,1
275908,1,1,1,0,0
276068,1,0,0,0,1
276368,0,0,0,0,0
276534,1,0,0,0,1
276834,1,0,0,0,0
277134,1,0,0,0,0
277434,1,1,0,0,0
277734,1,0,0,0,0
278034,0,0,0,0,0
278185,1,1,1,1,0
278485,0,0,0,0,0
278609,1,1,1,1,0
278909,1,1,1,1,0
279209,1,0,0,0,0
279509,1,1,0,0,0
279596,1,0,0,0,1
279728,1,0,0,0,1
280028,1,1,0,0,0
280328,1,1,0,0,0
280415,1,0,0,0,1
280529,1,0,0,0,1
280656,1,0,0,0,1
280956,1,1,0,0,0
281169,1,0,0,0,1
281469,1,0,0,0,0
281671,1,1,0,0,1
281731,1,0,0,0,1
281910,1,0,0,0,1
282063,1,1,0,0,1
282184,1,0,0,0,1
282300,1,0,0,0,1
282600,1,1,0,0,0
282900,1,1,0,0,0
283200,1,1,0,0,0
283267,1,0,0,0,1
283567,1,1,1,0,0
283867,1,1,0,0,0
283900,1,0,0,0,1
284200,1,1,0,0,0
284500,1,1,0,0,0
284532,0,0,0,0,1
284832,1,1,0,0,0
284934,1,1,0,0,1
285234,1,1,0,0,0
285534,1,1,1,1,0
285575,1,0,0,0,1
285875,1,1,0,0,0
286175,0,0,0,0,0
286475,0,0,0,0,0
286544,0,0,0,0,1
286600,0,0,0,0,1
286900,1,1,0,0,0
286949,1,0,0,0,1
287010,0,0,0,0,1
287310,1,1,1,0,0
287451,1,1,1,0,1
287751,1,1,1,1,0
287772,0,0,0,0,1
288072,0,0,0,0,0
288372,1,1,1,0,0
288450,1,1,1,1,0
288487,1,0,0,0,1
288641,1,0,0,0,1
288718,1,1,1,1,0
289018,1,1,0,0,0
289227,1,1,0,0,1
289527,1,1,0,0,0
289827,1,0,0,0,0
289995,1,0,0,0,1
290130,1,0,0,0,1
290166,1,0,0,0,1
290466,1,0,0,0,0
290766,1,0,0,0,0
291011,1,0,0,0,1
291192,1,0,0,0,1
291492,1,1,0,0,0
291539,1,0,0,0,1
291839,1,1,0,0,0
292004,1,1,1,1,0
292304,1,1,0,0,0
292604,1,1,0,0,0
292658,1,0,0,0,1
292659,0,0,0,0,1
292959,1,1,0,0,0
293259,1,1,1,0,0
293559,1,1,0,0,0
293614,1,1,0,0,1
293914,1,1,0,0,0
294214,1,1,0,0,0
294514,1,1,0,0,0
294814,1,1,0,0,0
295114,1,1,0,0,0
295414,1,1,1,0,0
295714,1,1,0,0,0
296014,1,1,0,0,0
296314,1,1,1,1,0
296614,1,1,1,1,0
296914,1,1,1,1,0
297214,1,1,1,0,0
297514,0,0,0,0,0
297515,0,0,0,0,1
297734,1,0,0,0,1
298034,0,0,0,0,0
298334,0,0,0,0,0
298335,0,0,0,0,1
298635,0,0,0,0,0
298707,0,0,0,0,1
299007,0,0,0,0,0
299307,0,0,0,0,0
299607,0,0,0,0,0
299907,0,0,0,0,0
300207,1,0,0,0,0
300507,0,0,0,0,0
300754,0,0,0,0,1
301054,1,0,0,0,0
301354,0,0,0,0,0
301380,1,0,0,0,1
301413,1,0,0,0,1
301462,1,0,0,0,1
301503,1,0,0,0,1
301803,0,0,0,0,0
302103,1,0,0,0,0
302166,0,0,0,0,1
302466,1,0,0,0,0
302766,0,0,0,0,0
302788,1,0,0,0,1
303088,0,0,0,0,0
303388,1,1,0,0,0
303688,0,0,0,0,0
303689,0,0,0,0,1
303989,1,1,0,0,0
304289,1,1,0,0,0
304589,1,1,0,0,0
304617,0,0,0,0,1
304917,0,0,0,0,0
305217,0,0,0,0,0
305517,1,1,0,0,0
305817,1,1,0,0,0
306117,1,1,0,0,0
306417,1,1,0,0,0
306717,1,1,0,0,0
306762,1,0,0,0,1
306794,1,0,0,0,1
307094,1,1,0,0,0
307282,0,0,0,0,1
307582,1,1,0,0,0
307606,1,0,0,0,1
307906,0,0,0,0,0
308206,0,0,0,0,0
308506,1,1,0,0,0
308806,1,1,0,0,0
309106,1,1,1,0,0
309406,1,1,0,0,0
309706,0,0,0,0,0
310006,0,0,0,0,0
310306,0,0,0,0,0
310559,1,0,0,0,1
310859,1,0,0,0,0
310889,1,0,0,0,1
311189,0,0,0,0,0
311489,0,0,0,0,0
311556,1,0,0,0,1
311856,1,0,0,0,0
311857,0,0,0,0,1
312157,0,0,0,0,0
312457,0,0,0,0,0
312757,0,0,0,0,0
312841,1,0,0,0,1
313141,1,1,0,0,0
313177,1,0,0,0,1
313203,1,0,0,0,1
313503,1,1,0,0,0
313803,1,1,1,1,0
314103,1,1,0,0,0
314403,0,0,0,0,0
314493,1,0,0,0,1
314554,0,0,0,0,1
314854,0,0,0,0,0
315041,1,0,0,0,1
315341,1,1,0,0,0
315488,1,0,0,0,1
315788,1,1,0,0,0
316088,1,1,0,0,0
316388,1,0,0,0,0
316688,1,0,0,0,0
316857,1,0,0,0,1
317157,1,1,0,0,0
317181,1,0,0,0,1
317481,1,1,0,0,0
317482,0,0,0,0,1
317546,1,0,0,0,1
317650,1,0,0,0,1
317950,0,0,0,0,0
318215,1,0,0,0,1
318515,0,0,0,0,0
318815,1,1,0,0,0
319035,1,0,0,0,1
319335,1,1,0,0,0
319358,1,0,0,0,1
319658,1,1,0,0,0
319958,1,1,0,0,0
320258,1,1,0,0,0
320558,1,1,0,0,0
320565,0,0,0,0,1
320592,1,0,0,0,1
320635,1,0,0,0,1
320935,1,1,0,0,0
321235,0,0,0,0,0
321283,1,0,0,0,1
321400,1,0,0,0,1
321700,1,1,0,0,0
322000,1,1,0,0,0
322300,1,1,0,0,0
322600,1,1,0,0,0
322900,1,1,1,1,0
323200,1,1,1,1,0
323500,1,1,0,0,0
323590,1,1,0,0,1
323657,1,0,0,0,1
323957,1,1,0,0,0
324131,1,0,0,0,1
324312,1,0,0,0,1
324355,0,0,0,0,1
324655,0,0,0,0,0
324955,1,1,1,1,0
325255,1,1,0,0,0
325555,0,0,0,0,0
325839,1,1,1,1,0
326139,1,0,0,0,0
326261,0,0,0,0,1
326561,1,1,0,0,0
326861,1,1,0,0,0
327161,1,1,0,0,0
327461,0,0,0,0,0
327761,1,1,0,0,0
328061,1,1,1,0,0
328072,0,0,0,0,1
328372,1,1,0,0,0
328672,1,1,0,0,0
328972,1,1,0,0,0
329272,1,1,0,0,0
329572,1,1,1,0,0
329573,0,0,0,0,1
329873,1,1,0,0,0
330173,1,1,0,0,0
330473,1,1,0,0,0
330773,1,1,0,0,0
331073,1,1,0,0,0
331373,1,1,0,0,0
331673,1,1,0,0,0
331973,1,1,0,0,0
332273,1,1,0,0,0
332573,1,0,0,0,0
332873,1,1,0,0,0
333173,1,1,0,0,0
333473,1,1,0,0,0
333522,1,0,0,0,1
333822,1,1,0,0,0
334122,1,1,0,0,0
334422,1,1,0,0,0
334722,1,1,1,1,0
335022,1,1,0,0,0
335322,1,1,0,0,0
335622,1,1,0,0,0
335922,1,1,1,0,0
336222,1,1,1,0,0
336522,1,1,1,0,0
336822,1,1,1,0,0
337122,1,1,1,0,0
337422,1,1,1,0,0
337457,0,0,0,0,1
337757,1,1,1,0,0
338057,1,1,1,0,0
338357,1,1,1,0,0
338657,1,1,1,0,0
338957,1,1,1,0,0
339257,1,1,1,0,0
339557,1,1,1,0,0
339857,1,1,1,0,0
340157,1,1,1,0,0
340457,1,1,1,0,0
340757,1,1,1,0,0
341057,1,1,1,0,0
341357,1,1,1,0,0
341657,1,1,0,0,0
341957,1,0,0,0,0
342257,1,1,0,0,0
342544,1,1,0,0,1
342844,1,1,0,0,0
343144,0,0,0,0,0
343444,0,0,0,0,0
343744,1,1,0,0,0
344044,0,0,0,0,0
344344,1,1,1,0,0
344644,1,1,1,0,0
344944,1,1,1,1,0
344964,1,0,0,0,1
345264,1,1,1,0,0
345331,1,0,0,0,1
345631,1,1,1,0,0
345931,1,1,1,0,0
346231,1,1,1,0,0
346531,1,1,1,0,0
346831,1,1,1,0,0
347131,1,1,0,0,0
347165,1,0,0,0,1
347205,1,0,0,0,1
347505,1,1,0,0,0
347506,0,0,0,0,1
347806,1,1,1,0,0
348106,1,1,1,0,0
348406,1,1,0,0,0
348706,1,1,0,0,0
349006,1,1,0,0,0
349306,1,1,0,0,0
349606,1,1,0,0,0
349906,1,1,0,0,0
349921,1,0,0,0,1
350221,1,1,0,0,0
350521,1,1,0,0,0
350821,1,1,0,0,0
351121,1,1,0,0,0
351421,1,0,0,0,0
351721,1,1,0,0,0
352021,1,1,0,0,0
352321,0,0,0,0,0
352621,1,1,0,0,0
352656,1,0,0,0,1
352956,1,1,0,0,0
353256,1,1,0,0,0
353556,1,1,0,0,0
353856,1,1,0,0,0
354156,1,1,1,0,0
354456,1,0,0,0,0
354650,1,0,0,0,1
354950,1,0,0,0,0
355250,1,1,0,0,0
355503,0,0,0,0,1
355803,0,0,0,0,0
355965,1,1,0,0,1
356265,0,0,0,0,0
356426,1,1,1,1,0
356726,0,0,0,0,0
357026,1,1,0,0,0
357326,1,1,0,0,0
357626,1,1,0,0,0
357693,1,1,0,0,1
357993,1,1,0,0,0
358293,1,1,0,0,0
358593,1,1,0,0,0
358893,0,0,0,0,0
359193,1,1,0,0,0
359287,1,0,0,0,1
359368,1,0,0,0,1
359369,0,0,0,0,1
359669,1,1,1,0,0
359697,1,0,0,0,1
359997,1,0,0,0,0
360043,1,0,0,0,1
360343,1,1,1,1,0
360380,1,0,0,0,1
360414,1,0,0,0,1
360714,1,1,0,0,0
361014,1,0,0,0,0
361042,1,0,0,0,1
361342,1,0,0,0,0
361642,1,1,0,0,0
361666,1,0,0,0,1
361685,1,0,0,0,1
361985,1,1,0,0,0
362285,1,1,0,0,0
362585,1,1,0,0,0
362885,1,1,0,0,0
363185,1,1,0,0,0
363485,1,1,0,0,0
363785,1,0,0,0,0
363831,1,0,0,0,1
364131,1,1,0,0,0
364431,1,1,0,0,0
364731,1,1,0,0,0
364742,0,0,0,0,1
364783,1,0,0,0,1
365013,1,1,1,1,0
365014,0,0,0,0,1
365314,1,0,0,0,0
365614,1,1,0,0,0
365630,0,0,0,0,1
365880,1,1,1,1,0
365934,1,0,0,0,1
366234,1,1,1,1,0
366534,1,1,0,0,0
366834,1,1,0,0,0
367134,0,0,0,0,0
367434,1,1,0,0,0
367457,1,0,0,0,1
367546,1,0,0,0,1
367846,1,1,0,0,0
367847,0,0,0,0,1
367848,0,0,0,0,1
368148,1,1,0,0,0
368356,1,1,1,1,0
368474,1,1,1,1,0
368774,1,1,0,0,0
369074,1,1,0,0,0
369374,1,1,0,0,0
369674,1,1,0,0,0
369902,1,1,1,1,0
370014,1,1,1,1,0
370156,1,1,1,1,0
370456,1,0,0,0,0
370639,1,1,1,1,0
370640,0,0,0,0,1
370940,1,1,0,0,0
371240,1,1,0,0,0
371540,1,1,1,1,0
371690,1,1,1,1,0
371990,1,0,0,0,0
372290,1,0,0,0,0
372474,1,1,1,1,0
372774,1,1,0,0,0
373074,1,0,0,0,0
373374,1,1,0,0,0
373674,1,1,0,0,0
373974,1,1,0,0,0
374274,1,1,0,0,0
374574,1,1,0,0,0
374874,1,1,0,0,0
375174,1,1,0,0,0
375474,1,1,0,0,0
375589,1,0,0,0,1
375889,1,1,0,0,0
376100,1,1,1,1,1
376400,1,0,0,0,0
376486,1,0,0,0,1
376786,1,1,0,0,0
377086,0,0,0,0,0
377203,1,1,0,0,1
377204,0,0,0,0,1
377301,1,1,0,0,1
377601,1,0,0,0,0
377692,1,0,0,0,1
377992,1,0,0,0,0
378292,1,1,1,1,0
378592,1,1,0,0,0
378892,1,1,0,0,0
378967,1,0,0,0,1
379267,1,1,0,0,0
379567,1,1,1,0,0
379867,1,1,0,0,0
380105,1,1,1,1,0
380221,1,0,0,0,1
380425,1,0,0,0,1
380606,1,1,1,1,0
380906,1,1,0,0,0
381206,1,0,0,0,0
381506,1,1,0,0,0
381806,1,1,0,0,0
381807,0,0,0,0,1
382107,1,1,0,0,0
382407,1,1,0,0,0
382707,1,1,0,0,0
383007,1,1,0,0,0
383307,1,1,0,0,0
383370,1,1,0,0,1
383670,1,1,0,0,0
383823,1,1,1,1,0
384034,1,1,0,0,1
384334,1,1,0,0,0
384373,1,0,0,0,1
384673,1,1,0,0,0
384973,1,1,0,0,0
385011,1,0,0,0,1
385311,1,1,0,0,0
385329,1,0,0,0,1
385629,1,1,0,0,0
385929,1,1,0,0,0
386229,1,1,0,0,0
386529,1,1,0,0,0
386829,1,1,1,0,0
387129,1,0,0,0,0
387130,0,0,0,0,1
387430,1,1,1,0,0
387730,1,0,0,0,0
388030,1,1,0,0,0
388330,1,1,1,0,0
388630,1,1,0,0,0
388930,1,1,0,0,0
389230,1,1,1,1,0
389530,1,1,0,0,0
389830,1,1,1,0,0
390130,1,1,0,0,0
390430,1,1,1,0,0
390730,1,1,0,0,0
391030,1,1,0,0,0
391031,0,0,0,0,1
391331,1,1,0,0,0
391631,1,1,0,0,0
391931,1,1,0,0,0
392051,1,1,0,0,1
392188,1,1,1,1,0
392303,1,1,1,1,0
392603,1,1,0,0,0
392903,1,1,0,0,0
393203,1,1,0,0,0
393503,1,0,0,0,0
393803,1,1,0,0,0
394103,1,0,0,0,0
394403,1,1,0,0,0
394703,1,1,1,1,0
395003,1,1,0,0,0
395138,1,1,1,1,0
395438,1,1,0,0,0
395738,1,1,0,0,0
396038,1,1,0,0,0
396338,1,1,0,0,0
396638,1,1,0,0,0
396822,1,1,0,0,1
397122,1,1,0,0,0
397182,1,0,0,0,1
397482,1,1,0,0,0
397782,1,1,0,0,0
397883,1,1,0,0,1
398183,1,1,0,0,0
398483,1,1,0,0,0
398783,1,1,0,0,0
399083,1,1,0,0,0
399383,1,1,0,0,0
399683,1,1,1,0,0
399983,1,1,0,0,0
400283,1,1,0,0,0
400583,1,1,0,0,0
400883,0,0,0,0,0
401183,1,1,0,0,0
401483,1,1,0,0,0
401522,1,0,0,0,1
401565,1,0,0,0,1
401865,1,1,0,0,0
402165,1,1,0,0,0
402465,1,1,0,0,0
402765,1,1,0,0,0
403065,1,1,0,0,0
403365,1,1,0,0,0
403449,1,0,0,0,1
403488,1,0,0,0,1
403788,0,0,0,0,0
404088,1,0,0,0,0
404388,0,0,0,0,0
404688,0,0,0,0,0
404988,1,0,0,0,0
405288,1,0,0,0,0
405588,1,0,0,0,0
405888,1,0,0,0,0
406188,1,1,0,0,0
406488,1,0,0,0,0
406612,1,0,0,0,1
406912,1,0,0,0,0
407212,1,0,0,0,0
407512,1,1,0,0,0
407812,1,1,0,0,0
408112,0,0,0,0,0
408412,1,0,0,0,0
408712,1,1,0,0,0
409012,1,1,0,0,0
409312,1,1,0,0,0
409612,1,1,0,0,0
409912,1,1,0,0,0
410212,1,1,0,0,0
410271,1,0,0,0,1
410571,1,1,0,0,0
410871,1,0,0,0,0
411171,1,0,0,0,0
411220,1,0,0,0,1
411341,1,0,0,0,1
411641,1,0,0,0,0
411700,1,0,0,0,1
411747,1,0,0,0,1
411854,1,0,0,0,1
411891,1,0,0,0,1
412108,1,0,0,0,1
412253,1,0,0,0,1
412553,1,1,0,0,0
412853,1,1,0,0,0
412905,1,0,0,0,1
413041,1,1,0,0,1
413341,1,1,0,0,0
413641,1,1,0,0,0
413732,1,0,0,0,1
413733,0,0,0,0,1
414033,1,1,0,0,0
414333,1,1,0,0,0
414633,1,1,0,0,0
414933,1,1,0,0,0
415233,1,1,0,0,0
415396,1,0,0,0,1
415553,1,0,0,0,1
415821,1,1,0,0,1
415912,1,0,0,0,1
415983,1,0,0,0,1
416283,1,1,0,0,0
416371,1,1,0,0,1
416535,1,1,0,0,1
416821,1,0,0,0,1
417121,1,1,1,1,0
417421,1,0,0,0,0
417536,1,0,0,0,1
417836,1,1,0,0,0
418136,1,1,0,0,0
418275,1,0,0,0,1
418575,1,0,0,0,0
418765,1,1,0,0,1
418799,1,0,0,0,1
419099,1,1,0,0,0
419166,1,0,0,0,1
419315,1,0,0,0,1
419409,1,0,0,0,1
419709,1,1,0,0,0
420009,1,1,0,0,0
420309,1,1,0,0,0
420609,1,0,0,0,0
420703,1,0,0,0,1
420756,1,0,0,0,1
421056,1,1,0,0,0
421356,1,1,0,0,0
421656,1,1,0,0,0
421956,1,1,0,0,0
422256,1,1,0,0,0
422397,1,0,0,0,1
422451,1,0,0,0,1
422480,1,0,0,0,1
422519,1,0,0,0,1
422565,1,0,0,0,1
422865,1,1,0,0,0
423165,1,1,0,0,0
423342,1,0,0,0,1
423415,1,1,0,0,1
423497,1,1,1,1,0
423677,1,0,0,0,1
423749,1,1,0,0,1
424049,1,0,0,0,0
424349,1,1,1,1,0
424386,1,0,0,0,1
424686,1,1,0,0,0
424764,0,0,0,0,1
425064,1,1,1,0,0
425110,1,0,0,0,1
425210,1,0,0,0,1
425510,1,0,0,0,0
425649,1,0,0,0,1
425715,1,0,0,0,1
425900,1,0,0,0,1
426008,1,0,0,0,1
426108,1,0,0,0,1
426168,1,0,0,0,1
426468,1,1,0,0,0
426768,1,1,0,0,0
427068,1,1,0,0,0
427368,1,1,0,0,0
427392,1,0,0,0,1
427393,0,0,0,0,1
427693,1,1,0,0,0
427712,1,0,0,0,1
428012,1,1,0,0,0
428033,1,0,0,0,1
428333,1,1,0,0,0
428347,1,0,0,0,1
428647,1,0,0,0,0
428947,1,1,0,0,0
429033,1,1,1,1,0
429333,1,1,0,0,0
429495,1,0,0,0,1
429671,1,0,0,0,1
429971,1,1,0,0,0
430271,1,0,0,0,0
430571,1,1,0,0,0
430572,0,0,0,0,1
430872,1,0,0,0,0
431172,1,1,0,0,0
431472,1,1,0,0,0
431585,1,0,0,0,1
431715,1,0,0,0,1
431926,1,0,0,0,1
432226,1,1,0,0,0
432257,1,0,0,0,1
432395,1,0,0,0,1
432695,1,1,0,0,0
432995,1,0,0,0,0
433295,1,0,0,0,0
433595,1,1,0,0,0
433596,0,0,0,0,1
433888,1,0,0,0,1
434188,1,0,0,0,0
434488,1,1,0,0,0
434684,1,0,0,0,1
434734,1,0,0,0,1
435034,1,0,0,0,0
435291,1,1,1,1,0
435591,1,0,0,0,0
435891,1,0,0,0,0
436191,1,1,0,0,0
436491,1,1,1,1,0
436689,1,1,1,1,0
436989,1,1,0,0,0
437289,1,1,0,0,0
437290,0,0,0,0,1
437590,1,1,0,0,0
437755,1,1,0,0,1
438055,1,1,1,1,0
438260,1,1,1,1,0
438303,1,0,0,0,1
438603,1,1,0,0,0
438784,1,0,0,0,1
438812,1,0,0,0,1
438938,1,0,0,0,1
439119,1,0,0,0,1
439271,1,0,0,0,1
439571,1,1,0,0,0
439797,1,0,0,0,1
440097,1,1,0,0,0
440253,1,0,0,0,1
440415,1,0,0,0,1
440574,1,0,0,0,1
440646,1,0,0,0,1
440946,1,0,0,0,0
441246,1,1,0,0,0
441546,1,1,1,0,0
441629,1,0,0,0,1
441680,0,0,0,0,1
441767,1,0,0,0,1
442021,0,0,0,0,1
442321,1,1,0,0,0
442621,1,1,0,0,0
442921,1,1,0,0,0
443221,1,1,1,0,0
443521,1,1,0,0,0
443522,0,0,0,0,1
443822,1,1,0,0,0
444122,1,1,0,0,0
444422,1,1,0,0,0
444722,1,1,0,0,0
445022,1,1,0,0,0
445322,1,1,0,0,0
445622,1,1,0,0,0
445922,1,1,0,0,0
445923,0,0,0,0,1
446223,1,1,1,0,0
446355,1,1,1,1,0
446655,1,1,1,0,0
446955,1,1,0,0,0
447004,1,0,0,0,1
447304,1,1,0,0,0
447604,1,0,0,0,0
447904,1,0,0,0,0
448072,1,0,0,0,1
448372,1,1,1,0,0
448672,1,0,0,0,0
448972,1,0,0,0,0
449272,0,0,0,0,0
449430,1,0,0,0,1
449730,0,0,0,0,0
449886,1,0,0,0,1
450186,1,0,0,0,0
450363,1,1,0,0,1
450635,1,1,1,1,0
450779,1,0,0,0,1
451079,1,1,0,0,0
451379,1,1,0,0,0
451679,1,1,0,0,0
451802,1,0,0,0,1
452102,0,0,0,0,0
452174,1,1,0,0,1
452474,1,1,0,0,0
452570,1,0,0,0,1
452870,1,1,1,1,0
452871,0,0,0,0,1
453171,1,1,0,0,0
453471,1,1,0,0,0
453483,0,0,0,0,1
453708,1,1,0,0,1
454008,1,1,0,0,0
454026,1,0,0,0,1
454326,1,1,0,0,0
454626,1,1,1,1,0
454765,1,1,1,1,0
454892,1,0,0,0,1
455192,1,1,0,0,0
455301,1,1,1,1,0
455601,1,1,0,0,0
455901,1,1,0,0,0
456201,1,1,0,0,0
456217,1,0,0,0,1
456517,1,1,0,0,0
456534,0,0,0,0,1
456834,1,1,0,0,0
457134,0,0,0,0,0
457434,1,1,0,0,0
457655,1,0,0,0,1
457955,0,0,0,0,0
458255,1,1,0,0,0
458310,1,0,0,0,1
458610,1,1,0,0,0
458742,1,0,0,0,1
459042,1,1,1,1,0
459342,1,0,0,0,0
459642,1,0,0,0,0
459942,1,1,0,0,0
459943,0,0,0,0,1
460243,0,0,0,0,0
460543,1,1,0,0,0
460843,1,1,0,0,0
461143,1,1,0,0,0
461443,1,1,0,0,0
461743,1,1,0,0,0
462043,1,1,0,0,0
462343,1,1,0,0,0
462463,1,1,0,0,1
462678,1,1,1,1,0
462823,1,1,0,0,1
463123,1,1,1,1,0
463250,1,0,0,0,1
463550,1,1,1,1,0
463850,1,1,0,0,0
464150,1,1,0,0,0
464234,1,0,0,0,1
464280,1,0,0,0,1
464580,1,1,0,0,0
464784,1,1,1,1,0
464805,1,0,0,0,1
465105,1,1,0,0,0
465405,1,1,0,0,0
465705,1,1,1,1,0
466005,1,1,0,0,0
466305,1,1,0,0,0
466605,1,1,0,0,0
466905,1,1,0,0,0
467205,1,1,0,0,0
