step,picked,placed_v2,nested_v2,slide_success,tipped
210875,1,0,0,0,1
210920,1,0,0,0,1
211220,1,0,0,0,0
211353,1,0,0,0,1
211511,1,0,0,0,1
211811,1,0,0,0,0
211940,1,0,0,0,1
212240,0,0,0,0,0
212540,1,0,0,0,0
212840,0,0,0,0,0
213140,1,1,1,0,0
213440,0,0,0,0,0
213517,0,0,0,0,1
213817,0,0,0,0,0
214117,0,0,0,0,0
214269,1,0,0,0,1
214569,0,0,0,0,0
214869,0,0,0,0,0
215169,0,0,0,0,0
215311,1,0,0,0,1
215328,0,0,0,0,1
215435,1,1,0,0,1
215605,0,0,0,0,1
215905,1,1,0,0,0
216205,0,0,0,0,0
216505,0,0,0,0,0
216805,0,0,0,0,0
217105,1,1,0,0,0
217125,1,0,0,0,1
217425,1,0,0,0,0
217725,1,1,0,0,0
218025,1,0,0,0,0
218325,1,0,0,0,0
218625,1,0,0,0,0
218925,1,1,0,0,0
219225,0,0,0,0,0
219525,1,1,0,0,0
219636,1,0,0,0,1
219696,1,0,0,0,1
219785,1,0,0,0,1
219819,0,0,0,0,1
219937,1,0,0,0,1
220060,1,0,0,0,1
220105,0,0,0,0,1
220230,1,0,0,0,1
220304,1,0,0,0,1
220604,1,1,0,0,0
220904,1,1,0,0,0
221204,1,1,0,1,0
221347,1,0,0,0,1
221426,1,0,0,0,1
221427,0,0,0,0,1
221496,1,0,0,0,1
221617,1,1,0,0,1
221917,1,0,0,0,0
222217,1,1,0,0,0
222517,1,1,0,0,0
222646,1,0,0,0,1
222734,1,0,0,0,1
222954,0,0,0,0,1
223151,1,1,1,1,0
223451,0,0,0,0,0
223452,0,0,0,0,1
223752,1,1,0,0,0
224052,1,1,0,0,0
224270,0,0,0,0,1
224570,1,1,0,0,0
224870,1,1,0,0,0
225170,1,1,0,0,0
225470,1,1,0,0,0
225770,1,1,0,0,0
226070,0,0,0,0,0
226370,1,1,0,0,0
226670,1,1,0,0,0
226970,1,1,0,0,0
227270,1,1,0,0,0
227570,1,1,0,0,0
227870,1,1,0,0,0
228170,1,1,0,0,0
228470,1,1,0,0,0
228770,1,0,0,0,0
229070,1,1,0,0,0
229370,1,1,0,0,0
229670,1,1,0,0,0
229970,1,0,0,0,0
230270,1,1,0,0,0
230468,1,0,0,0,1
230768,1,1,0,0,0
230981,1,0,0,0,1
231281,1,1,0,0,0
231581,1,1,0,0,0
231742,1,0,0,0,1
231754,0,0,0,0,1
231897,1,0,0,0,1
232197,1,1,1,0,0
232388,1,0,0,0,1
232410,1,0,0,0,1
232502,1,0,0,0,1
232802,1,1,0,0,0
233102,1,0,0,0,0
233402,1,1,0,0,0
233702,1,1,0,0,0
234002,1,1,0,0,0
234302,1,1,0,0,0
234602,1,1,0,0,0
234902,0,0,0,0,0
235202,0,0,0,0,0
235502,0,0,0,0,0
235802,1,1,0,0,0
236102,1,0,0,0,0
236402,0,0,0,0,0
236702,1,1,0,0,0
236939,1,0,0,0,1
237239,0,0,0,0,0
237539,1,0,0,0,0
237573,0,0,0,0,1
237613,0,0,0,0,1
237913,0,0,0,0,0
238029,0,0,0,0,1
238329,1,1,0,0,0
238629,1,1,0,0,0
238929,1,1,0,0,0
239229,1,1,0,0,0
239298,0,0,0,0,1
239598,1,1,0,0,0
239653,1,0,0,0,1
239953,1,1,0,0,0
240253,1,1,0,0,0
240553,1,1,0,0,0
240589,1,0,0,0,1
240661,1,0,0,0,1
240961,1,1,0,0,0
241261,1,1,0,0,0
241561,1,1,0,0,0
241861,1,1,0,0,0
242161,1,1,0,0,0
242461,1,1,0,0,0
242589,1,0,0,0,1
242692,1,0,0,0,1
242763,0,0,0,0,1
243063,1,1,0,0,0
243363,1,1,0,0,0
243452,0,0,0,0,1
243752,1,1,0,0,0
244052,1,1,0,0,0
244068,0,0,0,0,1
244139,1,0,0,0,1
244231,1,0,0,0,1
244389,1,0,0,0,1
244458,1,0,0,0,1
244758,1,1,0,0,0
245058,0,0,0,0,0
245358,0,0,0,0,0
245658,0,0,0,0,0
245958,0,0,0,0,0
246258,0,0,0,0,0
246558,0,0,0,0,0
246858,0,0,0,0,0
247158,1,1,0,0,0
247458,0,0,0,0,0
247758,0,0,0,0,0
248058,0,0,0,0,0
248358,1,1,1,1,0
248376,0,0,0,0,1
248676,1,1,0,0,0
248976,1,1,0,0,0
249276,0,0,0,0,0
249576,0,0,0,0,0
249876,1,1,0,0,0
250176,1,1,0,0,0
250476,1,1,0,0,0
250573,1,0,0,0,1
250775,1,0,0,0,1
251075,1,1,0,0,0
251134,1,0,0,0,1
251434,1,0,0,0,0
251534,1,0,0,0,1
251547,0,0,0,0,1
251749,1,1,0,0,1
252049,1,1,0,0,0
252140,1,0,0,0,1
252440,1,1,0,0,0
252624,1,0,0,0,1
252924,1,1,0,0,0
253128,1,1,1,0,1
253428,0,0,0,0,0
253644,1,0,0,0,1
253944,1,0,0,0,0
254244,0,0,0,0,0
254245,0,0,0,0,1
254545,0,0,0,0,0
254747,1,0,0,0,1
255047,0,0,0,0,0
255347,0,0,0,0,0
255647,0,0,0,0,0
255947,1,1,0,0,0
256247,0,0,0,0,0
256547,1,1,0,0,0
256705,1,0,0,0,1
256791,1,0,0,0,1
257091,1,1,0,0,0
257226,1,0,0,0,1
257526,0,0,0,0,0
257826,0,0,0,0,0
258080,1,0,0,0,1
258380,0,0,0,0,0
258680,0,0,0,0,0
258774,0,0,0,0,1
259074,0,0,0,0,0
259374,0,0,0,0,0
259674,1,1,1,0,0
259923,1,1,0,0,1
260223,0,0,0,0,0
260523,1,1,0,0,0
260597,1,0,0,0,1
260897,1,0,0,0,0
261197,1,0,0,0,0
261348,1,0,0,0,1
261648,1,1,0,0,0
261948,1,1,0,0,0
262248,1,0,0,0,0
262548,1,1,1,1,0
262848,1,0,0,0,0
262997,1,0,0,0,1
263133,1,0,0,0,1
263433,0,0,0,0,0
263733,0,0,0,0,0
264033,0,0,0,0,0
264063,0,0,0,0,1
264363,0,0,0,0,0
264663,1,0,0,0,0
264796,1,0,0,0,1
265096,1,0,0,0,0
265172,1,0,0,0,1
265472,1,0,0,0,0
265772,1,1,0,0,0
266072,0,0,0,0,0
266372,0,0,0,0,0
266672,1,1,1,1,0
266789,1,0,0,0,1
266896,1,0,0,0,1
267196,1,0,0,0,0
267496,1,0,0,0,0
267528,0,0,0,0,1
267828,1,1,0,0,0
267941,1,0,0,0,1
267942,0,0,0,0,1
268242,1,1,0,0,0
268542,0,0,0,0,0
268842,0,0,0,0,0
269142,0,0,0,0,0
269442,0,0,0,0,0
269742,0,0,0,0,0
270042,0,0,0,0,0
270312,1,0,0,0,1
270612,0,0,0,0,0
270912,0,0,0,0,0
271154,1,0,0,0,1
271273,1,0,0,0,1
271425,1,1,0,0,1
271510,1,0,0,0,1
271810,1,0,0,0,0
272110,1,0,0,0,0
272410,1,1,0,0,0
272710,1,1,0,0,0
273010,1,0,0,0,0
273310,0,0,0,0,0
273311,0,0,0,0,1
273611,1,0,0,0,0
273911,1,0,0,0,0
274078,0,0,0,0,1
274378,1,1,0,0,0
274678,1,0,0,0,0
274978,1,1,0,0,0
275278,1,1,0,0,0
275321,1,0,0,0,1
275621,1,0,0,0,0
275720,1,0,0,0,1
276020,1,1,0,0,0
276320,0,0,0,0,0
276620,1,0,0,0,0
276772,1,0,0,0,1
276854,1,0,0,0,1
277154,1,1,1,1,0
277244,1,0,0,0,1
277544,1,1,0,0,0
277844,1,1,0,0,0
278144,0,0,0,0,0
278444,0,0,0,0,0
278519,1,0,0,0,1
278819,1,0,0,0,0
279119,0,0,0,0,0
279419,0,0,0,0,0
279630,1,0,0,0,1
279930,1,1,0,0,0
280230,1,0,0,0,0
280530,0,0,0,0,0
280830,0,0,0,0,0
281130,0,0,0,0,0
281272,1,1,0,0,1
281572,0,0,0,0,0
281601,0,0,0,0,1
281622,0,0,0,0,1
281922,0,0,0,0,0
282222,1,1,0,0,0
282352,1,0,0,0,1
282652,0,0,0,0,0
282941,0,0,0,0,1
283058,1,0,0,0,1
283358,1,0,0,0,0
283658,1,1,0,0,0
283740,1,0,0,0,1
284040,0,0,0,0,0
284340,0,0,0,0,0
284640,1,1,0,0,0
284788,1,0,0,0,1
284867,1,0,0,0,1
284868,0,0,0,0,1
285168,0,0,0,0,0
285294,1,0,0,0,1
285594,1,1,0,0,0
285894,1,1,0,0,0
285964,1,0,0,0,1
286264,0,0,0,0,0
286564,0,0,0,0,0
286864,1,1,0,0,0
287164,1,1,0,0,0
287464,1,1,0,0,0
287764,1,1,0,0,0
288064,1,1,0,0,0
288364,0,0,0,0,0
288365,0,0,0,0,1
288665,0,0,0,0,0
288765,0,0,0,0,1
288852,1,0,0,0,1
289152,0,0,0,0,0
289452,0,0,0,0,0
289752,0,0,0,0,0
290052,0,0,0,0,0
290352,0,0,0,0,0
290652,0,0,0,0,0
290952,0,0,0,0,0
291252,0,0,0,0,0
291552,0,0,0,0,0
291852,0,0,0,0,0
292152,0,0,0,0,0
292452,0,0,0,0,0
292752,1,0,0,0,0
292766,0,0,0,0,1
293066,0,0,0,0,0
293366,0,0,0,0,0
293666,0,0,0,0,0
293966,1,0,0,0,0
294073,1,0,0,0,1
294373,0,0,0,0,0
294673,0,0,0,0,0
294761,1,0,0,0,1
294848,1,0,0,0,1
294961,1,0,0,0,1
295046,1,0,0,0,1
295186,1,0,0,0,1
295318,1,0,0,0,1
295618,0,0,0,0,0
295646,0,0,0,0,1
295939,0,0,0,0,1
296239,0,0,0,0,0
296539,1,0,0,0,0
296719,1,0,0,0,1
296852,1,0,0,0,1
297152,1,0,0,0,0
297452,0,0,0,0,0
297601,1,0,0,0,1
297901,0,0,0,0,0
297932,0,0,0,0,1
298022,0,0,0,0,1
298322,1,0,0,0,0
298622,0,0,0,0,0
298922,0,0,0,0,0
298960,0,0,0,0,1
299260,0,0,0,0,0
299272,0,0,0,0,1
299572,0,0,0,0,0
299872,0,0,0,0,0
300172,0,0,0,0,0
300199,1,0,0,0,1
300499,1,1,0,0,0
300716,1,1,0,0,1
300728,0,0,0,0,1
301028,1,0,0,0,0
301328,0,0,0,0,0
301499,1,0,0,0,1
301799,0,0,0,0,0
302099,0,0,0,0,0
302346,0,0,0,0,1
302396,0,0,0,0,1
302696,0,0,0,0,0
302996,0,0,0,0,0
303296,0,0,0,0,0
303596,0,0,0,0,0
303896,0,0,0,0,0
304196,0,0,0,0,0
304496,0,0,0,0,0
304497,0,0,0,0,1
304642,0,0,0,0,1
304684,0,0,0,0,1
304984,0,0,0,0,0
305011,0,0,0,0,1
305064,0,0,0,0,1
305364,0,0,0,0,0
305415,0,0,0,0,1
305529,1,0,0,0,1
305829,0,0,0,0,0
306129,1,0,0,0,0
306429,1,0,0,0,0
306498,1,0,0,0,1
306798,1,1,0,0,0
306822,1,0,0,0,1
306907,0,0,0,0,1
307207,1,1,0,0,0
307294,0,0,0,0,1
307594,1,0,0,0,0
307698,1,0,0,0,1
307717,0,0,0,0,1
307790,0,0,0,0,1
307869,1,0,0,0,1
307960,1,0,0,0,1
307993,0,0,0,0,1
308293,1,0,0,0,0
308440,1,0,0,0,1
308740,1,0,0,0,0
308916,1,1,1,1,0
309216,1,0,0,0,0
309516,1,1,0,0,0
309562,1,0,0,0,1
309862,1,1,0,0,0
310162,1,0,0,0,0
310462,0,0,0,0,0
310762,1,0,0,0,0
311062,0,0,0,0,0
311165,0,0,0,0,1
311465,0,0,0,0,0
311674,0,0,0,0,1
311974,0,0,0,0,0
312156,1,0,0,0,1
312447,1,0,0,0,1
312747,1,1,0,0,0
312785,1,0,0,0,1
312857,1,0,0,0,1
313157,0,0,0,0,0
313457,0,0,0,0,0
313633,0,0,0,0,1
313933,1,0,0,0,0
314092,1,0,0,0,1
314392,1,0,0,0,0
314406,0,0,0,0,1
314427,0,0,0,0,1
314502,0,0,0,0,1
314802,1,1,0,0,0
314906,1,0,0,0,1
314990,0,0,0,0,1
315100,0,0,0,0,1
315121,0,0,0,0,1
315182,1,0,0,0,1
315273,1,0,0,0,1
315573,1,1,0,0,0
315873,1,1,0,0,0
316173,0,0,0,0,0
316174,0,0,0,0,1
316271,1,1,0,0,1
316303,0,0,0,0,1
316603,0,0,0,0,0
316903,1,1,0,0,0
317154,1,0,0,0,1
317454,0,0,0,0,0
317754,0,0,0,0,0
318054,0,0,0,0,0
318099,0,0,0,0,1
318399,1,1,0,0,0
318626,1,1,0,0,1
318752,1,0,0,0,1
318907,0,0,0,0,1
318992,1,0,0,0,1
319082,1,0,0,0,1
319382,0,0,0,0,0
319477,1,0,0,0,1
319537,0,0,0,0,1
319553,0,0,0,0,1
319575,0,0,0,0,1
319654,1,0,0,0,1
319690,1,0,0,0,1
319990,0,0,0,0,0
320290,1,1,0,0,0
320458,1,0,0,0,1
320502,0,0,0,0,1
320802,0,0,0,0,0
320932,1,0,0,0,1
321014,1,0,0,0,1
321221,1,0,0,0,1
321249,0,0,0,0,1
321549,1,1,0,0,0
321849,0,0,0,0,0
322149,1,0,0,0,0
322321,1,0,0,0,1
322335,0,0,0,0,1
322390,1,0,0,0,1
322435,1,0,0,0,1
322598,1,0,0,0,1
322708,0,0,0,0,1
323008,0,0,0,0,0
323052,1,0,0,0,1
323323,1,0,0,0,1
323364,0,0,0,0,1
323529,1,0,0,0,1
323829,0,0,0,0,0
323922,1,0,0,0,1
324222,1,1,0,0,0
324246,0,0,0,0,1
324269,0,0,0,0,1
324569,1,0,0,0,0
324869,0,0,0,0,0
324962,1,0,0,0,1
325030,1,0,0,0,1
325330,1,1,0,0,0
325630,0,0,0,0,0
325930,1,1,0,0,0
326170,1,0,0,0,1
326280,1,0,0,0,1
326499,1,0,0,0,1
326528,0,0,0,0,1
326828,1,1,0,0,0
327007,1,0,0,0,1
327307,0,0,0,0,0
327607,0,0,0,0,0
327907,0,0,0,0,0
328207,0,0,0,0,0
328507,0,0,0,0,0
328807,0,0,0,0,0
329107,0,0,0,0,0
329407,0,0,0,0,0
329707,0,0,0,0,0
329708,0,0,0,0,1
330008,0,0,0,0,0
330308,0,0,0,0,0
330608,0,0,0,0,0
330908,0,0,0,0,0
331208,0,0,0,0,0
331508,0,0,0,0,0
331808,0,0,0,0,0
332108,0,0,0,0,0
332408,0,0,0,0,0
332708,0,0,0,0,0
333008,0,0,0,0,0
333308,0,0,0,0,0
333608,0,0,0,0,0
333908,0,0,0,0,0
334208,0,0,0,0,0
334508,0,0,0,0,0
334808,0,0,0,0,0
335108,0,0,0,0,0
335408,0,0,0,0,0
335708,0,0,0,0,0
335732,0,0,0,0,1
336032,0,0,0,0,0
336332,0,0,0,0,0
336632,0,0,0,0,0
336655,0,0,0,0,1
336713,0,0,0,0,1
336724,0,0,0,0,1
337024,0,0,0,0,0
337040,0,0,0,0,1
337041,0,0,0,0,1
337110,0,0,0,0,1
337118,0,0,0,0,1
337248,0,0,0,0,1
337548,0,0,0,0,0
337570,0,0,0,0,1
337571,0,0,0,0,1
337871,0,0,0,0,0
338171,0,0,0,0,0
338471,0,0,0,0,0
338771,0,0,0,0,0
338804,1,0,0,0,1
338805,0,0,0,0,1
338817,0,0,0,0,1
338897,1,0,0,0,1
338969,1,0,0,0,1
339001,1,0,0,0,1
339301,0,0,0,0,0
339375,1,0,0,0,1
339402,0,0,0,0,1
339426,0,0,0,0,1
339726,0,0,0,0,0
340026,0,0,0,0,0
340326,0,0,0,0,0
340626,0,0,0,0,0
340926,0,0,0,0,0
341226,0,0,0,0,0
341526,0,0,0,0,0
341826,0,0,0,0,0
342126,0,0,0,0,0
342426,0,0,0,0,0
342448,0,0,0,0,1
342487,0,0,0,0,1
342513,0,0,0,0,1
342525,0,0,0,0,1
342552,0,0,0,0,1
342588,0,0,0,0,1
342888,0,0,0,0,0
343188,0,0,0,0,0
343288,0,0,0,0,1
343588,0,0,0,0,0
343601,0,0,0,0,1
343901,0,0,0,0,0
343920,0,0,0,0,1
343960,0,0,0,0,1
344260,0,0,0,0,0
344560,0,0,0,0,0
344750,0,0,0,0,1
345050,0,0,0,0,0
345350,0,0,0,0,0
345382,0,0,0,0,1
345595,0,0,0,0,1
345776,0,0,0,0,1
346076,0,0,0,0,0
346122,0,0,0,0,1
346172,0,0,0,0,1
346472,0,0,0,0,0
346642,0,0,0,0,1
346942,0,0,0,0,0
347242,0,0,0,0,0
347256,0,0,0,0,1
347277,0,0,0,0,1
347288,0,0,0,0,1
347588,0,0,0,0,0
347638,1,0,0,0,1
347713,0,0,0,0,1
347714,0,0,0,0,1
348014,0,0,0,0,0
348314,0,0,0,0,0
348614,0,0,0,0,0
348706,0,0,0,0,1
348729,0,0,0,0,1
349029,0,0,0,0,0
349106,1,1,0,0,1
349406,0,0,0,0,0
349653,0,0,0,0,1
349953,0,0,0,0,0
350253,0,0,0,0,0
350437,0,0,0,0,1
350438,0,0,0,0,1
350738,0,0,0,0,0
351038,0,0,0,0,0
351074,0,0,0,0,1
351374,0,0,0,0,0
351435,0,0,0,0,1
351735,0,0,0,0,0
351817,0,0,0,0,1
352117,0,0,0,0,0
352159,0,0,0,0,1
352459,0,0,0,0,0
352759,0,0,0,0,0
353059,0,0,0,0,0
353313,0,0,0,0,1
353321,0,0,0,0,1
353621,0,0,0,0,0
353921,0,0,0,0,0
354221,0,0,0,0,0
354521,0,0,0,0,0
354542,0,0,0,0,1
354842,0,0,0,0,0
354855,0,0,0,0,1
354865,0,0,0,0,1
354873,0,0,0,0,1
354918,0,0,0,0,1
355218,0,0,0,0,0
355518,0,0,0,0,0
355818,0,0,0,0,0
356118,0,0,0,0,0
356418,0,0,0,0,0
356535,1,0,0,0,1
356835,0,0,0,0,0
356998,1,0,0,0,1
357298,0,0,0,0,0
357446,1,0,0,0,1
357456,0,0,0,0,1
357501,0,0,0,0,1
357801,0,0,0,0,0
357984,1,1,0,0,1
358037,0,0,0,0,1
358046,0,0,0,0,1
358047,0,0,0,0,1
358254,0,0,0,0,1
358269,0,0,0,0,1
358569,0,0,0,0,0
358660,0,0,0,0,1
358960,0,0,0,0,0
359043,0,0,0,0,1
359343,0,0,0,0,0
359355,0,0,0,0,1
359366,0,0,0,0,1
359666,0,0,0,0,0
359966,0,0,0,0,0
360266,0,0,0,0,0
360566,0,0,0,0,0
360866,0,0,0,0,0
361166,0,0,0,0,0
361466,0,0,0,0,0
361766,0,0,0,0,0
362066,0,0,0,0,0
362083,0,0,0,0,1
362383,0,0,0,0,0
362683,0,0,0,0,0
362983,0,0,0,0,0
363283,0,0,0,0,0
363583,0,0,0,0,0
363883,0,0,0,0,0
363910,0,0,0,0,1
363911,0,0,0,0,1
364211,0,0,0,0,0
364511,0,0,0,0,0
364811,0,0,0,0,0
364828,0,0,0,0,1
364852,0,0,0,0,1
365152,0,0,0,0,0
365213,0,0,0,0,1
365513,0,0,0,0,0
365813,0,0,0,0,0
366113,0,0,0,0,0
366413,0,0,0,0,0
366422,0,0,0,0,1
366722,0,0,0,0,0
366763,0,0,0,0,1
366796,0,0,0,0,1
367096,0,0,0,0,0
367396,0,0,0,0,0
367696,0,0,0,0,0
367996,0,0,0,0,0
368014,0,0,0,0,1
368042,0,0,0,0,1
368342,0,0,0,0,0
368642,0,0,0,0,0
368942,0,0,0,0,0
369242,0,0,0,0,0
369261,0,0,0,0,1
369561,0,0,0,0,0
369861,0,0,0,0,0
370161,0,0,0,0,0
370213,0,0,0,0,1
370513,0,0,0,0,0
370813,0,0,0,0,0
371113,0,0,0,0,0
371413,0,0,0,0,0
371418,0,0,0,0,1
371477,0,0,0,0,1
371777,0,0,0,0,0
372077,0,0,0,0,0
372377,0,0,0,0,0
372677,0,0,0,0,0
372977,0,0,0,0,0
373277,0,0,0,0,0
373577,0,0,0,0,0
373877,0,0,0,0,0
374177,0,0,0,0,0
374477,0,0,0,0,0
374777,0,0,0,0,0
375077,0,0,0,0,0
375153,0,0,0,0,1
375453,0,0,0,0,0
375753,0,0,0,0,0
376053,0,0,0,0,0
376353,0,0,0,0,0
376653,0,0,0,0,0
376953,0,0,0,0,0
377253,0,0,0,0,0
377553,0,0,0,0,0
377853,0,0,0,0,0
378153,0,0,0,0,0
378453,0,0,0,0,0
378753,0,0,0,0,0
378754,0,0,0,0,1
379054,0,0,0,0,0
379354,0,0,0,0,0
379654,0,0,0,0,0
379954,0,0,0,0,0
380254,0,0,0,0,0
380471,0,0,0,0,1
380594,0,0,0,0,1
380687,1,0,0,0,1
380987,0,0,0,0,0
381287,0,0,0,0,0
381587,0,0,0,0,0
381677,1,0,0,0,1
381706,0,0,0,0,1
382006,0,0,0,0,0
382306,0,0,0,0,0
382606,0,0,0,0,0
382906,0,0,0,0,0
383206,0,0,0,0,0
383506,0,0,0,0,0
383806,0,0,0,0,0
384106,0,0,0,0,0
384406,0,0,0,0,0
384706,0,0,0,0,0
384707,0,0,0,0,1
385007,0,0,0,0,0
385307,0,0,0,0,0
385607,0,0,0,0,0
385907,0,0,0,0,0
386019,1,0,0,0,1
386112,1,0,0,0,1
386193,1,0,0,0,1
386223,0,0,0,0,1
386278,1,0,0,0,1
386578,1,1,0,0,0
386878,0,0,0,0,0
387178,0,0,0,0,0
387478,0,0,0,0,0
387778,0,0,0,0,0
387814,0,0,0,0,1
388114,0,0,0,0,0
388414,0,0,0,0,0
388428,0,0,0,0,1
388457,0,0,0,0,1
388757,0,0,0,0,0
389057,0,0,0,0,0
389083,0,0,0,0,1
389383,0,0,0,0,0
389683,0,0,0,0,0
389983,0,0,0,0,0
390283,0,0,0,0,0
390583,0,0,0,0,0
390883,0,0,0,0,0
390924,1,0,0,0,1
391224,1,1,0,0,0
391524,0,0,0,0,0
391824,0,0,0,0,0
391890,1,0,0,0,1
392190,1,1,0,0,0
392490,0,0,0,0,0
392582,1,0,0,0,1
392882,1,0,0,0,0
392940,1,0,0,0,1
393240,1,0,0,0,0
393540,1,0,0,0,0
393840,1,0,0,0,0
393841,0,0,0,0,1
394141,1,0,0,0,0
394441,1,1,0,0,0
394741,0,0,0,0,0
394809,1,0,0,0,1
395109,0,0,0,0,0
395409,0,0,0,0,0
395709,0,0,0,0,0
395771,0,0,0,0,1
396071,1,0,0,0,0
396108,0,0,0,0,1
396408,0,0,0,0,0
396479,0,0,0,0,1
396629,1,0,0,0,1
396929,1,1,0,0,0
397229,0,0,0,0,0
397349,0,0,0,0,1
397576,0,0,0,0,1
397577,0,0,0,0,1
397720,1,0,0,0,1
398020,0,0,0,0,0
398037,0,0,0,0,1
398162,1,0,0,0,1
398208,0,0,0,0,1
398439,1,1,0,0,1
398636,0,0,0,0,1
398936,0,0,0,0,0
398959,1,0,0,0,1
399259,1,0,0,0,0
399321,0,0,0,0,1
399621,0,0,0,0,0
399666,0,0,0,0,1
399797,1,0,0,0,1
399798,0,0,0,0,1
399958,0,0,0,0,1
400022,0,0,0,0,1
400322,1,1,0,0,0
400576,0,0,0,0,1
400876,0,0,0,0,0
401176,1,0,0,0,0
401252,1,0,0,0,1
401552,1,1,0,0,0
401852,0,0,0,0,0
402152,1,0,0,0,0
402452,1,1,0,0,0
402501,0,0,0,0,1
402801,1,1,0,0,0
402859,0,0,0,0,1
403092,1,1,0,0,1
403251,1,0,0,0,1
403551,1,1,0,0,0
403851,1,1,0,0,0
404151,1,0,0,0,0
404176,0,0,0,0,1
404390,1,0,0,0,1
404690,1,0,0,0,0
404851,1,0,0,0,1
404869,0,0,0,0,1
405169,0,0,0,0,0
405266,0,0,0,0,1
405338,0,0,0,0,1
405638,1,1,0,0,0
405938,0,0,0,0,0
405939,0,0,0,0,1
406239,0,0,0,0,0
406539,1,0,0,0,0
406839,1,0,0,0,0
407011,1,0,0,0,1
407078,1,0,0,0,1
407378,0,0,0,0,0
407399,1,0,0,0,1
407699,0,0,0,0,0
407749,0,0,0,0,1
408049,1,0,0,0,0
408141,1,0,0,0,1
408441,0,0,0,0,0
408454,0,0,0,0,1
408754,0,0,0,0,0
408802,1,0,0,0,1
408803,0,0,0,0,1
409103,1,0,0,0,0
409403,0,0,0,0,0
409461,0,0,0,0,1
409473,0,0,0,0,1
409773,0,0,0,0,0
409797,1,0,0,0,1
409835,0,0,0,0,1
410135,1,0,0,0,0
410435,1,0,0,0,0
410735,1,0,0,0,0
411035,1,0,0,0,0
411335,1,0,0,0,0
411635,0,0,0,0,0
411935,0,0,0,0,0
412235,1,0,0,0,0
412535,0,0,0,0,0
412564,0,0,0,0,1
412864,1,0,0,0,0
413164,1,0,0,0,0
413217,0,0,0,0,1
413273,0,0,0,0,1
413573,1,0,0,0,0
413873,1,1,0,0,0
414173,1,0,0,0,0
414473,1,1,0,0,0
414624,1,1,0,0,1
414924,0,0,0,0,0
415216,1,0,0,0,1
415350,1,0,0,0,1
415529,1,0,0,0,1
415598,1,0,0,0,1
415599,0,0,0,0,1
415717,1,0,0,0,1
415897,1,0,0,0,1
416197,0,0,0,0,0
416497,0,0,0,0,0
416523,0,0,0,0,1
416823,0,0,0,0,0
417012,1,0,0,0,1
417312,0,0,0,0,0
417612,0,0,0,0,0
417688,1,0,0,0,1
417960,0,0,0,0,1
418073,1,0,0,0,1
418126,0,0,0,0,1
418182,1,0,0,0,1
418482,0,0,0,0,0
418601,1,0,0,0,1
418662,0,0,0,0,1
418962,1,1,0,0,0
419262,1,1,0,0,0
419562,1,1,0,0,0
419862,0,0,0,0,0
419863,0,0,0,0,1
420069,1,1,0,0,1
420369,1,1,0,0,0
420563,1,0,0,0,1
420564,0,0,0,0,1
420864,1,1,1,1,0
420897,0,0,0,0,1
421097,1,0,0,0,1
421397,1,0,0,0,0
421602,1,1,1,1,0
421776,0,0,0,0,1
422076,1,0,0,0,0
422376,0,0,0,0,0
422676,0,0,0,0,0
422884,1,1,0,0,1
423157,1,0,0,0,1
423457,1,0,0,0,0
423670,1,0,0,0,1
423970,0,0,0,0,0
424270,0,0,0,0,0
424570,0,0,0,0,0
424870,0,0,0,0,0
425121,0,0,0,0,1
425421,0,0,0,0,0
425721,0,0,0,0,0
426021,0,0,0,0,0
426051,0,0,0,0,1
426351,1,0,0,0,0
426376,0,0,0,0,1
426676,0,0,0,0,0
426976,0,0,0,0,0
426991,0,0,0,0,1
427291,0,0,0,0,0
427297,0,0,0,0,1
427597,0,0,0,0,0
427897,0,0,0,0,0
428197,0,0,0,0,0
428216,0,0,0,0,1
428516,0,0,0,0,0
428532,0,0,0,0,1
428600,0,0,0,0,1
428900,0,0,0,0,0
429200,0,0,0,0,0
429500,0,0,0,0,0
429800,0,0,0,0,0
429860,0,0,0,0,1
429877,0,0,0,0,1
430078,0,0,0,0,1
430378,0,0,0,0,0
430678,0,0,0,0,0
430766,0,0,0,0,1
430787,0,0,0,0,1
430841,0,0,0,0,1
430852,0,0,0,0,1
431152,0,0,0,0,0
431173,0,0,0,0,1
431473,0,0,0,0,0
431773,1,0,0,0,0
432073,0,0,0,0,0
432373,0,0,0,0,0
432419,0,0,0,0,1
432435,0,0,0,0,1
432735,1,1,0,0,0
432860,0,0,0,0,1
432965,0,0,0,0,1
433265,1,0,0,0,0
433283,0,0,0,0,1
433308,0,0,0,0,1
433608,1,0,0,0,0
433609,0,0,0,0,1
433909,0,0,0,0,0
434209,1,0,0,0,0
434264,1,0,0,0,1
434311,0,0,0,0,1
434611,0,0,0,0,0
434683,1,0,0,0,1
434983,0,0,0,0,0
435004,0,0,0,0,1
435020,0,0,0,0,1
435037,0,0,0,0,1
435337,0,0,0,0,0
435637,0,0,0,0,0
435937,0,0,0,0,0
435938,0,0,0,0,1
436103,0,0,0,0,1
436403,0,0,0,0,0
436703,0,0,0,0,0
437003,0,0,0,0,0
437303,0,0,0,0,0
437603,0,0,0,0,0
437903,0,0,0,0,0
438203,1,1,0,0,0
438503,0,0,0,0,0
438715,0,0,0,0,1
438716,0,0,0,0,1
439016,0,0,0,0,0
