step,picked,placed_v2,nested_v2,slide_success,tipped
232103,1,1,0,0,0
232137,1,0,0,0,1
232437,0,0,0,0,0
232737,1,1,0,0,0
233037,1,1,0,0,0
233061,0,0,0,0,1
233361,1,1,0,0,0
233661,1,1,0,0,0
233961,1,1,0,0,0
234261,1,1,1,0,0
234561,0,0,0,0,0
234861,1,1,1,0,0
235015,1,0,0,0,1
235147,1,0,0,0,1
235447,0,0,0,0,0
235636,1,0,0,0,1
235936,0,0,0,0,0
236236,0,0,0,0,0
236536,0,0,0,0,0
236673,1,0,0,0,1
236674,0,0,0,0,1
236974,1,0,0,0,0
237174,0,0,0,0,1
237344,1,0,0,0,1
237345,0,0,0,0,1
237645,0,0,0,0,0
237807,1,0,0,0,1
237975,1,0,0,0,1
238233,1,0,0,0,1
238376,1,0,0,0,1
238676,1,0,0,0,0
238864,1,0,0,0,1
238950,1,0,0,0,1
239050,1,1,1,1,0
239350,1,1,1,1,0
239650,1,1,0,0,0
239751,1,0,0,0,1
239917,1,0,0,0,1
240035,1,0,0,0,1
240335,0,0,0,0,0
240635,0,0,0,0,0
240935,0,0,0,0,0
241235,0,0,0,0,0
241535,0,0,0,0,0
241835,0,0,0,0,0
242135,0,0,0,0,0
242136,0,0,0,0,1
242436,0,0,0,0,0
242736,0,0,0,0,0
243036,0,0,0,0,0
243336,0,0,0,0,0
243636,0,0,0,0,0
243724,1,0,0,0,1
244024,0,0,0,0,0
244324,0,0,0,0,0
244376,1,0,0,0,1
244676,0,0,0,0,0
244976,0,0,0,0,0
245276,0,0,0,0,0
245576,1,1,0,0,0
245876,0,0,0,0,0
246095,1,1,0,0,1
246122,1,0,0,0,1
246165,1,1,0,0,1
246465,1,1,1,0,0
246765,1,0,0,0,0
246813,1,0,0,0,1
246929,0,0,0,0,1
246971,0,0,0,0,1
247014,1,0,0,0,1
247314,0,0,0,0,0
247315,0,0,0,0,1
247316,0,0,0,0,1
247616,1,0,0,0,0
247916,1,1,0,0,0
248216,1,1,0,0,0
248516,1,1,1,0,0
248646,1,0,0,0,1
248946,1,1,0,0,0
249246,1,0,0,0,0
249546,1,0,0,0,0
249846,1,1,1,0,0
250146,1,0,0,0,0
250446,1,1,1,0,0
250516,1,0,0,0,1
250816,1,1,1,0,0
250817,0,0,0,0,1
251117,1,0,0,0,0
251417,1,1,0,0,0
251717,1,1,1,0,0
251756,1,0,0,0,1
252056,1,1,0,0,0
252356,0,0,0,0,0
252456,1,0,0,0,1
252756,1,0,0,0,0
253056,1,1,0,0,0
253356,1,1,0,0,0
253656,0,0,0,0,0
253956,1,1,0,0,0
254256,1,1,0,0,0
254556,0,0,0,0,0
254856,1,1,0,0,0
255156,1,1,0,0,0
255456,0,0,0,0,0
255756,0,0,0,0,0
256056,1,1,1,0,0
256356,1,1,0,0,0
256656,1,1,0,0,0
256956,1,1,0,0,0
257256,1,1,0,0,0
257371,1,0,0,0,1
257671,1,1,0,0,0
257971,1,1,0,0,0
258271,1,1,0,0,0
258571,1,1,0,0,0
258871,1,1,0,0,0
259076,1,1,1,1,0
259376,0,0,0,0,0
259434,1,0,0,0,1
259474,1,0,0,0,1
259774,1,1,0,0,0
260074,1,1,0,0,0
260111,1,0,0,0,1
260411,1,1,0,0,0
260711,1,1,0,0,0
261011,1,1,0,0,0
261311,1,1,0,0,0
261402,1,0,0,0,1
261403,0,0,0,0,1
261564,1,1,1,1,0
261864,1,1,0,0,0
261902,1,0,0,0,1
262202,0,0,0,0,0
262502,1,1,0,0,0
262503,0,0,0,0,1
262803,1,1,0,0,0
263103,1,1,0,0,0
263403,1,1,0,0,0
263703,1,1,0,0,0
263737,1,0,0,0,1
264037,1,1,0,0,0
264337,1,1,0,0,0
264637,1,1,0,0,0
264684,1,0,0,0,1
264782,1,0,0,0,1
265082,1,1,0,0,0
265382,1,1,0,0,0
265455,1,0,0,0,1
265755,1,1,0,0,0
266055,1,1,0,0,0
266118,1,1,0,0,1
266284,0,0,0,0,1
266584,1,1,0,0,0
266884,1,1,0,0,0
266985,1,0,0,0,1
267052,1,1,0,0,1
267080,0,0,0,0,1
267132,0,0,0,0,1
267432,1,1,0,0,0
267729,1,0,0,0,1
267872,1,1,1,1,0
268172,1,1,0,0,0
268472,1,1,0,0,0
268772,1,1,0,0,0
269072,1,1,0,0,0
269372,1,1,1,0,0
269672,1,1,0,0,0
269700,0,0,0,0,1
270000,1,1,0,0,0
270300,1,1,0,0,0
270600,1,1,0,0,0
270601,0,0,0,0,1
270901,1,1,0,0,0
271201,1,1,1,0,0
271501,1,1,0,0,0
271801,1,1,0,0,0
272101,1,1,0,0,0
272102,0,0,0,0,1
272402,0,0,0,0,0
272702,1,1,0,0,0
273002,1,1,0,0,0
273159,1,1,0,0,1
273324,1,1,0,0,1
273346,0,0,0,0,1
273646,1,1,0,0,0
273946,1,1,0,0,0
274246,1,1,0,0,0
274546,1,1,0,0,0
274846,1,1,0,0,0
274886,1,0,0,0,1
275186,1,1,0,0,0
275224,1,0,0,0,1
275524,1,1,0,0,0
275824,1,1,1,0,0
276124,1,1,0,0,0
276424,1,0,0,0,0
276480,1,1,1,1,0
276780,1,1,1,1,0
277080,1,1,1,1,0
277380,1,1,0,0,0
277680,0,0,0,0,0
277980,1,1,1,0,0
278280,1,1,0,0,0
278580,1,1,0,0,0
278880,1,1,0,0,0
279180,0,0,0,0,0
279480,1,1,0,0,0
279780,0,0,0,0,0
280080,1,1,0,0,0
280380,0,0,0,0,0
280410,1,0,0,0,1
280710,1,1,1,0,0
280895,1,1,1,1,0
281002,1,1,1,1,0
281302,1,1,0,0,0
281394,0,0,0,0,1
281694,1,1,0,0,0
281994,1,1,0,0,0
282294,1,1,0,0,0
282410,1,1,1,1,0
282710,1,1,0,0,0
283010,1,1,0,0,0
283310,1,1,0,0,0
283610,1,1,0,0,0
283910,1,1,0,0,0
284210,1,1,0,0,0
284399,1,0,0,0,1
284699,1,1,0,0,0
284999,1,1,0,0,0
285299,1,1,0,0,0
285599,1,1,1,1,0
285899,1,1,0,0,0
286199,1,1,0,0,0
286499,0,0,0,0,0
286799,0,0,0,0,0
287099,0,0,0,0,0
287399,0,0,0,0,0
287699,1,1,0,0,0
287999,1,1,0,0,0
288299,1,1,0,0,0
288599,1,1,0,0,0
288726,1,0,0,0,1
288737,0,0,0,0,1
289037,1,1,1,1,0
289337,1,1,0,0,0
289637,1,1,0,0,0
289808,1,0,0,0,1
290108,1,1,0,0,0
290408,0,0,0,0,0
290708,0,0,0,0,0
290978,1,1,1,1,1
290999,0,0,0,0,1
291063,0,0,0,0,1
291363,1,1,0,0,0
291423,1,0,0,0,1
291473,0,0,0,0,1
291773,1,1,1,1,0
291779,0,0,0,0,1
291927,0,0,0,0,1
291966,1,0,0,0,1
292060,1,0,0,0,1
292091,1,0,0,0,1
292240,1,0,0,0,1
292540,0,0,0,0,0
292673,1,0,0,0,1
292818,1,0,0,0,1
292934,1,0,0,0,1
293093,1,0,0,0,1
293175,1,0,0,0,1
293191,0,0,0,0,1
293437,1,0,0,0,1
293598,1,0,0,0,1
293719,1,0,0,0,1
293847,1,0,0,0,1
294115,1,0,0,0,1
294241,1,0,0,0,1
294271,0,0,0,0,1
294502,1,0,0,0,1
294534,1,0,0,0,1
294563,1,0,0,0,1
294784,1,0,0,0,1
295084,1,0,0,0,0
295176,1,0,0,0,1
295391,1,0,0,0,1
295453,0,0,0,0,1
295504,0,0,0,0,1
295804,1,1,0,0,0
295868,0,0,0,0,1
295946,1,0,0,0,1
296246,1,0,0,0,0
296546,0,0,0,0,0
296846,1,0,0,0,0
297146,1,1,0,0,0
297173,1,0,0,0,1
297473,1,1,0,0,0
297773,1,1,0,0,0
297830,1,1,0,0,1
297888,1,1,0,0,1
297939,1,0,0,0,1
298020,1,0,0,0,1
298320,1,1,0,0,0
298620,1,1,0,0,0
298648,1,0,0,0,1
298948,1,1,0,0,0
299248,1,1,0,0,0
299548,1,1,0,0,0
299848,1,1,0,0,0
300148,1,1,0,0,0
300212,1,0,0,0,1
300512,1,1,0,0,0
300812,1,1,0,0,0
301112,1,1,0,0,0
301133,1,0,0,0,1
301433,1,1,0,0,0
301733,1,1,0,0,0
302033,1,1,0,0,0
302072,1,0,0,0,1
302372,1,1,0,0,0
302434,0,0,0,0,1
302734,1,1,0,0,0
302735,0,0,0,0,1
303035,1,1,0,0,0
303335,1,1,0,0,0
303635,1,1,0,0,0
303935,1,1,0,0,0
304017,1,1,1,1,0
304317,1,1,0,0,0
304617,1,1,1,0,0
304917,1,1,0,0,0
305217,1,1,0,0,0
305517,1,1,0,0,0
305817,1,1,0,0,0
306117,1,1,0,0,0
306417,1,1,0,0,0
306717,1,1,0,0,0
306745,1,0,0,0,1
307045,1,1,0,0,0
307345,1,0,0,0,0
307430,1,1,1,1,0
307730,1,1,0,0,0
307780,1,0,0,0,1
308080,1,1,0,0,0
308380,0,0,0,0,0
308680,1,1,0,0,0
308980,1,1,0,0,0
309280,1,1,0,0,0
309580,1,1,1,0,0
309880,1,1,0,0,0
310180,1,0,0,0,0
310480,1,1,1,0,0
310780,1,1,0,0,0
311080,1,1,0,0,0
311380,1,1,0,0,0
311680,1,1,0,0,0
311746,1,0,0,0,1
311788,1,0,0,0,1
312088,1,1,0,0,0
312388,1,1,0,0,0
312688,1,1,0,0,0
312739,1,0,0,0,1
312788,1,0,0,0,1
313088,1,1,0,0,0
313388,1,1,0,0,0
313540,0,0,0,0,1
313840,1,1,0,0,0
313888,0,0,0,0,1
314188,1,1,0,0,0
314234,0,0,0,0,1
314534,1,1,0,0,0
314564,1,0,0,0,1
314864,1,1,0,0,0
315164,1,1,0,0,0
315422,1,0,0,0,1
315722,0,0,0,0,0
316022,0,0,0,0,0
316322,0,0,0,0,0
316622,1,0,0,0,0
316623,0,0,0,0,1
316923,0,0,0,0,0
317223,0,0,0,0,0
317523,1,1,0,0,0
317710,1,1,0,0,1
318010,0,0,0,0,0
318262,0,0,0,0,1
318270,0,0,0,0,1
318430,1,0,0,0,1
318644,1,0,0,0,1
318944,1,0,0,0,0
319244,1,1,0,0,0
319302,1,0,0,0,1
319602,1,1,0,0,0
319666,1,0,0,0,1
319966,0,0,0,0,0
320034,1,0,0,0,1
320334,0,0,0,0,0
320634,0,0,0,0,0
320934,0,0,0,0,0
320959,0,0,0,0,1
321052,1,0,0,0,1
321243,1,0,0,0,1
321429,1,0,0,0,1
321729,0,0,0,0,0
322029,0,0,0,0,0
322329,0,0,0,0,0
322342,0,0,0,0,1
322642,1,1,0,0,0
322643,0,0,0,0,1
322667,0,0,0,0,1
322907,1,0,0,0,1
323207,0,0,0,0,0
323507,0,0,0,0,0
323544,1,1,0,0,1
323844,1,1,0,0,0
324144,1,1,0,0,0
324444,1,1,0,0,0
324472,1,0,0,0,1
324772,1,1,0,0,0
324921,1,0,0,0,1
325006,1,0,0,0,1
325306,1,0,0,0,0
325606,1,0,0,0,0
325906,1,0,0,0,0
326206,0,0,0,0,0
326506,1,0,0,0,0
326806,1,1,0,0,0
327106,1,1,0,0,0
327197,1,0,0,0,1
327497,1,1,0,0,0
327797,0,0,0,0,0
328097,0,0,0,0,0
328397,0,0,0,0,0
328697,0,0,0,0,0
328997,0,0,0,0,0
329297,0,0,0,0,0
329426,1,0,0,0,1
329726,0,0,0,0,0
330026,0,0,0,0,0
330326,0,0,0,0,0
330406,0,0,0,0,1
330706,1,1,1,0,0
330707,0,0,0,0,1
331007,1,1,0,0,0
331307,1,1,0,0,0
331329,1,0,0,0,1
331629,1,1,0,0,0
331781,1,0,0,0,1
332081,0,0,0,0,0
332233,1,0,0,0,1
332533,1,1,0,0,0
332685,1,0,0,0,1
332686,0,0,0,0,1
332986,1,1,0,0,0
333286,1,1,0,0,0
333586,1,1,0,0,0
333886,1,1,0,0,0
334186,1,1,0,0,0
334486,1,1,0,0,0
334504,0,0,0,0,1
334607,1,0,0,0,1
334721,1,0,0,0,1
335021,1,1,0,0,0
335138,1,1,0,0,1
335240,1,0,0,0,1
335540,1,1,0,0,0
335840,1,1,0,0,0
336140,1,1,0,0,0
336440,0,0,0,0,0
336740,0,0,0,0,0
337040,0,0,0,0,0
337340,0,0,0,0,0
337640,1,1,0,0,0
337812,1,1,1,1,0
338112,0,0,0,0,0
338341,1,1,0,0,1
338641,1,1,0,0,0
338941,1,1,0,0,0
339241,1,1,0,0,0
339541,1,1,1,1,0
339841,1,1,0,0,0
340141,0,0,0,0,0
340441,1,1,0,0,0
340741,0,0,0,0,0
340819,1,0,0,0,1
341119,0,0,0,0,0
341419,0,0,0,0,0
341545,1,0,0,0,1
341845,1,0,0,0,0
341974,1,0,0,0,1
342274,0,0,0,0,0
342554,1,0,0,0,1
342790,1,0,0,0,1
342843,1,0,0,0,1
343143,0,0,0,0,0
343264,1,0,0,0,1
343564,0,0,0,0,0
343691,1,0,0,0,1
343991,0,0,0,0,0
344291,1,1,0,0,0
344591,1,1,1,0,0
344891,1,1,0,0,0
345191,1,1,0,0,0
345491,1,1,0,0,0
345791,1,1,0,0,0
346091,0,0,0,0,0
346391,0,0,0,0,0
346691,0,0,0,0,0
346991,0,0,0,0,0
347291,0,0,0,0,0
347591,0,0,0,0,0
347891,0,0,0,0,0
348191,1,0,0,0,0
348491,1,0,0,0,0
348791,1,1,0,0,0
348983,1,0,0,0,1
349129,1,0,0,0,1
349329,1,0,0,0,1
349591,1,0,0,0,1
349891,1,0,0,0,0
350191,0,0,0,0,0
350491,1,1,1,1,0
350791,0,0,0,0,0
351091,1,1,0,0,0
351141,1,0,0,0,1
351441,1,1,0,0,0
351741,1,1,0,0,0
352041,1,1,0,0,0
352341,1,1,1,1,0
352403,0,0,0,0,1
352692,1,1,1,1,0
352992,1,0,0,0,0
353016,0,0,0,0,1
353316,1,0,0,0,0
353459,1,1,0,0,1
353759,0,0,0,0,0
353861,1,1,0,0,1
354161,1,1,0,0,0
354461,0,0,0,0,0
354761,1,1,0,0,0
354792,1,1,0,0,1
355092,0,0,0,0,0
355150,0,0,0,0,1
355177,0,0,0,0,1
355477,1,1,0,0,0
355478,0,0,0,0,1
355778,1,1,0,0,0
355899,1,1,0,0,1
356199,1,1,0,0,0
356499,1,0,0,0,0
356556,1,1,0,0,1
356856,1,1,0,0,0
357156,1,1,0,0,0
357456,1,1,0,0,0
357756,1,1,0,0,0
357896,1,1,0,0,1
357938,0,0,0,0,1
358238,1,1,0,0,0
358538,1,1,0,0,0
358568,1,0,0,0,1
358607,1,0,0,0,1
358907,1,1,0,0,0
359207,1,1,0,0,0
359250,1,0,0,0,1
359296,1,0,0,0,1
359327,1,0,0,0,1
359627,1,1,1,0,0
359927,1,0,0,0,0
360039,1,1,0,0,1
360339,1,1,1,0,0
360639,1,1,0,0,0
360680,1,0,0,0,1
360980,1,1,1,0,0
361280,1,1,1,0,0
361300,0,0,0,0,1
361600,1,1,1,1,0
361627,1,0,0,0,1
361651,1,0,0,0,1
361951,1,1,0,0,0
361989,1,0,0,0,1
362289,1,1,0,0,0
362589,1,1,0,0,0
362889,1,1,0,0,0
362944,0,0,0,0,1
363244,1,1,1,0,0
363544,1,1,0,0,0
363573,1,0,0,0,1
363873,1,1,1,0,0
364173,1,1,1,0,0
364211,1,0,0,0,1
364511,1,1,0,0,0
364811,1,1,1,0,0
364848,1,0,0,0,1
365148,1,1,0,0,0
365448,1,1,0,0,0
365748,1,1,1,0,0
366048,1,1,0,0,0
366348,1,1,1,0,0
366648,1,1,0,0,0
366948,1,1,0,0,0
367248,1,1,0,0,0
367548,1,1,0,0,0
367848,1,1,0,0,0
368148,1,1,0,0,0
368448,1,1,0,0,0
368748,1,1,0,0,0
369048,1,1,0,0,0
369348,1,1,0,0,0
369648,1,1,0,0,0
369948,1,1,0,0,0
370248,1,1,0,0,0
370548,1,1,0,0,0
370848,1,1,0,0,0
371148,1,1,1,0,0
371448,1,1,0,0,0
371748,1,1,0,0,0
372048,1,1,1,0,0
372348,1,1,1,0,0
372648,1,1,0,0,0
372948,1,0,0,0,0
373248,1,1,0,0,0
373548,1,1,0,0,0
373608,1,0,0,0,1
373908,0,0,0,0,0
374208,1,1,0,0,0
374508,0,0,0,0,0
374808,1,1,0,0,0
375108,1,1,1,0,0
375408,1,1,1,0,0
375708,1,1,1,0,0
376008,1,1,1,0,0
376308,1,1,0,0,0
376608,1,1,0,0,0
376908,1,1,0,0,0
377208,1,1,1,0,0
377508,1,1,1,1,0
377808,0,0,0,0,0
377889,1,1,1,1,0
378189,1,1,0,0,0
378489,1,1,0,0,0
378789,1,1,0,0,0
379089,1,1,1,0,0
379389,1,1,1,0,0
379689,1,1,0,0,0
379989,1,1,1,0,0
380289,1,1,1,0,0
380589,1,1,0,0,0
380612,1,0,0,0,1
380912,1,1,1,0,0
381212,1,0,0,0,0
381512,1,1,0,0,0
381644,1,1,1,1,0
381944,1,1,0,0,0
382244,1,0,0,0,0
382544,1,1,1,0,0
382844,1,1,1,0,0
383144,1,1,0,0,0
383444,0,0,0,0,0
383744,1,1,0,0,0
383871,0,0,0,0,1
384171,1,1,0,0,0
384337,1,0,0,0,1
384637,1,1,0,0,0
384847,1,1,0,0,1
384984,1,1,1,1,0
385284,1,1,1,0,0
385584,1,1,0,0,0
385884,1,1,1,0,0
386184,1,1,0,0,0
386484,1,0,0,0,0
386784,1,1,0,0,0
387084,1,1,0,0,0
387384,1,0,0,0,0
387684,1,1,1,0,0
387984,1,1,0,0,0
388284,1,0,0,0,0
388584,1,1,1,0,0
388884,1,1,0,0,0
388948,1,0,0,0,1
389248,1,1,0,0,0
389548,1,0,0,0,0
389848,1,1,0,0,0
389894,0,0,0,0,1
390194,1,1,0,0,0
390392,1,1,1,1,0
390515,1,1,1,1,0
390815,1,1,0,0,0
390850,0,0,0,0,1
391150,1,1,0,0,0
391213,1,0,0,0,1
391214,0,0,0,0,1
391440,1,1,1,1,0
391740,1,1,0,0,0
391741,0,0,0,0,1
392041,0,0,0,0,0
392341,1,1,1,0,0
392641,0,0,0,0,0
392941,0,0,0,0,0
393100,0,0,0,0,1
393156,1,0,0,0,1
393456,0,0,0,0,0
393475,0,0,0,0,1
393775,0,0,0,0,0
394075,0,0,0,0,0
394085,0,0,0,0,1
394385,0,0,0,0,0
394685,0,0,0,0,0
394985,1,0,0,0,0
395285,0,0,0,0,0
395303,0,0,0,0,1
395317,0,0,0,0,1
395318,0,0,0,0,1
395337,1,0,0,0,1
395386,1,0,0,0,1
395686,1,0,0,0,0
395744,0,0,0,0,1
395755,1,0,0,0,1
396055,0,0,0,0,0
396108,1,0,0,0,1
396132,0,0,0,0,1
396144,0,0,0,0,1
396367,0,0,0,0,1
396380,0,0,0,0,1
396393,1,0,0,0,1
396439,0,0,0,0,1
396459,1,0,0,0,1
396476,0,0,0,0,1
396776,1,0,0,0,0
396794,1,0,0,0,1
396795,0,0,0,0,1
396816,1,0,0,0,1
396835,0,0,0,0,1
396875,1,0,0,0,1
397175,1,0,0,0,0
397209,1,0,0,0,1
397244,1,0,0,0,1
397269,1,0,0,0,1
397292,1,0,0,0,1
397308,0,0,0,0,1
397372,1,0,0,0,1
397510,1,0,0,0,1
397525,0,0,0,0,1
397540,0,0,0,0,1
397554,0,0,0,0,1
397590,1,0,0,0,1
397890,1,0,0,0,0
398110,1,0,0,0,1
398259,1,0,0,0,1
398406,1,0,0,0,1
398533,1,0,0,0,1
398833,0,0,0,0,0
398987,1,0,0,0,1
399141,1,0,0,0,1
399195,1,1,0,0,1
399495,1,0,0,0,0
399646,1,0,0,0,1
399784,1,0,0,0,1
399878,1,0,0,0,1
399939,1,0,0,0,1
400046,1,0,0,0,1
400062,0,0,0,0,1
400362,0,0,0,0,0
400450,1,0,0,0,1
400750,0,0,0,0,0
400769,1,0,0,0,1
400850,1,0,0,0,1
401150,1,1,0,0,0
401450,1,1,0,0,0
401750,1,1,0,0,0
402050,1,1,0,0,0
402127,1,0,0,0,1
402427,1,1,1,0,0
402727,0,0,0,0,0
402760,0,0,0,0,1
403017,1,0,0,0,1
403180,1,0,0,0,1
403457,1,0,0,0,1
403458,0,0,0,0,1
403758,1,1,0,0,0
404020,1,0,0,0,1
404210,1,0,0,0,1
404211,0,0,0,0,1
404258,0,0,0,0,1
404558,1,0,0,0,0
404725,1,1,0,0,1
405025,1,0,0,0,0
405179,1,0,0,0,1
405342,1,0,0,0,1
405642,1,1,0,0,0
405794,1,0,0,0,1
406094,1,0,0,0,0
406201,1,0,0,0,1
406285,1,0,0,0,1
406377,1,0,0,0,1
406526,1,0,0,0,1
406596,1,0,0,0,1
406745,1,0,0,0,1
406838,1,0,0,0,1
407138,1,1,0,0,0
407438,1,0,0,0,0
407738,1,1,0,0,0
407828,1,0,0,0,1
407858,0,0,0,0,1
408044,1,0,0,0,1
408344,0,0,0,0,0
408644,1,0,0,0,0
408944,1,0,0,0,0
408989,1,0,0,0,1
409065,1,0,0,0,1
409365,1,0,0,0,0
409479,0,0,0,0,1
409569,1,0,0,0,1
409683,1,0,0,0,1
409753,1,0,0,0,1
410053,1,1,0,0,0
410353,1,1,1,0,0
410539,1,0,0,0,1
410640,1,0,0,0,1
410940,1,1,0,0,0
411240,1,1,0,0,0
411373,1,0,0,0,1
411673,1,1,0,0,0
411973,1,1,0,0,0
411974,0,0,0,0,1
412042,1,0,0,0,1
412102,1,0,0,0,1
412402,1,1,0,0,0
412702,1,1,0,0,0
412897,1,0,0,0,1
412956,0,0,0,0,1
413045,1,0,0,0,1
413345,1,0,0,0,0
413502,1,0,0,0,1
413617,1,0,0,0,1
413720,1,0,0,0,1
414020,0,0,0,0,0
414320,1,0,0,0,0
414620,0,0,0,0,0
414920,0,0,0,0,0
415017,1,0,0,0,1
415096,1,0,0,0,1
415396,1,1,0,0,0
415696,0,0,0,0,0
415996,0,0,0,0,0
416222,0,0,0,0,1
416314,0,0,0,0,1
416379,1,0,0,0,1
416461,1,0,0,0,1
416761,0,0,0,0,0
416762,0,0,0,0,1
416932,0,0,0,0,1
417232,1,1,0,0,0
417532,0,0,0,0,0
417832,0,0,0,0,0
418132,0,0,0,0,0
418432,0,0,0,0,0
418732,0,0,0,0,0
419032,0,0,0,0,0
419332,0,0,0,0,0
419632,1,0,0,0,0
419932,1,1,0,0,0
420232,0,0,0,0,0
420532,0,0,0,0,0
420832,0,0,0,0,0
421132,0,0,0,0,0
421432,0,0,0,0,0
421464,0,0,0,0,1
421764,0,0,0,0,0
422064,0,0,0,0,0
422364,0,0,0,0,0
422664,1,0,0,0,0
422964,1,0,0,0,0
423264,0,0,0,0,0
423564,0,0,0,0,0
423864,0,0,0,0,0
424085,0,0,0,0,1
424385,1,0,0,0,0
424685,1,0,0,0,0
424741,1,0,0,0,1
424788,0,0,0,0,1
425088,1,0,0,0,0
425388,1,0,0,0,0
425688,0,0,0,0,0
425825,0,0,0,0,1
426125,0,0,0,0,0
426425,1,0,0,0,0
426725,0,0,0,0,0
427025,1,0,0,0,0
427325,0,0,0,0,0
427625,0,0,0,0,0
427925,0,0,0,0,0
428225,0,0,0,0,0
428525,0,0,0,0,0
428825,0,0,0,0,0
429125,0,0,0,0,0
429425,0,0,0,0,0
429725,1,0,0,0,0
430025,0,0,0,0,0
430325,0,0,0,0,0
430625,0,0,0,0,0
430925,1,0,0,0,0
431225,1,1,0,0,0
431525,1,0,0,0,0
431825,1,0,0,0,0
431893,0,0,0,0,1
432053,1,0,0,0,1
432199,1,0,0,0,1
432317,1,0,0,0,1
432404,1,0,0,0,1
432704,1,1,0,0,0
433004,1,1,0,0,0
433304,1,1,0,0,0
433604,0,0,0,0,0
433674,1,0,0,0,1
433704,0,0,0,0,1
433813,1,0,0,0,1
433900,1,0,0,0,1
433992,1,0,0,0,1
434102,1,0,0,0,1
434204,1,0,0,0,1
434504,1,1,0,0,0
434804,1,1,0,0,0
434911,1,0,0,0,1
435013,1,0,0,0,1
435134,1,0,0,0,1
435434,0,0,0,0,0
435611,1,0,0,0,1
435730,1,0,0,0,1
435910,1,0,0,0,1
436210,1,0,0,0,0
436510,1,1,0,0,0
436810,1,0,0,0,0
436995,1,0,0,0,1
437295,1,0,0,0,0
437592,1,0,0,0,1
437777,1,0,0,0,1
437937,1,0,0,0,1
438237,0,0,0,0,0
438537,0,0,0,0,0
438573,0,0,0,0,1
438633,0,0,0,0,1
438933,0,0,0,0,0
439233,0,0,0,0,0
439533,0,0,0,0,0
439534,0,0,0,0,1
439834,1,1,0,0,0
440134,0,0,0,0,0
440434,0,0,0,0,0
440734,1,0,0,0,0
440949,1,0,0,0,1
441041,0,0,0,0,1
441341,1,0,0,0,0
441641,0,0,0,0,0
441661,0,0,0,0,1
441682,0,0,0,0,1
441683,0,0,0,0,1
441940,1,1,0,0,1
442240,0,0,0,0,0
442300,1,0,0,0,1
442461,0,0,0,0,1
442605,1,0,0,0,1
442905,0,0,0,0,0
442916,0,0,0,0,1
443216,0,0,0,0,0
443516,1,1,0,0,0
443816,1,0,0,0,0
443855,0,0,0,0,1
444155,0,0,0,0,0
444455,0,0,0,0,0
444755,1,1,0,0,0
445042,0,0,0,0,1
445342,1,1,0,0,0
445406,1,0,0,0,1
445706,0,0,0,0,0
445757,1,0,0,0,1
446057,0,0,0,0,0
446357,1,1,0,0,0
446395,1,0,0,0,1
446482,1,0,0,0,1
446655,0,0,0,0,1
446955,0,0,0,0,0
447255,0,0,0,0,0
447555,1,0,0,0,0
447855,0,0,0,0,0
448155,0,0,0,0,0
448455,0,0,0,0,0
448755,0,0,0,0,0
448859,1,1,0,0,1
448928,1,0,0,0,1
449228,1,1,0,0,0
449229,0,0,0,0,1
449331,1,0,0,0,1
449631,0,0,0,0,0
449931,0,0,0,0,0
450231,0,0,0,0,0
450305,0,0,0,0,1
450605,0,0,0,0,0
450641,0,0,0,0,1
450941,1,1,1,1,0
451241,0,0,0,0,0
451541,0,0,0,0,0
451841,0,0,0,0,0
452141,0,0,0,0,0
452441,0,0,0,0,0
452741,0,0,0,0,0
453041,0,0,0,0,0
453341,0,0,0,0,0
453641,0,0,0,0,0
453941,0,0,0,0,0
454241,0,0,0,0,0
454541,1,0,0,0,0
454841,0,0,0,0,0
455141,0,0,0,0,0
455441,0,0,0,0,0
455741,0,0,0,0,0
456041,0,0,0,0,0
456341,0,0,0,0,0
456641,0,0,0,0,0
456887,1,0,0,0,1
457097,1,0,0,0,1
457257,1,0,0,0,1
457557,1,1,0,0,0
457857,1,1,0,0,0
458157,1,0,0,0,0
458194,1,0,0,0,1
458260,0,0,0,0,1
458560,0,0,0,0,0
458630,0,0,0,0,1
458930,1,0,0,0,0
459230,1,0,0,0,0
459530,0,0,0,0,0
459830,0,0,0,0,0
460130,0,0,0,0,0
460430,0,0,0,0,0
460636,0,0,0,0,1
460936,0,0,0,0,0
461236,1,1,1,1,0
461536,0,0,0,0,0
461836,1,0,0,0,0
462136,1,0,0,0,0
462436,0,0,0,0,0
462736,0,0,0,0,0
463036,0,0,0,0,0
463336,0,0,0,0,0
463636,0,0,0,0,0
463936,0,0,0,0,0
464236,0,0,0,0,0
464536,0,0,0,0,0
464537,0,0,0,0,1
464837,0,0,0,0,0
465137,0,0,0,0,0
465437,0,0,0,0,0
465737,0,0,0,0,0
466037,0,0,0,0,0
466337,0,0,0,0,0
466594,1,0,0,0,1
466894,0,0,0,0,0
466969,1,0,0,0,1
467004,0,0,0,0,1
467070,1,0,0,0,1
467122,1,0,0,0,1
467193,1,0,0,0,1
467257,1,0,0,0,1
467379,1,0,0,0,1
467431,1,0,0,0,1
467581,0,0,0,0,1
467881,0,0,0,0,0
467946,0,0,0,0,1
468246,0,0,0,0,0
468546,0,0,0,0,0
468761,1,0,0,0,1
469061,1,0,0,0,0
469361,1,0,0,0,0
469591,1,0,0,0,1
469705,0,0,0,0,1
469739,1,0,0,0,1
