step,picked,placed_v2,nested_v2,slide_success,tipped
227109,1,1,1,0,0
227110,0,0,0,0,1
227410,1,1,0,0,0
227450,1,0,0,0,1
227750,1,1,0,0,0
228050,0,0,0,0,0
228350,1,1,0,0,0
228650,1,1,0,0,0
228950,1,1,0,0,0
228951,0,0,0,0,1
228995,1,0,0,0,1
229046,1,0,0,0,1
229120,1,0,0,0,1
229420,1,1,0,0,0
229489,1,0,0,0,1
229789,0,0,0,0,0
230089,1,1,1,0,0
230389,0,0,0,0,0
230689,1,1,0,0,0
230989,0,0,0,0,0
231019,1,0,0,0,1
231319,1,1,0,0,0
231619,0,0,0,0,0
231919,1,1,0,0,0
231948,0,0,0,0,1
232248,1,1,0,0,0
232548,1,1,0,0,0
232668,1,1,0,0,1
232968,0,0,0,0,0
233075,1,0,0,0,1
233375,1,1,0,0,0
233675,1,1,0,0,0
233975,1,1,0,0,0
234248,1,1,0,0,1
234312,1,0,0,0,1
234412,1,1,0,0,1
234551,1,1,1,1,0
234667,1,0,0,0,1
234967,1,1,0,0,0
235267,0,0,0,0,0
235567,0,0,0,0,0
235867,1,1,1,1,0
235882,0,0,0,0,1
236182,1,1,0,0,0
236482,1,1,0,0,0
236527,0,0,0,0,1
236827,1,1,0,0,0
236909,1,0,0,0,1
236980,1,0,0,0,1
237280,1,1,0,0,0
237281,0,0,0,0,1
237581,0,0,0,0,0
237694,1,1,0,0,1
237695,0,0,0,0,1
237914,1,0,0,0,1
238214,1,1,0,0,0
238269,1,1,0,0,1
238569,1,1,0,0,0
238586,1,0,0,0,1
238886,1,1,0,0,0
239186,1,1,0,0,0
239486,1,1,0,0,0
239786,0,0,0,0,0
240086,0,0,0,0,0
240386,1,1,0,0,0
240686,1,1,0,0,0
240713,1,0,0,0,1
241013,1,1,0,0,0
241313,1,1,0,0,0
241613,1,1,0,0,0
241913,1,1,0,0,0
241944,1,0,0,0,1
241945,0,0,0,0,1
241965,0,0,0,0,1
242265,1,1,0,0,0
242565,1,1,0,0,0
242653,1,0,0,0,1
242755,1,0,0,0,1
243055,1,0,0,0,0
243154,1,0,0,0,1
243454,1,0,0,0,0
243559,1,0,0,0,1
243673,1,0,0,0,1
243709,1,0,0,0,1
243730,1,0,0,0,1
243939,1,0,0,0,1
244086,1,0,0,0,1
244386,0,0,0,0,0
244686,0,0,0,0,0
244687,0,0,0,0,1
244987,1,1,0,0,0
245287,1,1,0,0,0
245424,1,0,0,0,1
245589,1,0,0,0,1
245889,0,0,0,0,0
246189,0,0,0,0,0
246489,0,0,0,0,0
246789,0,0,0,0,0
247089,0,0,0,0,0
247389,0,0,0,0,0
247689,0,0,0,0,0
247989,0,0,0,0,0
248289,0,0,0,0,0
248589,0,0,0,0,0
248889,0,0,0,0,0
249189,0,0,0,0,0
249489,0,0,0,0,0
249789,0,0,0,0,0
250089,0,0,0,0,0
250389,0,0,0,0,0
250591,1,0,0,0,1
250891,0,0,0,0,0
250892,0,0,0,0,1
250965,0,0,0,0,1
251265,1,1,0,0,0
251565,1,0,0,0,0
251606,0,0,0,0,1
251659,0,0,0,0,1
251959,1,1,0,0,0
252259,1,1,0,0,0
252559,0,0,0,0,0
252645,1,0,0,0,1
252945,1,1,0,0,0
253245,1,1,0,0,0
253254,0,0,0,0,1
253323,1,0,0,0,1
253623,1,1,0,0,0
253923,1,1,0,0,0
253924,0,0,0,0,1
254224,1,1,0,0,0
254524,0,0,0,0,0
254525,0,0,0,0,1
254825,1,1,0,0,0
255125,1,1,0,0,0
255425,1,1,0,0,0
255725,1,0,0,0,0
256025,1,1,0,0,0
256325,1,1,0,0,0
256625,1,1,0,0,0
256925,0,0,0,0,0
257212,1,0,0,0,1
257426,1,1,1,1,0
257516,1,0,0,0,1
257816,1,1,1,0,0
257856,0,0,0,0,1
258156,1,1,0,0,0
258237,1,0,0,0,1
258537,1,1,0,0,0
258631,1,0,0,0,1
258714,1,0,0,0,1
258906,1,0,0,0,1
259206,1,1,0,0,0
259506,1,1,1,0,0
259525,0,0,0,0,1
259825,1,1,0,0,0
260125,1,1,0,0,0
260298,1,0,0,0,1
260598,1,1,0,0,0
260898,1,1,0,0,0
261198,1,1,0,0,0
261498,1,1,0,0,0
261798,1,1,0,0,0
262098,1,1,0,0,0
262398,1,1,0,0,0
262698,1,1,0,0,0
262998,1,1,0,0,0
263298,1,1,0,0,0
263598,1,1,0,0,0
263898,1,1,0,0,0
264198,1,1,0,0,0
264498,1,1,0,0,0
264798,1,1,0,0,0
264799,0,0,0,0,1
265099,1,1,0,0,0
265399,0,0,0,0,0
265699,1,1,0,0,0
265999,0,0,0,0,0
266299,0,0,0,0,0
266599,1,1,0,0,0
266899,0,0,0,0,0
267199,1,1,0,0,0
267499,0,0,0,0,0
267799,0,0,0,0,0
268099,1,1,0,0,0
268100,0,0,0,0,1
268400,0,0,0,0,0
268401,0,0,0,0,1
268424,1,0,0,0,1
268479,1,0,0,0,1
268779,0,0,0,0,0
269079,0,0,0,0,0
269379,0,0,0,0,0
269400,0,0,0,0,1
269700,0,0,0,0,0
270000,1,1,1,1,0
270300,1,1,0,0,0
270580,0,0,0,0,1
270750,1,0,0,0,1
270801,0,0,0,0,1
270827,1,0,0,0,1
271127,1,1,0,0,0
271427,1,1,0,0,0
271727,1,1,0,0,0
271756,1,0,0,0,1
271792,0,0,0,0,1
272092,1,1,0,0,0
272392,1,1,0,0,0
272488,1,0,0,0,1
272788,1,1,0,0,0
272811,1,0,0,0,1
273111,1,1,0,0,0
273139,1,0,0,0,1
273439,1,0,0,0,0
273739,0,0,0,0,0
273767,0,0,0,0,1
274067,1,1,0,0,0
274367,1,1,0,0,0
274667,1,1,0,0,0
274967,1,1,0,0,0
275267,1,1,0,0,0
275356,1,0,0,0,1
275656,1,1,0,0,0
275956,1,1,0,0,0
276256,1,1,0,0,0
276271,0,0,0,0,1
276283,0,0,0,0,1
276583,1,1,0,0,0
276883,1,0,0,0,0
277183,1,0,0,0,0
277483,1,1,0,0,0
277532,0,0,0,0,1
277753,1,1,0,0,1
278053,1,0,0,0,0
278353,1,1,0,0,0
278447,1,1,0,0,1
278747,1,1,0,0,0
279047,1,1,0,0,0
279347,1,0,0,0,1
279405,1,0,0,0,1
279467,1,0,0,0,1
279767,1,1,0,0,0
280067,0,0,0,0,0
280367,0,0,0,0,0
280667,1,1,0,0,0
280967,0,0,0,0,0
281267,1,1,0,0,0
281567,0,0,0,0,0
281867,0,0,0,0,0
281977,1,0,0,0,1
282277,1,1,1,1,0
282451,0,0,0,0,1
282751,1,1,1,1,0
282829,1,0,0,0,1
283129,1,0,0,0,0
283429,1,1,0,0,0
283729,0,0,0,0,0
284029,1,1,0,0,0
284329,1,1,0,0,0
284629,1,1,0,0,0
284929,0,0,0,0,0
285014,1,0,0,0,1
285092,1,0,0,0,1
285392,1,1,0,0,0
285692,1,1,1,1,0
285992,1,1,0,0,0
286292,1,1,1,1,0
286592,1,1,0,0,0
286892,1,0,0,0,0
287192,1,1,1,0,0
287264,1,0,0,0,1
287564,1,1,0,0,0
287864,1,1,0,0,0
288164,0,0,0,0,0
288464,1,1,0,0,0
288558,1,0,0,0,1
288858,1,1,1,0,0
289158,0,0,0,0,0
289458,1,1,0,0,0
289758,1,1,0,0,0
290058,1,1,1,0,0
290358,1,1,1,0,0
290393,0,0,0,0,1
290693,1,1,1,0,0
290770,1,1,1,0,1
291070,1,1,0,0,0
291370,1,1,1,0,0
291384,0,0,0,0,1
291684,0,0,0,0,0
291723,0,0,0,0,1
291741,0,0,0,0,1
291779,1,0,0,0,1
291822,1,0,0,0,1
291847,1,0,0,0,1
291877,0,0,0,0,1
291997,1,0,0,0,1
292297,1,1,0,0,0
292327,0,0,0,0,1
292359,0,0,0,0,1
292411,1,0,0,0,1
292711,1,1,0,0,0
293011,1,1,0,0,0
293311,1,1,0,0,0
293348,1,1,0,0,1
293648,0,0,0,0,0
293948,1,1,0,0,0
294248,1,1,0,0,0
294272,1,0,0,0,1
294297,0,0,0,0,1
294318,1,0,0,0,1
294618,1,1,0,0,0
294918,1,1,0,0,0
295218,1,1,0,0,0
295518,1,1,0,0,0
295818,1,1,0,0,0
296118,1,1,0,0,0
296253,1,1,0,0,1
296553,1,1,0,0,0
296853,1,1,0,0,0
297153,1,0,0,0,0
297453,1,1,0,0,0
297753,1,1,0,0,0
298053,1,1,0,0,0
298353,1,1,0,0,0
298354,0,0,0,0,1
298654,1,1,0,0,0
298954,1,1,0,0,0
299254,1,0,0,0,0
299554,1,1,0,0,0
299854,1,1,0,0,0
300154,1,1,0,0,0
300454,1,1,0,0,0
300754,1,1,1,0,0
301054,1,1,0,0,0
301354,1,1,1,1,0
301654,0,0,0,0,0
301954,0,0,0,0,0
302254,1,1,0,0,0
302554,1,1,0,0,0
302854,1,1,1,0,0
303040,1,0,0,0,1
303340,0,0,0,0,0
303640,0,0,0,0,0
303940,0,0,0,0,0
304240,0,0,0,0,0
304540,0,0,0,0,0
304840,0,0,0,0,0
305140,0,0,0,0,0
305440,1,1,1,0,0
305487,0,0,0,0,1
305787,1,1,1,0,0
306087,0,0,0,0,0
306240,0,0,0,0,1
306389,1,0,0,0,1
306689,0,0,0,0,0
306728,1,0,0,0,1
306772,1,0,0,0,1
306838,1,0,0,0,1
306853,0,0,0,0,1
306873,0,0,0,0,1
307173,0,0,0,0,0
307174,0,0,0,0,1
307474,0,0,0,0,0
307506,1,0,0,0,1
307806,1,0,0,0,0
307960,1,0,0,0,1
307986,0,0,0,0,1
308286,1,0,0,0,0
308586,0,0,0,0,0
308615,0,0,0,0,1
308727,1,0,0,0,1
308742,0,0,0,0,1
308794,0,0,0,0,1
309094,0,0,0,0,0
309365,1,0,0,0,1
309513,1,0,0,0,1
309591,0,0,0,0,1
309891,0,0,0,0,0
310019,1,0,0,0,1
310159,1,0,0,0,1
310315,1,0,0,0,1
310447,1,1,0,0,1
310747,0,0,0,0,0
311047,1,1,0,0,0
311347,1,0,0,0,0
311517,1,0,0,0,1
311534,0,0,0,0,1
311834,0,0,0,0,0
312134,0,0,0,0,0
312393,1,0,0,0,1
312693,0,0,0,0,0
312763,0,0,0,0,1
312945,1,0,0,0,1
313224,1,0,0,0,1
313524,1,0,0,0,0
313824,0,0,0,0,0
314124,0,0,0,0,0
314204,1,0,0,0,1
314504,1,1,0,0,0
314521,1,0,0,0,1
314821,1,0,0,0,0
314867,1,1,0,0,1
314891,1,0,0,0,1
314913,1,0,0,0,1
315014,1,1,0,0,1
315314,1,1,0,0,0
315614,1,1,0,0,0
315914,1,1,0,0,0
315939,1,0,0,0,1
316239,1,1,0,0,0
316262,0,0,0,0,1
316379,1,0,0,0,1
316679,1,1,0,0,0
316979,1,1,0,0,0
317279,1,1,0,0,0
317579,1,1,0,0,0
317879,1,1,0,0,0
318179,1,1,0,0,0
318206,1,0,0,0,1
318506,1,1,0,0,0
318806,1,1,0,0,0
318902,1,0,0,0,1
319202,1,1,0,0,0
319502,1,1,0,0,0
319802,1,1,0,0,0
320102,1,1,0,0,0
320402,1,1,0,0,0
320702,1,1,0,0,0
321002,1,1,0,0,0
321149,1,0,0,0,1
321449,1,1,0,0,0
321749,1,1,0,0,0
322049,1,1,0,0,0
322349,1,1,0,0,0
322649,1,1,0,0,0
322949,1,1,0,0,0
323249,1,1,0,0,0
323250,0,0,0,0,1
323550,1,1,0,0,0
323850,1,1,0,0,0
324150,1,1,0,0,0
324450,1,1,0,0,0
324750,1,1,0,0,0
325050,1,1,1,1,0
325051,0,0,0,0,1
325351,1,1,1,1,0
325651,1,1,1,0,0
325951,1,1,0,0,0
326251,1,1,0,0,0
326551,1,1,0,0,0
326584,1,0,0,0,1
326884,1,1,0,0,0
327184,1,1,0,0,0
327465,1,0,0,0,1
327765,0,0,0,0,0
327828,1,1,0,0,1
327971,1,1,0,0,1
328271,1,1,1,1,0
328571,1,1,0,0,0
328871,1,1,0,0,0
329171,1,0,0,0,0
329471,1,1,1,1,0
329631,1,1,0,0,1
329931,1,1,0,0,0
330066,1,1,1,1,0
330366,0,0,0,0,0
330666,0,0,0,0,0
330966,1,1,0,0,0
331266,0,0,0,0,0
331566,0,0,0,0,0
331597,0,0,0,0,1
331897,0,0,0,0,0
332197,1,1,0,0,0
332497,0,0,0,0,0
332797,1,1,0,0,0
333091,1,1,1,1,0
333391,0,0,0,0,0
333691,1,0,0,0,0
333991,1,1,0,0,0
333992,0,0,0,0,1
334292,1,1,0,0,0
334592,1,1,0,0,0
334892,0,0,0,0,0
335192,1,0,0,0,0
335492,0,0,0,0,0
335792,0,0,0,0,0
335847,1,0,0,0,1
336147,1,1,0,0,0
336447,0,0,0,0,0
336747,1,0,0,0,0
337047,1,1,0,0,0
337347,0,0,0,0,0
337440,1,1,1,1,0
337564,1,1,1,1,0
337811,1,1,1,1,0
338111,0,0,0,0,0
338411,1,1,0,0,0
338711,1,1,0,0,0
339011,1,1,0,0,0
339311,1,1,0,0,0
339380,1,1,1,1,0
339680,1,0,0,0,0
339980,1,1,0,0,0
340190,1,1,1,1,0
340490,1,1,0,0,0
340790,1,1,0,0,0
341090,1,1,0,0,0
341390,1,1,1,1,0
341690,1,1,0,0,0
341990,1,1,1,1,0
342150,1,1,1,1,0
342343,1,1,0,0,1
342565,1,1,1,1,0
342865,1,1,1,1,0
343165,1,1,0,0,0
343465,0,0,0,0,0
343466,0,0,0,0,1
343766,0,0,0,0,0
344066,1,1,0,0,0
344366,1,1,1,1,0
344666,1,1,0,0,0
344966,1,1,0,0,0
345266,1,1,1,1,0
345566,1,1,0,0,0
345866,1,1,0,0,0
346166,1,1,0,0,0
346466,1,1,0,0,0
346766,1,1,0,0,0
346832,1,0,0,0,1
347132,1,1,0,0,0
347432,1,1,0,0,0
347732,1,1,1,1,0
348032,1,1,0,0,0
348332,1,1,0,0,0
348632,0,0,0,0,0
348932,1,1,1,1,0
349232,1,1,1,1,0
349247,0,0,0,0,1
349547,1,1,0,0,0
349847,1,1,0,0,0
350147,1,1,0,0,0
350447,1,1,0,0,0
350747,1,1,0,0,0
351047,1,1,1,1,0
351048,0,0,0,0,1
351348,1,1,0,0,0
351460,1,1,1,1,0
351599,1,1,0,0,1
351899,1,1,0,0,0
351995,1,1,1,1,0
352171,1,0,0,0,1
352360,1,1,0,0,1
352505,1,0,0,0,1
352586,1,0,0,0,1
352724,1,0,0,0,1
352892,1,0,0,0,1
352949,0,0,0,0,1
353249,1,1,0,0,0
353549,0,0,0,0,0
353849,0,0,0,0,0
354149,0,0,0,0,0
354449,0,0,0,0,0
354749,0,0,0,0,0
355049,0,0,0,0,0
355349,1,0,0,0,0
355365,0,0,0,0,1
355665,0,0,0,0,0
355965,0,0,0,0,0
355966,0,0,0,0,1
356266,0,0,0,0,0
356566,0,0,0,0,0
356592,0,0,0,0,1
356892,0,0,0,0,0
357151,0,0,0,0,1
357451,0,0,0,0,0
357751,0,0,0,0,0
358051,0,0,0,0,0
358105,0,0,0,0,1
358405,0,0,0,0,0
358705,0,0,0,0,0
359005,0,0,0,0,0
359305,0,0,0,0,0
359605,0,0,0,0,0
359905,1,1,0,0,0
360184,1,0,0,0,1
360225,1,0,0,0,1
360248,1,0,0,0,1
360274,1,0,0,0,1
360323,1,0,0,0,1
360623,0,0,0,0,0
360923,0,0,0,0,0
360958,1,0,0,0,1
361258,0,0,0,0,0
361558,0,0,0,0,0
361858,0,0,0,0,0
361907,1,0,0,0,1
362207,0,0,0,0,0
362507,0,0,0,0,0
362807,0,0,0,0,0
363107,0,0,0,0,0
363375,1,0,0,0,1
363675,0,0,0,0,0
363975,1,0,0,0,0
364275,0,0,0,0,0
364575,0,0,0,0,0
364875,0,0,0,0,0
365175,0,0,0,0,0
365282,0,0,0,0,1
365582,0,0,0,0,0
365882,0,0,0,0,0
366182,1,0,0,0,0
366433,1,0,0,0,1
366434,0,0,0,0,1
366483,0,0,0,0,1
366783,0,0,0,0,0
367083,0,0,0,0,0
367383,0,0,0,0,0
367683,0,0,0,0,0
367976,1,0,0,0,1
368276,0,0,0,0,0
368576,0,0,0,0,0
368876,0,0,0,0,0
369176,0,0,0,0,0
369476,0,0,0,0,0
369776,0,0,0,0,0
370076,0,0,0,0,0
370376,0,0,0,0,0
370676,0,0,0,0,0
370976,0,0,0,0,0
371276,0,0,0,0,0
371576,0,0,0,0,0
371876,0,0,0,0,0
372176,0,0,0,0,0
372476,1,0,0,0,0
372776,0,0,0,0,0
373076,0,0,0,0,0
373376,0,0,0,0,0
373377,0,0,0,0,1
373677,0,0,0,0,0
373977,0,0,0,0,0
374277,0,0,0,0,0
374577,0,0,0,0,0
374877,0,0,0,0,0
375177,0,0,0,0,0
375212,0,0,0,0,1
375512,0,0,0,0,0
375726,0,0,0,0,1
376026,0,0,0,0,0
376326,0,0,0,0,0
376626,0,0,0,0,0
376926,0,0,0,0,0
377226,0,0,0,0,0
377526,0,0,0,0,0
377826,0,0,0,0,0
378126,0,0,0,0,0
378426,0,0,0,0,0
378726,0,0,0,0,0
379026,1,1,0,0,0
379326,0,0,0,0,0
379352,1,0,0,0,1
379506,0,0,0,0,1
379806,0,0,0,0,0
380106,1,1,0,0,0
380162,1,0,0,0,1
380182,0,0,0,0,1
380482,1,1,0,0,0
380782,0,0,0,0,0
380819,1,0,0,0,1
381119,0,0,0,0,0
381419,0,0,0,0,0
381719,0,0,0,0,0
382019,0,0,0,0,0
382319,0,0,0,0,0
382428,0,0,0,0,1
382728,0,0,0,0,0
383028,0,0,0,0,0
383037,0,0,0,0,1
383337,0,0,0,0,0
383637,0,0,0,0,0
383703,1,0,0,0,1
384003,1,1,0,0,0
384031,1,0,0,0,1
384061,1,0,0,0,1
384361,0,0,0,0,0
384661,0,0,0,0,0
384699,0,0,0,0,1
384796,0,0,0,0,1
384832,1,0,0,0,1
384889,1,0,0,0,1
384912,1,0,0,0,1
385212,1,1,0,0,0
385512,1,1,0,0,0
385522,0,0,0,0,1
385534,0,0,0,0,1
385547,0,0,0,0,1
385847,1,0,0,0,0
385974,1,0,0,0,1
386084,1,0,0,0,1
386085,0,0,0,0,1
386164,1,0,0,0,1
386464,0,0,0,0,0
386764,0,0,0,0,0
386815,1,0,0,0,1
386941,1,0,0,0,1
387241,0,0,0,0,0
387541,0,0,0,0,0
387841,0,0,0,0,0
388141,0,0,0,0,0
388299,1,0,0,0,1
388370,1,0,0,0,1
388439,1,0,0,0,1
388573,1,0,0,0,1
388770,1,0,0,0,1
388813,0,0,0,0,1
388871,1,0,0,0,1
388981,0,0,0,0,1
389182,0,0,0,0,1
389482,0,0,0,0,0
389712,1,0,0,0,1
390012,1,0,0,0,0
390110,1,0,0,0,1
390332,1,0,0,0,1
390387,1,0,0,0,1
390478,1,0,0,0,1
390599,1,0,0,0,1
390698,1,0,0,0,1
390839,1,0,0,0,1
390894,1,0,0,0,1
391019,1,0,0,0,1
391060,1,0,0,0,1
391194,1,0,0,0,1
391303,1,0,0,0,1
391453,1,0,0,0,1
391495,1,0,0,0,1
391795,0,0,0,0,0
392095,0,0,0,0,0
392395,0,0,0,0,0
392519,1,1,0,0,1
392819,0,0,0,0,0
393015,1,0,0,0,1
393315,1,1,0,0,0
393615,0,0,0,0,0
393616,0,0,0,0,1
393916,0,0,0,0,0
394216,0,0,0,0,0
394516,0,0,0,0,0
394816,0,0,0,0,0
394854,0,0,0,0,1
395154,0,0,0,0,0
395326,1,0,0,0,1
395626,0,0,0,0,0
395926,0,0,0,0,0
395947,1,0,0,0,1
396052,1,1,0,0,1
396305,1,0,0,0,1
396306,0,0,0,0,1
396426,1,0,0,0,1
396726,0,0,0,0,0
396753,1,0,0,0,1
397053,0,0,0,0,0
397054,0,0,0,0,1
397062,0,0,0,0,1
397118,0,0,0,0,1
397145,0,0,0,0,1
397199,1,0,0,0,1
397295,0,0,0,0,1
397359,1,0,0,0,1
397466,0,0,0,0,1
397766,0,0,0,0,0
398066,1,1,0,0,0
398366,1,1,0,0,0
398666,0,0,0,0,0
398804,1,0,0,0,1
398958,0,0,0,0,1
399258,1,1,0,0,0
399323,0,0,0,0,1
399623,0,0,0,0,0
399749,0,0,0,0,1
399796,0,0,0,0,1
400096,1,1,0,0,0
400396,1,1,0,0,0
400696,1,1,1,0,0
400996,1,0,0,0,0
401296,1,1,0,0,0
401596,1,0,0,0,0
401766,1,0,0,0,1
401943,1,0,0,0,1
402243,0,0,0,0,0
402543,0,0,0,0,0
402576,1,0,0,0,1
402728,1,0,0,0,1
403028,1,0,0,0,0
403328,0,0,0,0,0
403511,1,0,0,0,1
403535,1,0,0,0,1
403548,0,0,0,0,1
403848,1,0,0,0,0
404148,1,1,0,0,0
404448,1,1,0,0,0
404612,1,0,0,0,1
404912,1,0,0,0,0
405118,1,0,0,0,1
405418,1,1,0,0,0
405434,0,0,0,0,1
405578,1,0,0,0,1
405732,1,0,0,0,1
405915,1,0,0,0,1
406068,1,0,0,0,1
406368,1,1,0,0,0
406444,1,0,0,0,1
406491,1,0,0,0,1
406511,1,0,0,0,1
406542,1,0,0,0,1
406543,0,0,0,0,1
406843,1,1,0,0,0
407143,0,0,0,0,0
407443,1,1,0,0,0
407743,0,0,0,0,0
407818,1,0,0,0,1
408118,0,0,0,0,0
408418,1,1,0,0,0
408718,0,0,0,0,0
408900,1,1,0,0,1
408901,0,0,0,0,1
408924,1,0,0,0,1
409096,1,0,0,0,1
409396,0,0,0,0,0
409696,0,0,0,0,0
409996,1,0,0,0,0
410011,0,0,0,0,1
410311,1,0,0,0,0
410331,1,0,0,0,1
410631,1,0,0,0,0
410931,1,1,0,0,0
411231,1,1,0,0,0
411331,1,0,0,0,1
411409,1,1,0,0,1
411471,1,1,0,0,1
411771,1,1,0,0,0
411821,0,0,0,0,1
411822,0,0,0,0,1
411894,1,0,0,0,1
411902,0,0,0,0,1
411968,1,0,0,0,1
412039,1,1,0,0,1
412104,1,1,0,0,1
412184,1,0,0,0,1
412484,1,0,0,0,0
412784,1,1,0,0,0
413084,1,1,0,0,0
413384,1,1,0,0,0
413684,1,0,0,0,0
413842,1,1,0,0,1
414142,1,0,0,0,0
414442,1,1,0,0,0
414742,0,0,0,0,0
415042,0,0,0,0,0
415062,0,0,0,0,1
415362,0,0,0,0,0
415662,0,0,0,0,0
415962,0,0,0,0,0
416262,0,0,0,0,0
416349,0,0,0,0,1
416649,0,0,0,0,0
416949,0,0,0,0,0
417249,0,0,0,0,0
417549,0,0,0,0,0
417849,1,1,0,0,0
418149,0,0,0,0,0
418449,1,1,0,0,0
418749,1,1,0,0,0
419049,0,0,0,0,0
419349,0,0,0,0,0
419649,1,0,0,0,0
419949,0,0,0,0,0
419980,1,0,0,0,1
420024,1,0,0,0,1
420324,1,0,0,0,0
420624,0,0,0,0,0
420924,1,1,0,0,0
421224,0,0,0,0,0
421524,1,1,0,0,0
421824,0,0,0,0,0
422124,1,1,0,0,0
422424,1,1,0,0,0
422724,0,0,0,0,0
423024,1,1,0,0,0
423324,1,1,0,0,0
423624,0,0,0,0,0
423924,0,0,0,0,0
424224,0,0,0,0,0
424524,0,0,0,0,0
424824,0,0,0,0,0
425124,0,0,0,0,0
425249,1,0,0,0,1
425549,1,1,0,0,0
425563,0,0,0,0,1
425845,1,0,0,0,1
425882,0,0,0,0,1
425980,1,0,0,0,1
426280,1,0,0,0,0
426414,1,0,0,0,1
426714,1,1,0,0,0
427014,0,0,0,0,0
427314,1,0,0,0,0
427327,0,0,0,0,1
427522,1,1,0,0,1
427822,1,0,0,0,0
428122,0,0,0,0,0
428186,1,0,0,0,1
428420,1,0,0,0,1
428628,1,0,0,0,1
428678,0,0,0,0,1
428757,1,0,0,0,1
428961,1,0,0,0,1
429042,0,0,0,0,1
429309,1,0,0,0,1
429609,1,0,0,0,0
429909,1,0,0,0,0
430209,1,0,0,0,0
430509,1,1,0,0,0
430809,1,1,1,1,0
431109,1,0,0,0,0
431123,0,0,0,0,1
431423,1,0,0,0,0
431723,0,0,0,0,0
431759,1,0,0,0,1
432059,1,1,0,0,0
432124,0,0,0,0,1
432424,1,0,0,0,0
432502,1,0,0,0,1
432548,1,0,0,0,1
432568,1,0,0,0,1
432588,1,0,0,0,1
432606,1,0,0,0,1
432746,1,1,0,0,1
433046,0,0,0,0,0
433104,1,0,0,0,1
433168,1,0,0,0,1
433341,1,1,0,0,1
433641,1,1,0,0,0
433735,1,0,0,0,1
434035,0,0,0,0,0
434335,1,1,0,0,0
434353,0,0,0,0,1
434653,0,0,0,0,0
434953,1,0,0,0,0
435253,0,0,0,0,0
435296,1,0,0,0,1
435323,1,0,0,0,1
435623,1,1,0,0,0
435923,0,0,0,0,0
436223,1,1,0,0,0
436277,1,0,0,0,1
436385,0,0,0,0,1
436685,0,0,0,0,0
436985,0,0,0,0,0
437183,1,1,0,0,1
437483,0,0,0,0,0
437541,1,0,0,0,1
437841,1,0,0,0,0
438141,1,1,0,0,0
438441,1,1,1,0,0
438741,1,1,0,0,0
438892,1,1,1,1,0
439192,1,1,0,0,0
439492,1,1,0,0,0
439792,1,1,0,0,0
440092,1,1,0,0,0
440392,0,0,0,0,0
440692,1,1,0,0,0
440732,1,0,0,0,1
440733,0,0,0,0,1
441033,0,0,0,0,0
441333,1,1,0,0,0
441633,1,1,0,0,0
441933,0,0,0,0,0
442233,0,0,0,0,0
442533,1,1,0,0,0
442833,0,0,0,0,0
443133,1,1,0,0,0
443216,1,1,0,0,1
443250,1,0,0,0,1
443550,1,1,1,1,0
443850,0,0,0,0,0
444150,0,0,0,0,0
444205,0,0,0,0,1
444505,1,1,0,0,0
444805,0,0,0,0,0
444817,0,0,0,0,1
444902,0,0,0,0,1
444903,0,0,0,0,1
444918,1,0,0,0,1
444926,0,0,0,0,1
445226,1,1,1,0,0
445352,0,0,0,0,1
445652,0,0,0,0,0
445952,1,1,1,1,0
445971,1,0,0,0,1
446271,1,0,0,0,0
446342,1,0,0,0,1
446420,1,0,0,0,1
446565,1,0,0,0,1
446636,1,0,0,0,1
446936,1,0,0,0,0
446948,0,0,0,0,1
447013,1,0,0,0,1
447313,0,0,0,0,0
447613,1,1,0,0,0
447913,0,0,0,0,0
448213,0,0,0,0,0
448246,1,0,0,0,1
448546,0,0,0,0,0
448713,1,0,0,0,1
448755,1,0,0,0,1
448802,1,0,0,0,1
449026,1,0,0,0,1
449059,1,0,0,0,1
449107,1,0,0,0,1
449149,1,0,0,0,1
449410,1,0,0,0,1
449634,1,0,0,0,1
449934,0,0,0,0,0
450234,0,0,0,0,0
450534,0,0,0,0,0
450834,0,0,0,0,0
451134,0,0,0,0,0
451196,1,0,0,0,1
451387,1,0,0,0,1
451569,1,0,0,0,1
451869,1,0,0,0,0
452078,1,0,0,0,1
452310,1,0,0,0,1
452578,1,0,0,0,1
452878,1,0,0,0,0
453178,0,0,0,0,0
453478,0,0,0,0,0
453778,0,0,0,0,0
454078,0,0,0,0,0
454378,0,0,0,0,0
454678,0,0,0,0,0
454978,0,0,0,0,0
455278,0,0,0,0,0
455578,0,0,0,0,0
455878,0,0,0,0,0
456178,0,0,0,0,0
456478,0,0,0,0,0
456778,0,0,0,0,0
456787,0,0,0,0,1
456825,1,0,0,0,1
456834,0,0,0,0,1
457134,1,0,0,0,0
457149,1,0,0,0,1
457171,0,0,0,0,1
457191,1,0,0,0,1
457207,0,0,0,0,1
457225,1,0,0,0,1
457525,0,0,0,0,0
457825,1,0,0,0,0
458125,0,0,0,0,0
458126,0,0,0,0,1
458225,0,0,0,0,1
458362,1,0,0,0,1
458517,1,0,0,0,1
458533,0,0,0,0,1
458833,1,0,0,0,0
458863,1,0,0,0,1
459087,1,0,0,0,1
459387,0,0,0,0,0
459388,0,0,0,0,1
459688,0,0,0,0,0
459778,0,0,0,0,1
459947,0,0,0,0,1
460247,0,0,0,0,0
460343,1,0,0,0,1
